Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,2739,1.0,2.667000001110864e-05,4.640000003064415e-05,7.307000004175279e-05,5,9,False
1,1104,1.0,2.4406999955317588e-05,3.8575000019136496e-05,6.298199997445408e-05,7,13,False
2,1674,1.0,2.6993999995283957e-05,5.8477000038692495e-05,8.547100003397645e-05,10,28,False
3,2669,1.0,3.483000000414904e-05,4.821500004936752e-05,8.304500005351656e-05,13,34,False
4,2213,1.0,3.6082000008264004e-05,4.760000001624576e-05,8.368200002450976e-05,17,52,False
5,1711,1.0,3.8576000008561095e-05,5.039100000203689e-05,8.896700001059799e-05,20,58,False
6,309,1.0,4.2485999983910006e-05,4.871599998068632e-05,9.120199996459633e-05,24,74,False
7,1019,1.0,4.6690000033322576e-05,5.247600000757302e-05,9.91660000408956e-05,28,82,False
8,1052,1.0,5.283100000497143e-05,5.1115000019308354e-05,0.00010394600002427978,33,101,False
9,1612,1.0,5.732800002533622e-05,5.527000001848137e-05,0.00011259800004381759,38,111,False
10,1563,1.0,6.325399999695946e-05,5.303599999706421e-05,0.00011628999999402367,44,133,False
11,1671,1.0,6.821200003059857e-05,5.722100002003572e-05,0.0001254330000506343,48,139,False
12,2446,1.0,7.238099999540282e-05,5.414000003156616e-05,0.00012652100002696898,53,158,False
13,1923,1.0,7.710699998142445e-05,5.6401999984245776e-05,0.00013350899996567023,57,165,False
14,2858,1.0,7.966999999098334e-05,5.4464000015741476e-05,0.00013413400000672482,62,184,False
15,2117,1.0,8.599000000231172e-05,5.855299997392649e-05,0.0001445429999762382,67,194,False
16,1041,1.0,9.221699997397081e-05,5.645699997103293e-05,0.00014867399994500374,73,216,False
17,2685,1.0,0.00011610100000325474,9.210300004269811e-05,0.00020820400004595285,79,228,False
18,1753,1.0,0.0001547389999814186,6.444100000635444e-05,0.00021917999998777304,86,253,False
19,2227,3.0534566593189537e-06,0.00011143500000798667,0.0001423909999971329,0.00025382600000511957,91,262,False
20,1474,1.243547201128447e-06,0.00011183800000935662,0.00010770300002604927,0.0002195410000354059,97,279,False
21,2685,8.070918264832423e-07,0.00011323100000026898,0.00011610899997549495,0.00022933999997576393,102,288,False
22,1753,1.243547201128447e-06,0.00011644799997156952,0.00011451899996473003,0.00023096699993629954,108,305,False
23,1182,5.486961250396123e-07,0.00012838300000339586,0.00014757499997131163,0.0002759579999747075,113,314,False
24,194,5.533177982379485e-07,0.0001263269999753902,0.00012018499995747334,0.00024651199993286355,119,331,False
25,2850,2.371169850267895e-07,0.0001304369999957089,0.00022909099999424143,0.00035952799998995033,124,340,False
26,1987,2.375132042225095e-07,0.0002269449999516837,0.00014044300002069576,0.0003673879999723795,130,357,False
27,2833,1.9757880961023297e-07,0.00021503399995026484,0.00015532800000528368,0.0003703619999555485,136,369,False
28,767,6.319660370444059e-07,0.00021943300004068078,0.0002408329999639136,0.0004602660000045944,143,389,False
29,1951,5.307915684736771e-07,0.00022845999995979582,0.00025143799996385496,0.0004798979999236508,150,403,False
30,767,6.319660370444059e-07,0.0003808579999713402,0.00017621999995753868,0.0005570779999288789,158,426,False
31,1951,5.307915684736771e-07,0.00022590799994759436,0.00017060400000445952,0.0003965119999520539,165,439,False
32,767,6.319660370444059e-07,0.00028476800002863456,0.00034177200001295205,0.0006265400000415866,173,462,False
33,1543,3.869686190473939e-08,0.0001810030000228835,0.00033326599998417805,0.0005142690000070615,179,472,False
34,411,1.3687726907049346e-08,0.00027755899998282985,0.00035302700001693665,0.0006305859999997665,186,492,False
35,1538,5.737708322326101e-10,0.0002482330000361799,0.0003344140000081097,0.0005826470000442896,191,500,False
36,2149,5.784806511877982e-10,0.0003173479999531992,0.00017927199996847776,0.0004966199999216769,197,517,False
37,1397,1.4591797210456533e-12,0.0002161749999913809,0.00019552000003386638,0.0004116950000252473,200,520,False
38,1929,4.395949442444578e-13,0.00021570000001247536,0.00021593200000324941,0.00043163200001572477,204,531,False
39,2875,2.1143855822878923e-13,0.0002798280000320119,0.00018887400000267007,0.000468702000034682,208,539,False
40,1215,1.4619493671272498e-12,0.00029613399999561807,0.00022625500002959598,0.000522389000025214,213,553,False
41,139,1.1414504903177762e-12,0.0002661750000356733,0.0002743020000366414,0.0005404770000723147,218,563,False
42,1865,1.4619493671272498e-12,0.00027999100001352417,0.00017873199999485223,0.0004587230000083764,224,580,False
43,63,1.0847988433334616e-12,0.00023468000000548273,0.00027095100000451566,0.0005056310000099984,230,592,False
44,1619,1.4619493671272498e-12,0.0003030250000506385,0.000188215000036962,0.0004912400000876005,237,612,False
45,139,1.1414504903177762e-12,0.00025150599998369216,0.0002101989999800935,0.00046170499996378567,244,626,False
46,1865,1.4619493671272498e-12,0.00024315000001706721,0.00018364900000733542,0.00042679900002440263,252,649,False
47,2588,3.638278208421162e-13,0.0002535200000011173,0.00022741700001915888,0.0004809370000202762,259,662,False
48,331,3.6402281819031135e-13,0.00026049799998872913,0.00019084500002009008,0.0004513430000088192,267,685,False
