Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,2213,1.0,1.9211999983781425e-05,3.742800004147284e-05,5.664000002525427e-05,5,9,False
1,2669,1.0,2.109799999061579e-05,3.203299996812348e-05,5.313099995873927e-05,7,13,False
2,2213,1.0,2.3338000005423964e-05,5.333299998255825e-05,7.667099998798221e-05,10,28,False
3,1323,1.0,2.70819999741434e-05,4.285699998263226e-05,6.993899995677566e-05,13,34,False
4,1674,1.0,3.0510999977195752e-05,4.277900001170565e-05,7.32899999889014e-05,17,52,False
5,2702,1.0,3.4110000001419394e-05,4.461399998945126e-05,7.872399999087065e-05,21,60,False
6,2698,1.0,3.7550000001829176e-05,4.380599995101875e-05,8.135599995284792e-05,26,81,False
7,2669,1.0,4.1482999961317546e-05,4.5975999967140524e-05,8.745899992845807e-05,30,88,False
8,2213,1.0,4.578300001867319e-05,4.5109999973647064e-05,9.089299999232026e-05,35,109,False
9,1323,1.0,5.0156999975570216e-05,4.7513999959392095e-05,9.767099993496231e-05,40,119,False
10,2558,1.0,5.53249999484251e-05,4.687000000558328e-05,0.00010219499995400838,46,143,False
11,1019,1.0,5.9743000008438685e-05,5.0281999961043766e-05,0.00011002499996948245,51,153,False
12,309,1.0,6.59039999959532e-05,4.9108999974123435e-05,0.00011501299997007663,57,175,False
13,2139,8.275954132474053e-08,6.75500000397733e-05,0.00011723900001925358,0.00018478900005902688,61,182,False
14,607,8.336520573839828e-08,7.454600000755818e-05,8.772099999987404e-05,0.00016226700000743222,66,196,False
15,316,7.010829047863564e-08,7.82820000040374e-05,0.00010780999997450635,0.00018609199997854375,71,206,False
16,607,8.336520573839828e-08,8.451799999420473e-05,0.00021080099998016522,0.00029531899997436994,77,223,False
17,316,7.010829047863564e-08,0.00010460300001113865,0.00011755599996376986,0.0002221589999749085,83,235,False
18,2586,2.0440762613175355e-07,0.00010142500002530142,9.915499998669475e-05,0.00020058000001199616,90,255,False
19,2389,1.7184259438784736e-07,0.00010420300003488592,0.00012401100002534804,0.00022821400006023396,97,269,False
20,16,5.008325301971716e-07,0.0001772420000065722,0.00014506900004107592,0.0003223110000476481,105,292,False
21,1974,4.80434958017625e-09,0.0002051679999794942,0.00024330899998403765,0.00044847699996353185,110,299,False
22,1329,4.830672903398052e-09,0.0002564829999869289,0.00017855300001201613,0.00043503599999894504,116,316,False
23,1942,3.9843973917783926e-09,0.00014315800001440948,0.00018099200002552607,0.00032415000003993555,122,328,False
24,86,1.3093821748911313e-08,0.0002422679999654065,0.00021816399998897396,0.00046043199995438044,129,348,False
25,1236,5.87489954607486e-10,0.000458592999962093,0.00027094500001112465,0.0007295379999732177,134,356,False
26,1021,5.855439225666414e-10,0.00019262699998989774,0.00015613699997629737,0.0003487639999661951,140,373,False
27,1782,1.9087393754975168e-10,0.00021569199998339172,0.00016891900003201954,0.00038461100001541126,145,382,False
28,1732,6.42790752383912e-11,0.00016185399999812944,0.00013618299999507144,0.0002980369999932009,151,399,False
29,867,4.899134224270038e-11,0.00016129599998748745,0.0001525910000168551,0.00031388700000434255,157,411,False
30,2613,1.9084322004137145e-10,0.0002214440000329887,0.0001391559999888159,0.0003606000000218046,164,431,False
31,972,5.4144279971201675e-12,0.00016977199999246295,0.00017297300001928306,0.000342745000011746,169,439,False
32,1826,1.7189985569828449e-12,0.00017629900003157672,0.00014202200003410326,0.00031832100006568,175,456,False
33,972,1.3609191682323161e-12,0.0001779179999630287,0.0002466980000122021,0.0004246159999752308,181,468,False
34,1826,1.7189985569828449e-12,0.0003711160000534619,0.00023468499995260572,0.0006058010000060676,188,488,False
35,1538,8.562833613291631e-13,0.00019877500000120563,0.0001737590000061573,0.0003725340000073629,193,496,False
36,2522,1.7189985569828449e-12,0.00019183099999509068,0.00015141899996251595,0.00034324999995760663,199,513,False
37,281,2.343672038287838e-16,0.0001913810000360172,0.00018038399997521992,0.00037176500001123713,202,516,False
38,935,2.362910156314369e-16,0.0001928659999634874,0.0001546629999893412,0.0003475289999528286,206,526,False
39,1397,7.923461676994383e-16,0.000237661999960892,0.00016269700000748344,0.00040035899996837543,210,535,False
40,1865,6.2208422078462385e-15,0.0002026439999553986,0.00016155599996636738,0.000364199999921766,215,549,False
41,1473,1.62639958218592e-15,0.00020616599999812024,0.00018416000000343047,0.0003903260000015507,220,559,False
42,69,3.487143247455437e-15,0.0002097099999787133,0.00016573899995364627,0.0003754489999323596,226,575,False
43,2077,6.237393504100833e-15,0.00021742400002722206,0.00019246099998326827,0.00040988500001049033,232,588,False
44,69,3.4871432474554364e-15,0.00021932800001422947,0.0001724589999980708,0.00039178700001230027,239,607,False
45,1042,6.863462164174235e-16,0.00022689299999001378,0.0002104060000078789,0.0004372989999978927,245,619,False
46,96,6.928107809618143e-16,0.00023063200001161022,0.000176682000017081,0.0004073140000286912,252,638,False
47,669,1.2378003932084488e-15,0.0002464789999976347,0.00033684499999253603,0.0005833239999901707,259,653,False
48,96,6.928107809618143e-16,0.00035038000004306014,0.00019354799997017835,0.0005439280000132385,267,675,False
49,2030,3.5382748892873487e-15,0.0003865999999561609,0.00021568000005345311,0.000602280000009614,273,686,False
50,2682,4.761811371759475e-15,0.00047913999998172585,0.00019635799998241055,0.0006754979999641364,280,706,False
51,174,1.364473537666434e-38,0.0002775709999696119,0.000195668999992904,0.00047323999996251587,284,711,False
52,428,8.008226752954126e-38,0.0003520650000155001,0.00020851300001822892,0.000560578000033729,289,724,False
53,529,8.124839054461379e-38,0.00029314400001112517,0.00022353300005306664,0.0005166770000641918,291,726,False
54,369,1.037529930147924e-37,0.00029011999998829197,0.00020436100004417312,0.0004944810000324651,294,733,False
55,820,1.0714708374444422e-37,0.00029461700000865676,0.0003145420000123522,0.000609159000021009,297,740,False
56,2507,1.3308612574394086e-37,0.0004201469999998153,0.00021196300002657154,0.0006321100000263868,301,751,False
57,820,1.2280760925032047e-37,0.00047545099999979357,0.0002762330000223301,0.0007516840000221237,305,759,False
58,2507,1.724237374969842e-37,0.0003735599999572514,0.0002196519999984048,0.0005932119999556562,310,773,False
59,820,1.673523872914482e-37,0.00035880399997267887,0.00022980399995731204,0.0005886079999299909,315,783,False
60,2507,2.2117152038681174e-37,0.0003062730000351621,0.00044491500000276574,0.0007511880000379278,321,800,False
61,125,2.0408998684973347e-37,0.00031860000001415756,0.0002497190000099181,0.0005683190000240756,326,809,False
62,915,1.3275874311845802e-36,0.000433123999982854,0.000254821999988053,0.000687945999970907,332,825,False
63,2888,1.2905529621769294e-36,0.0004702549999819894,0.00023853300001519528,0.0007087879999971847,338,838,False
64,377,8.030211588048088e-36,0.0005072980000022653,0.0003150709999886203,0.0008223689999908856,345,857,False
65,2153,7.342130801368707e-36,0.00042227599999478116,0.00024164000001292152,0.0006639160000077027,350,866,False
66,1919,8.030211588048088e-36,0.0003531529999918348,0.00022998800000095798,0.0005831409999927928,356,881,False
67,1654,8.283705850833092e-36,0.0003363529999660386,0.0002429740000025049,0.0005793269999685435,361,891,False
68,1303,8.030211588048088e-36,0.00034179500005393493,0.00023478399998566601,0.0005765790000396009,366,903,False
69,1654,8.283705850833092e-36,0.00034392200001320816,0.00024015399998233988,0.000584075999995548,371,914,False
70,2610,3.910155207050874e-35,0.00034504600000673236,0.00023925300001792493,0.0005842990000246573,376,926,False
71,1223,3.9522312811197414e-35,0.00034844900000052803,0.0002503899999624082,0.0005988389999629362,380,934,False
72,1909,1.952389235480085e-34,0.00035376599998926395,0.00024245800000244344,0.0005962239999917074,384,943,False
73,832,1.9951544106098947e-34,0.00041776400001936054,0.0002560620000053859,0.0006738260000247465,388,952,False
74,2917,1.015665457379112e-33,0.0003930049999780749,0.00024935999999797787,0.0006423649999760528,392,961,False
75,357,1.0263044520035497e-33,0.00036613500003568333,0.0002619630000140205,0.0006280980000497038,396,970,False
76,2867,5.428541156634395e-33,0.00036657200001855017,0.0002621630000021469,0.000628735000020697,400,979,False
77,1379,5.46729629133553e-33,0.0003591000000255917,0.0002572839999857024,0.0006163840000112941,404,988,False
78,2968,2.9841941100714297e-32,0.00044235699999717326,0.0002481800000282419,0.0006905370000254152,408,997,False
79,2940,3.0384412365542193e-32,0.00037152199996626223,0.0002640289999931156,0.0006355509999593778,412,1006,False
80,2686,1.71465110719728e-31,0.0003732970000100977,0.00042509299998982897,0.0007983899999999267,416,1015,False
81,2905,1.7315989788302432e-31,0.0003921899999568268,0.0003358479999633346,0.0007280379999201614,420,1024,False
82,1860,1.0106371248651967e-30,0.00038481799998635324,0.0002616849999981241,0.0006465029999844774,424,1033,False
83,2432,1.0222616824951546e-30,0.0004433459999972911,0.0003046530000005987,0.0007479989999978898,428,1042,False
84,2158,6.2108787360107945e-30,0.00042434400000956884,0.00026419799996801885,0.0006885419999775877,432,1051,False
85,2957,6.366011281766547e-30,0.00038903799998024624,0.0002750069999706284,0.0006640449999508746,436,1060,False
86,2624,3.9818726005629874e-29,0.0004593570000110958,0.000263340000003609,0.0007226970000147048,440,1070,False
87,2380,4.019739018212288e-29,0.0003905449999592747,0.00028771600000254693,0.0006782609999618217,444,1078,False
88,1103,2.645730647449329e-28,0.0004093790000183617,0.00027531199998520606,0.0006846910000035678,448,1087,False
89,307,2.6609698568420053e-28,0.0004063120000523668,0.00029865400000517184,0.0007049660000575386,452,1096,False
90,2414,1.8321173148676538e-27,0.000411589999998796,0.00028208500003756853,0.0006936750000363645,456,1106,False
91,70,1.835402215774888e-27,0.0004173339999624659,0.0003017680000425571,0.000719102000005023,460,1114,False
92,2721,1.324621576201406e-26,0.0004168970000364425,0.00027934799999229654,0.000696245000028739,464,1124,False
93,2916,1.3343522350738912e-26,0.0004157840000402757,0.0003056020000258286,0.0007213860000661043,468,1132,False
94,2690,1.0018723987000171e-25,0.0004990809999867452,0.00028589599997985715,0.0007849769999666023,472,1142,False
95,1099,1.0050421679122641e-25,0.0004648159999760537,0.00031368399999109897,0.0007784999999671527,476,1150,False
96,2912,7.944123622873236e-25,0.00042853499996908795,0.0002855709999494138,0.0007141059999185018,480,1160,False
97,2766,7.935263915181505e-25,0.0004644949999601522,0.000315731999990021,0.0007802269999501732,484,1168,False
