Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,2213,1.0,2.8864000000794476e-05,4.902300003095661e-05,7.788700003175109e-05,5,9,False
1,2702,1.0,2.2974999978941923e-05,3.295999999863852e-05,5.5934999977580446e-05,7,13,False
2,721,1.0,2.45519999566568e-05,5.526800003963217e-05,7.981999999628897e-05,10,28,False
3,1080,1.0,3.659799995148205e-05,5.043900000600843e-05,8.703699995749048e-05,13,34,False
4,721,1.0,3.288200002771191e-05,4.5106000015948666e-05,7.798800004366058e-05,17,52,False
5,1527,1.0,3.551399998968918e-05,4.634299995132096e-05,8.185699994101014e-05,21,60,False
6,2366,1.0,4.104399999960151e-05,4.641300000685078e-05,8.745700000645229e-05,26,81,False
7,253,1.0,9.256600003482163e-05,6.564800003161508e-05,0.0001582140000664367,30,88,False
8,1595,1.0,5.396199998131124e-05,9.383400004026043e-05,0.00014779600002157167,35,109,False
9,253,1.0,5.479800000784962e-05,5.256499997585706e-05,0.00010736299998370669,39,116,False
10,1269,1.0,5.790199998045864e-05,5.151699997441028e-05,0.00010941899995486892,44,137,False
11,378,1.0,6.0619999999289575e-05,5.515899999863905e-05,0.00011577899999792862,48,144,False
12,2255,1.0,6.532699995887015e-05,5.0486999953136547e-05,0.00011581399991200669,53,165,False
13,1350,1.0,6.65000000026339e-05,5.2459000016824575e-05,0.00011895900001945847,57,172,False
14,2255,1.0,7.059400002162874e-05,5.0283000007311784e-05,0.00012087700002894053,62,193,False
15,1350,1.0,7.880300000806528e-05,5.311600000368344e-05,0.00013191900001174872,66,200,False
16,2255,1.0,8.221299998467657e-05,5.489099999067548e-05,0.00013710399997535205,71,221,False
17,1350,1.0,8.68989999958103e-05,5.317399995874439e-05,0.0001400729999545547,75,228,False
18,2255,1.0,0.00016892000002144414,6.29849999995713e-05,0.00023190500002101544,80,249,False
19,1350,1.0,0.00010554499999670952,6.040900001380578e-05,0.0001659540000105153,84,256,False
20,2915,1.0,0.00015207100000225182,8.611200001951147e-05,0.0002381830000217633,89,277,False
21,1566,1.0,0.00012482800002544536,5.9330999988560507e-05,0.00018415900001400587,94,287,False
