Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,2213,1.0,3.881399999272617e-05,3.994799999418319e-05,7.876199998690936e-05,5,9,False
1,2669,1.0,2.116799998930219e-05,3.243500003691224e-05,5.360300002621443e-05,7,13,False
2,2291,1.0,2.364099998430902e-05,5.432400001836868e-05,7.79650000026777e-05,10,28,False
3,818,1.0,2.7803999955722247e-05,4.332499997872219e-05,7.112899993444444e-05,13,34,False
4,2291,1.0,3.157200001169258e-05,4.3923999953676685e-05,7.549599996536926e-05,17,52,False
5,818,1.0,3.512699998964308e-05,4.5906000025297544e-05,8.103300001494063e-05,21,60,False
6,2291,1.0,3.899599994383607e-05,0.0001338499999974374,0.00017284599994127348,26,81,False
7,818,1.0,5.642200000011144e-05,5.5011000029026036e-05,0.00011143300002913747,30,88,False
8,2291,1.0,4.997899998215871e-05,4.825000002028901e-05,9.822900000244772e-05,35,109,False
9,1080,1.0,5.317100004731401e-05,5.075799998621733e-05,0.00010392900003353134,40,119,False
10,1563,1.0,5.96080000150323e-05,4.9289999992652156e-05,0.00010889800000768446,46,143,False
11,253,1.0,6.405200002745914e-05,5.101599998624806e-05,0.0001150680000137072,50,149,False
12,1269,1.0,6.623299998409493e-05,5.15880000193647e-05,0.00011782100000345963,55,170,False
13,1923,1.0,7.091200001241305e-05,5.290899997589804e-05,0.0001238209999883111,60,180,False
14,2858,1.0,7.656900004349154e-05,5.189400002336697e-05,0.0001284630000668585,66,204,False
15,1585,1.0,8.227900002566457e-05,5.3646999958800734e-05,0.0001359259999844653,71,213,False
16,2858,1.0,8.661299995083027e-05,5.246699998906479e-05,0.00013907999993989506,77,237,False
17,2117,1.0,9.057799996980975e-05,5.55299999973613e-05,0.00014610799996717105,83,249,False
18,1852,1.0,9.775600000239137e-05,5.3860999969401746e-05,0.00015161699997179312,90,276,False
19,221,1.0,0.00010329900004535375,5.8284999965962925e-05,0.00016158400001131668,97,290,False
20,463,1.0,0.00011100399996166743,5.592200000137382e-05,0.00016692599996304125,105,320,False
21,2654,1.0,0.00011434399999643574,0.00012803099997427125,0.000242374999970707,109,324,False
22,1548,1.0,0.00012083399997209199,5.820900003072893e-05,0.00017904300000282092,114,345,False
23,1480,1.0,0.000124276999997619,6.123800000068513e-05,0.00018551499999830412,118,352,False
24,323,1.0,0.0001272349999794642,5.779099996061632e-05,0.0001850259999400805,123,373,False
25,1955,1.0,0.00013180299998793998,6.27050000048257e-05,0.0001945079999927657,128,383,False
26,534,1.0,0.00013857199996891723,6.063699999003802e-05,0.00019920899995895525,134,407,False
27,2490,1.0,0.0001416860000063025,6.355400000757072e-05,0.00020524000001387321,139,416,False
28,824,1.0,0.00014613799999096955,6.166499997561914e-05,0.00020780299996658869,145,440,False
29,372,1.0,0.00015118999999685911,6.49539999812987e-05,0.0002161439999781578,150,449,False
30,824,1.0,0.0001571660000081465,6.232699996644442e-05,0.00021949299997459093,156,473,False
31,749,1.0,0.00015998100002434512,0.00013816500000984888,0.000298146000034194,162,485,False
32,998,1.0,0.00022662899999659203,8.259899999529807e-05,0.0003092279999918901,169,512,False
33,437,1.0,0.00026096300001654527,7.685100001708633e-05,0.0003378140000336316,175,524,False
34,441,1.0,0.0002491579999741589,8.188000003883644e-05,0.0003310380000129953,182,549,False
35,2600,1.0,0.0002828060000297228,0.00013616700005059101,0.0004189730000803138,187,557,False
36,1592,1.0,0.0003573409999830801,9.349200001906866e-05,0.00045083300000214876,193,579,False
37,1600,1.0,0.00029678999999305233,0.0001030760000162445,0.00039986600000929684,196,582,False
38,2250,1.0,0.00035992799996620306,0.0001130279999870254,0.00047295599995322846,200,598,False
39,694,1.0,0.000360332000013841,0.00010288299995409034,0.00046321499996793136,204,606,False
40,1592,1.0,0.00023060399996666092,7.223900001918082e-05,0.00030284299998584174,209,625,False
41,1600,1.0,0.00022286099999746511,7.44800000234136e-05,0.0002973410000208787,212,629,False
42,2250,1.0,0.00021193300000277304,7.044599999517231e-05,0.00028237899999794536,216,645,False
43,117,1.0,0.0002128319999883388,7.429100003264466e-05,0.00028712300002098345,220,653,False
