Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,2739,1.0,3.8361999997960083e-05,6.373600001552404e-05,0.00010209800001348412,5,9,False
1,2515,1.0,3.355999996301762e-05,5.041099996105913e-05,8.397099992407675e-05,7,13,False
2,2739,1.0,3.1944999989264034e-05,6.315899997844099e-05,9.510399996770502e-05,10,28,False
3,2515,1.0,3.048899998248089e-05,4.9382000042896834e-05,7.987100002537773e-05,13,34,False
4,2739,1.0,3.479500003322755e-05,4.781299998057875e-05,8.26080000138063e-05,17,52,False
5,2282,1.0,3.852800000458956e-05,5.0509000004694826e-05,8.903700000928438e-05,20,58,False
6,2161,1.0,4.281899998659355e-05,4.962899998872672e-05,9.244799997532027e-05,24,74,False
7,1323,1.0,4.654700001083256e-05,5.2379999999629945e-05,9.892700001046251e-05,28,82,False
8,2558,1.0,5.3258999969330034e-05,5.212299998902381e-05,0.00010538199995835384,33,101,False
9,818,1.0,6.429399996932261e-05,4.879300001903175e-05,0.00011308699998835436,36,105,False
10,1595,1.0,5.3121999997074454e-05,4.647399998702895e-05,9.95959999841034e-05,40,121,False
11,2683,1.0,5.7121999986975425e-05,4.9257999990004464e-05,0.00010637999997697989,44,129,False
12,1052,1.0,5.9900999985984527e-05,4.859299997406197e-05,0.0001084939999600465,49,148,False
13,2683,1.0,6.54479999866453e-05,5.1296000037837075e-05,0.00011674400002448238,54,158,False
14,1146,1.0,0.00013953300003777258,5.090700000209836e-05,0.00019044000003987094,60,180,False
15,1884,2.69345643233356e-06,7.7298000007886e-05,0.0001249819999884494,0.0002022799999963354,65,190,False
16,1675,2.7004637102812434e-06,8.316699995702947e-05,9.137699998973403e-05,0.0001745439999467635,71,207,False
17,1444,2.1517157915283092e-07,8.488499997838517e-05,0.00012118299997609938,0.00020606799995448455,75,213,False
18,1463,8.453287255553717e-08,0.00013544199998705153,9.883499996021783e-05,0.00023427699994726936,80,227,False
19,1694,5.342988537999168e-08,0.00011269400005176067,0.00010698799997044262,0.00021968200002220328,85,237,False
20,1675,8.453287255553717e-08,0.00015499599999202474,0.00016186400000606227,0.000316859999998087,91,254,False
21,1694,5.342988537999168e-08,0.00024383999999599837,0.0001679239999816673,0.00041176399997766566,96,263,False
22,1675,8.453287255553717e-08,0.0001235419999829901,0.00020804499996529557,0.00033158699994828567,102,280,False
23,1974,4.80434958017625e-09,0.00011446399997794288,0.00024070000000619984,0.0003551639999841427,106,286,False
24,1329,4.830672903398052e-09,0.0002795409999976073,0.00019233100005067172,0.000471872000048279,111,300,False
25,1182,2.867523630553191e-09,0.00020884399998521985,0.00016008800002964563,0.0003689320000148655,116,310,False
26,194,1.3093821748911313e-08,0.00013828799995962981,0.00016283299999031442,0.00030112099994994423,122,327,False
27,2545,1.5751962375026996e-08,0.00014565499998298037,0.0001920120000136194,0.00033766699999659977,124,327,False
28,653,3.574340212081467e-08,0.00017160499999135936,0.00014712399996597014,0.0003187289999573295,127,335,False
29,686,2.1180070433551823e-08,0.0001615269999888369,0.0001639509999904476,0.0003254779999792845,130,341,False
30,1336,3.574340212081467e-08,0.00017335000001139633,0.00013047800001686483,0.00030382800002826116,134,352,False
31,1814,2.9539877828967014e-08,0.0001941880000231322,0.00016434899998785113,0.0003585370000109833,138,360,False
32,73,9.769713688132147e-08,0.00014641100000289953,0.0001275490000125501,0.0002739600000154496,143,374,False
33,1872,4.982585121660015e-09,0.000229156999978386,0.00015594699999610384,0.00038510399997448985,146,378,False
34,2234,5.0234848546780195e-09,0.00016829099996584773,0.00034761500000968226,0.00051590599997553,150,389,False
35,2401,4.087678720043551e-09,0.00019045400000550217,0.00016336300001285053,0.0003538170000183527,154,397,False
36,2234,5.0234848546780195e-09,0.0001724900000112939,0.00013781999996353989,0.00031030999997483377,159,411,False
37,1032,1.7594133267078253e-09,0.00016259399995988133,0.00017004200003611913,0.00033263599999600046,163,418,False
38,2149,5.784806511877982e-10,0.00016717500000140717,0.0001406659999929616,0.00030784099999436876,168,432,False
39,711,1.749512728429144e-11,0.00017135400003098766,0.00020939899997074463,0.0003807530000017323,171,436,False
40,213,5.431713958453868e-12,0.0001730619999875671,0.0001499900000112575,0.0003230519999988246,175,447,False
41,711,4.315056513443461e-12,0.000176680999970813,0.00016565399999990404,0.00034233499997071704,179,455,False
42,213,5.431713958453868e-12,0.00017846100001861487,0.00015554900005554373,0.0003340100000741586,184,469,False
43,711,4.315056513443461e-12,0.00018447399997967295,0.00017074999999522333,0.0003552239999748963,189,479,False
44,1619,1.7528334510263064e-11,0.00018883800004232398,0.00015216200000622848,0.00034100000004855247,195,496,False
45,63,1.3825400089699656e-11,0.00019473200001129953,0.00017709000002241737,0.0003718220000337169,201,508,False
46,1619,1.7528334510263064e-11,0.00020082899999351866,0.00016094000000066444,0.0003617689999941831,208,528,False
47,584,1.7006097065126307e-16,0.00020103600002130406,0.00019199700000172015,0.0003930330000230242,211,530,False
48,783,1.7100287720068166e-16,0.00020702199998368087,0.00016589800003430355,0.0003729200000179844,215,540,False
49,2077,9.316748750901285e-16,0.0002080919999798425,0.00018098199996074982,0.00038907399994059233,219,549,False
50,69,1.2513554630870359e-15,0.00021132800003442753,0.00016807399998697292,0.00037940200002140045,224,563,False
51,1847,5.419037560685849e-16,0.00021720199998753742,0.00018397299999151073,0.00040117499997904815,229,573,False
52,331,1.2513554630870359e-15,0.00021989299995084366,0.00017461400000229332,0.000394506999953137,235,590,False
53,2077,9.316748750901279e-16,0.00022716000000855274,0.0001933100000428567,0.00042047000005140944,241,602,False
54,69,1.2513554630870359e-15,0.00023420700000542638,0.00020498399999269168,0.00043919099999811806,248,622,False
