Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,2213,1.0,3.621299998712857e-05,5.685400003585528e-05,9.306700002298385e-05,5,9,False
1,2669,1.0,2.4008000025332876e-05,3.58330000267415e-05,5.984100005207438e-05,7,13,False
2,2213,1.0,2.648700001373072e-05,5.9996000004503e-05,8.648300001823372e-05,10,28,False
3,2702,1.0,2.9992000008860487e-05,4.8949000017728395e-05,7.894100002658888e-05,13,34,False
4,2698,1.0,3.448699999353266e-05,4.982999996627768e-05,8.431699995981035e-05,17,52,False
5,2669,1.0,3.979299998491115e-05,6.161600003906642e-05,0.00010140900002397757,21,60,False
6,2291,1.0,4.549199996972675e-05,5.411699999058328e-05,9.960899996031003e-05,26,81,False
7,818,1.0,4.820599997401587e-05,5.6450999977641914e-05,0.00010465699995165778,30,88,False
8,1595,1.0,5.449400003953997e-05,5.3404000027512666e-05,0.00010789800006705264,35,109,False
9,253,1.0,5.822299999636016e-05,5.808299999898736e-05,0.00011630599999534752,39,116,False
10,1269,1.0,6.170200003907667e-05,5.3965999995853053e-05,0.00011566800003492972,44,137,False
11,378,1.0,6.510700001172154e-05,5.9548000024278736e-05,0.00012465500003600027,48,144,False
12,1269,1.0,6.965400001490707e-05,5.754500000421103e-05,0.0001271990000191181,53,165,False
13,1169,1.0,7.513500003142326e-05,6.490200001962876e-05,0.00014003700005105202,58,175,False
14,1979,1.0,8.197900001505332e-05,7.177499998078929e-05,0.0001537539999958426,64,199,False
15,600,1.0,0.00011066399997616827,6.172999997033912e-05,0.0001723939999465074,70,211,False
16,2506,1.0,9.34020000045166e-05,5.497500001183653e-05,0.00014837700001635312,77,238,False
17,1350,1.0,0.00013436000000410786,7.410300003130033e-05,0.00020846300003540819,81,243,False
18,2255,1.0,0.00015720600003987784,5.389100005004366e-05,0.0002110970000899215,86,264,False
19,1350,1.0,9.90300000012212e-05,5.584199999475459e-05,0.00015487199999597578,90,271,False
20,2255,1.0,0.00010105500001600376,5.378700001301695e-05,0.0001548420000290207,95,292,False
21,1350,1.0,0.0001373960000137231,5.668400001468399e-05,0.00019408000002840708,99,299,False
22,2255,1.0,0.0001081439999666145,5.581900001061513e-05,0.00016396299997722963,104,320,False
23,221,1.0,0.00011089200000924393,5.810700002939484e-05,0.00016899900003863877,109,330,False
24,2506,1.0,0.00011667000001125416,5.572599997094585e-05,0.0001723959999822,115,354,False
25,1350,1.0,0.00011915599998246762,5.932300001632029e-05,0.0001784789999987879,119,360,False
26,2255,1.0,0.00012437300000556206,9.129000000029919e-05,0.00021566300000586125,124,381,False
27,1350,1.0,0.00021268500000815038,0.00021173199996837866,0.00042441699997652904,128,388,False
28,2915,1.0,0.0002580539999712528,6.527300001835101e-05,0.0003233269999896038,133,409,False
29,1566,1.0,0.00019168900001886868,0.00017090300002564618,0.00036259200004451486,138,419,False
30,1026,1.0,0.00028961900000012974,0.00014519899997367247,0.0004348179999738022,144,443,False
31,1566,1.0,0.00027576600001566476,6.634900000790367e-05,0.00034211500002356843,149,452,False
32,1026,1.0,0.0001705230000084157,6.331999998110405e-05,0.00023384299998951974,155,476,False
33,2685,1.0,0.00016220099996644421,6.981200004929633e-05,0.00023201300001574054,160,486,False
34,1753,1.0,0.0002494039999874076,0.00010895700000901343,0.000358360999996421,166,508,False
35,2089,1.531597379481713e-05,0.00017529500001955967,0.0001927540000110639,0.0003680490000306236,171,518,False
36,687,1.5444619968793167e-05,0.0002394520000166267,0.0001572369999962575,0.0003966890000128842,177,535,False
37,1480,2.1442036013107802e-05,0.00017943900002137525,0.00017239600003904343,0.0003518350000604187,179,535,False
38,323,3.687785336528286e-05,0.00017915200004381404,0.0002487319999886495,0.0004278840000324635,182,543,False
39,154,5.6987724734440844e-05,0.00020514999999932115,0.00017335499995851933,0.0003785049999578405,185,549,False
40,308,3.687785336528286e-05,0.00019878399996287044,0.00016306100002339008,0.0003618449999862605,189,560,False
41,2191,3.182390732250024e-05,0.00019203399995149084,0.0001840670000206046,0.00037610099997209545,193,568,False
42,136,8.732402817732604e-05,0.00019576900001538888,0.000168175999988307,0.0003639450000036959,198,582,False
43,45,7.586638340363307e-05,0.00020050000000537693,0.00018857399999205882,0.00038907399999743575,203,592,False
44,1822,0.0002077137545845981,0.00020534700001917372,0.0001737979999916206,0.0003791450000107943,209,609,False
45,437,0.0001756569840833227,0.00021051800001714582,0.0001912739999738733,0.0004017919999910191,215,621,False
46,441,0.00048773327500696085,0.0002169809999941208,0.0002248309999686171,0.0004418119999627379,222,641,False
47,1460,0.00034220125929724523,0.0002216150000435846,0.00018765800001574462,0.0004092730000593292,227,649,False
48,894,0.00048773327500696085,0.00022682099995563476,0.00023778799999263356,0.0004646089999482683,233,666,False
49,996,0.0002794925750581154,0.0002504550000139716,0.0002252879999673496,0.0004757429999813212,238,675,False
50,1189,0.000281040583904313,0.00024403899999470013,0.00019291999996084996,0.0004369589999555501,244,692,False
51,311,3.186893294411781e-05,0.00032415099997251673,0.00023784600000453793,0.0005619969999770547,248,698,False
52,2003,3.216910036553007e-05,0.0003100999999787746,0.00022646200000053796,0.0005365619999793125,253,712,False
53,2120,2.644575398519414e-05,0.0003306119999706425,0.0002521179999916967,0.0005827299999623392,258,722,False
54,1178,3.2169100365530065e-05,0.00039800000001832814,0.00023221800000783333,0.0006302180000261615,264,739,False
55,815,2.7386898143201153e-05,0.0003723060000311307,0.00024158999997325736,0.000613896000004388,270,751,False
56,774,8.547651355826129e-05,0.0003630340000313481,0.0002117040000371162,0.0005747380000684643,277,771,False
57,2482,7.063529600509617e-05,0.00032654899996487075,0.00031908799996926973,0.0006456369999341405,283,782,False
58,335,8.547651355826129e-05,0.00036420499998257583,0.00024850800002695905,0.0006127130000095349,290,802,False
59,2332,5.538298375598225e-05,0.00032268899997234257,0.0003540280000038365,0.0006767169999761791,295,810,False
60,954,0.0002255236482640683,0.0004133120000346935,0.00033009899999569825,0.0007434110000303917,301,827,False
61,1500,5.244032774225466e-07,0.00032421999998177853,0.00028252200002043537,0.0006067420000022139,303,827,False
62,111,5.256418269009432e-07,0.0003360960000122759,0.0002206770000157121,0.000556773000027988,306,835,False
63,1807,2.9282005884017356e-07,0.0003788610000015069,0.00023385399998687717,0.0006127149999883841,309,841,False
64,1704,5.256418269009432e-07,0.00037082799997278926,0.00024330800005145647,0.0006141360000242457,313,852,False
65,2052,4.1389876180602176e-07,0.00033418200001733567,0.00040666299997837996,0.0007408449999957156,317,860,False
66,205,5.256418269009432e-07,0.00034433500002251094,0.0002442730000211668,0.0005886080000436777,322,874,False
67,1313,4.301553020666163e-07,0.00033379500001728957,0.00025322100003677406,0.0005870160000540636,327,884,False
68,1105,1.6713953482043372e-06,0.0003097219999972367,0.00023295500000131142,0.0005426769999985481,333,901,False
69,833,1.3821847181040376e-06,0.0003183000000035463,0.0002605880000032812,0.0005788880000068275,339,913,False
70,72,5.297703322884702e-06,0.0003295519999824137,0.00023840800002972173,0.0005679600000121354,346,933,False
71,1997,4.4088300981165e-06,0.000331626999980017,0.00026838299999099036,0.0006000099999710073,353,947,False
72,957,1.694888604078262e-05,0.0003386649999583824,0.0003016580000121394,0.0006403229999705218,361,970,False
73,1797,1.1855242452076524e-07,0.00034096399997451954,0.000284795999959897,0.0006257599999344166,366,977,False
74,2360,3.2344502285902375e-08,0.0003451389999895582,0.0002573149999989255,0.0006024539999884837,372,994,False
75,729,7.038944179159447e-11,0.0003531899999984489,0.00028577900002346723,0.0006389690000219161,375,997,False
76,1690,1.7216030756163262e-11,0.0003553359999841632,0.0005180880000352772,0.0008734240000194404,379,1008,False
77,420,7.159891289814058e-12,0.00043940499995187565,0.00027122500000587024,0.0007106299999577459,383,1016,False
78,1461,1.7216030756163262e-11,0.00037955199996986266,0.0002580280000188395,0.0006375799999887022,388,1030,False
79,2812,1.2500392468137673e-11,0.00036593299995502093,0.00027253899997958797,0.0006384719999346089,393,1040,False
80,2530,7.05641730198111e-11,0.0003681329999949412,0.0003416440000023613,0.0007097769999973025,399,1057,False
81,2318,5.125747262626355e-11,0.0003965149999771711,0.00028899799997361697,0.0006855129999507881,405,1069,False
82,1988,2.9413393362563693e-10,0.00039122099997257465,0.0002738430000022163,0.0006650639999747909,412,1089,False
83,871,2.2748635691328008e-10,0.0004405450000035671,0.000400917999968442,0.0008414629999720091,419,1103,False
84,2728,2.94133933625637e-10,0.00044162099999311977,0.00036287500000753425,0.000804496000000654,427,1126,False
85,651,9.157763788960785e-15,0.0005203919999985374,0.00042632299999922907,0.0009467149999977664,431,1130,False
86,1824,1.9183401291477008e-15,0.0005272180000019944,0.0002992859999721986,0.000826503999974193,436,1144,False
87,651,1.4098882817889954e-15,0.00044287499997608393,0.00031494899997142056,0.0007578239999475045,441,1154,False
88,1824,1.9183401291477008e-15,0.0004168709999703424,0.0002888910000251599,0.0007057619999955023,447,1171,False
89,1408,1.3209349164980499e-15,0.0004239790000042376,0.00031180400003449904,0.0007357830000387366,453,1183,False
90,545,1.9183401291477008e-15,0.0004258739999727368,0.0002941340000006676,0.0007200079999734044,460,1203,False
91,651,1.4098882817889954e-15,0.00043520500003069174,0.00032598000001371474,0.0007611850000444065,467,1217,False
92,1824,1.9183401291477008e-15,0.0004419770000367862,0.00029960500000925094,0.0007415820000460371,475,1240,False
93,1408,1.3209349164980499e-15,0.0004468440000096052,0.0003244289999884131,0.0007712729999980183,481,1250,False
94,1090,9.194598814825058e-15,0.00045090300000083516,0.00030818700003010235,0.0007590900000309375,488,1270,False
95,2087,3.927751795586685e-17,0.00045834500002683853,0.00046899800003075143,0.00092734300005759,493,1278,False
96,2329,3.929114599563495e-17,0.0005627929999718617,0.00033446799994862886,0.0008972609999204906,499,1295,False
97,155,6.483426392392159e-31,0.0004885409999815238,0.00037817200001200035,0.0008667129999935241,504,1304,False
98,2593,4.5116645003719726e-18,0.00048103300002821925,0.0003259960000150386,0.0008070290000432578,510,1321,False
99,505,5.323559686868254e-30,0.0006161890000271342,0.00034603300002800097,0.0009622220000551351,514,1327,False
100,2510,3.965482301497122e-29,0.0005755889999932151,0.000333314000044993,0.0009089030000382081,519,1341,False
101,2240,3.711634931257156e-29,0.0005203150000170353,0.0003844110000272849,0.0009047260000443202,524,1351,False
