Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,2213,1.0,2.0588000040788756e-05,4.016700000875062e-05,6.0755000049539376e-05,5,9,False
1,2669,1.0,2.141700002766811e-05,3.360499999871536e-05,5.5022000026383466e-05,7,13,False
2,2213,1.0,2.5139999991097284e-05,5.4239000007783034e-05,7.937899999888032e-05,10,28,False
3,1245,1.0,2.7740000007270282e-05,4.434800001718031e-05,7.20880000244506e-05,13,34,False
4,65,1.0,3.200700001571022e-05,4.34290000157489e-05,7.543600003145912e-05,17,52,False
5,1323,1.0,3.579899998840119e-05,4.6499999996285624e-05,8.229899998468682e-05,21,60,False
6,2558,1.0,4.016799999817522e-05,4.64540000280067e-05,8.662200002618192e-05,26,81,False
7,1080,1.0,4.464300002382515e-05,4.889899997806424e-05,9.354200000188939e-05,31,91,False
8,1563,1.0,5.1386999984970316e-05,4.8628000001826877e-05,0.00010001499998679719,37,115,False
9,1230,1.0,5.6107000034444354e-05,5.095199998095268e-05,0.00010705900001539703,43,127,False
10,99,1.0,6.204299995715701e-05,4.89180000045053e-05,0.00011096099996166231,50,154,False
11,1230,1.0,6.879699998307842e-05,5.17270000273129e-05,0.00012052400001039132,57,168,False
12,99,1.0,7.49789999758832e-05,4.979099998081438e-05,0.00012476999995669757,65,198,False
13,1230,1.0,8.196899995027707e-05,5.453699998270167e-05,0.00013650599993297874,72,211,False
14,99,1.0,8.833699996557698e-05,5.2674000016850187e-05,0.00014101099998242717,80,241,False
15,2683,1.0,9.347499997147679e-05,5.6162000021231506e-05,0.0001496369999927083,87,255,False
16,1052,1.0,0.0001011749999975109,5.506000002242217e-05,0.00015623500001993307,95,283,False
17,2337,1.1195582344499388e-06,0.00010820699998248529,0.00015040499999940948,0.00025861199998189477,102,297,False
18,1072,4.745269028757621e-07,0.0001130969999962872,0.00011096200000793033,0.00022405900000421752,110,320,False
19,316,2.024040603116486e-07,0.00012468699998180455,0.00033262300001979384,0.0004573100000015984,117,333,False
20,2586,2.0440762613175355e-07,0.00013141400000904468,0.00012078700001438847,0.00025220100002343315,125,356,False
21,2389,1.7184259438784736e-07,0.00017134099999793762,0.00025797600000032617,0.0004293169999982638,132,369,False
22,2586,2.0440762613175355e-07,0.00029239399998459703,0.00030568400001129703,0.0005980779999958941,140,392,False
23,2576,1.294864223637525e-08,0.0003473229999713112,0.00030443099996091405,0.0006517539999322253,146,402,False
24,787,1.2919133098309464e-08,0.00044980100000202583,0.0002517580000471753,0.0007015590000492011,153,422,False
25,2122,6.161006984135598e-10,0.00023271800000657095,0.00025831300001755153,0.0004910310000241225,158,430,False
26,1363,2.2471455906484865e-10,0.00033903500002452347,0.00019189500000038606,0.0005309300000249095,164,447,False
27,2122,1.8223737817420603e-10,0.0003682689999777722,0.0002089349999891965,0.0005772039999669687,170,459,False
28,1730,6.194763515692822e-10,0.00020837799996797912,0.00015137499997308623,0.00035975299994106535,177,479,False
29,1182,1.0419552655687556e-09,0.000195806000022003,0.00016028400000323018,0.00035609000002523317,181,484,False
30,194,1.7235804282106735e-09,0.00018469100001539118,0.00015220700004192622,0.0003368980000573174,186,498,False
31,1236,5.87489954607486e-10,0.0001871950000236211,0.00018414200002325742,0.00037133700004687853,190,505,False
32,1021,5.855439225666414e-10,0.00019413100000065242,0.00015630800004373668,0.0003504390000443891,195,519,False
33,1332,1.914475121161404e-11,0.00019467699996766896,0.00018703800003549986,0.0003817150000031688,198,523,False
34,1698,6.291653261300187e-12,0.0001990849999629063,0.00022958800002470525,0.00042867299998761155,202,534,False
35,1782,4.740662806984678e-12,0.0003345100000160528,0.00018711199999188466,0.0005216220000079375,206,542,False
36,1732,6.291653261300187e-12,0.0003028960000506231,0.00017623600001570594,0.00047913200006632906,211,556,False
37,817,1.710721633272802e-12,0.00022314699998560172,0.0001997859999960383,0.00042293299998164,215,563,False
38,2194,5.428174629575434e-13,0.00021085899999206958,0.0001706610000269393,0.0003815200000190089,220,577,False
39,1332,4.0680760052687627e-13,0.00033712999999124804,0.00018861299997752212,0.0005257429999687702,225,587,False
40,1698,5.428174629575434e-13,0.0002307990000076643,0.0002737700000352561,0.0005045690000429204,231,604,False
41,1332,4.0680760052687627e-13,0.00022772500000201035,0.00019305000000713335,0.0004207750000091437,237,616,False
42,1698,5.428174629575434e-13,0.00022941999998238316,0.00018124600001101498,0.00041066599999339815,244,636,False
43,1782,2.73043487320875e-13,0.00023623900000302456,0.00018751999999722102,0.0004237590000002456,249,644,False
44,2522,1.7189985569828449e-12,0.00024123999997982537,0.00018619000002217945,0.0004274300000020048,255,661,False
45,972,1.3609191682323161e-12,0.0002511920000074497,0.00021201699996709067,0.00046320899997454035,261,673,False
46,213,5.431713958453868e-12,0.0002564159999565163,0.00019336000002567744,0.00044977599998219375,268,693,False
47,1397,1.4591797210456533e-12,0.0002677389999803381,0.0004905549999989489,0.000758293999979287,274,704,False
48,1929,4.395949442444578e-13,0.00029967500000793734,0.00033473899998170964,0.000634413999989647,281,724,False
49,1397,3.46426702761444e-13,0.0003309630000103425,0.00023670000001629887,0.0005676630000266414,288,738,False
50,1929,4.395949442444578e-13,0.0003083830000036869,0.00020679699997572243,0.0005151799999794093,296,761,False
51,711,3.2536512820351963e-13,0.0002874989999668287,0.0002742009999678885,0.0005616999999347172,302,771,False
52,213,4.395949442444578e-13,0.0003235089999975571,0.00021777599999950326,0.0005412849999970604,309,791,False
53,1507,1.664806403152157e-14,0.0003120400000398149,0.0003610989999742742,0.0006731390000140891,315,802,False
54,578,1.659668005975516e-14,0.00031350599999768747,0.0002262709999740764,0.0005397769999717639,322,821,False
55,2588,8.188511728213226e-14,0.00031881799998245697,0.00025164499999164036,0.0005704629999740973,329,836,False
56,331,3.6402281819031135e-13,0.0003150709999886203,0.0002283069999862164,0.0005433779999748367,337,859,False
57,2077,1.3464150271754114e-14,0.0003269249999675594,0.0002729999999928623,0.0005999249999604217,344,872,False
