Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,2739,1.0,5.61269999934666e-05,4.028400002198396e-05,9.641100001545055e-05,5,9,False
1,2515,1.0,2.1000000003823516e-05,3.2194999960211135e-05,5.319499996403465e-05,7,13,False
2,2213,1.0,2.439399997911096e-05,5.2723000010246324e-05,7.711699998935728e-05,10,28,False
3,2669,1.0,2.6972000000569096e-05,4.267000002755594e-05,6.964200002812504e-05,13,34,False
4,2213,1.0,3.071099996532212e-05,4.226400000106878e-05,7.29749999663909e-05,17,52,False
5,1323,1.0,3.432600004771302e-05,4.53640000159794e-05,7.969000006369242e-05,21,60,False
6,2558,1.0,3.8724000035017525e-05,4.468200000928846e-05,8.340600004430598e-05,26,81,False
7,818,1.0,4.395100000920138e-05,4.676699995798117e-05,9.071799996718255e-05,30,88,False
8,1595,1.0,4.7923000010996475e-05,4.58220000041365e-05,9.374500001513297e-05,35,109,False
9,253,1.0,5.108800002062708e-05,4.795000000967775e-05,9.903800003030483e-05,39,116,False
10,1595,1.0,5.562300003703058e-05,4.650199997513482e-05,0.0001021250000121654,44,137,False
11,253,1.0,5.7987999980468885e-05,4.876999997804887e-05,0.00010675799995851776,48,144,False
12,1595,1.0,6.302299999561001e-05,4.784999998719286e-05,0.00011087299998280287,53,165,False
13,253,1.0,6.489699995881892e-05,5.036900000732203e-05,0.00011526599996614095,57,172,False
14,1595,1.0,6.852099994603122e-05,4.830599999650076e-05,0.00011682699994253198,62,193,False
15,253,1.0,7.259699998485303e-05,5.114000003914043e-05,0.00012373700002399346,66,200,False
16,1269,1.0,7.766800001718366e-05,4.928800001380296e-05,0.00012695600003098662,71,221,False
17,378,1.0,8.141399996475229e-05,5.2777999997033476e-05,0.00013419199996178577,75,228,False
18,1269,1.0,8.523399998239256e-05,5.040299998881892e-05,0.00013563699997121148,80,249,False
19,378,1.0,8.761500004084155e-05,5.310399996005799e-05,0.00014071900000089954,84,256,False
20,1269,1.0,9.154100001751431e-05,5.1115000019308354e-05,0.00014265600003682266,89,277,False
21,1923,1.0,9.601799996517002e-05,5.451399999856221e-05,0.00015053199996373223,94,287,False
22,2858,1.0,0.00010189299996454793,5.26800000102412e-05,0.00015457299997478913,100,311,False
23,221,1.0,0.00010673899998892011,0.00011117299999341412,0.00021791199998233424,106,323,False
24,463,1.0,0.0001484370000071067,5.821100000957813e-05,0.00020664800001668482,113,350,False
25,2654,1.0,0.00012462599994478296,6.009099996617806e-05,0.00018471699991096102,117,355,False
26,1548,1.0,0.00012501100002282328,5.674300001601296e-05,0.00018175400003883624,122,376,False
27,1480,1.0,0.00013168999998924846,6.300500001543696e-05,0.00019469500000468543,126,383,False
28,323,1.0,0.00015235099999699742,7.740199998806929e-05,0.0002297529999850667,131,404,False
29,2464,1.0,0.0001372870000295734,0.00021310300002141958,0.00035039000005099297,135,411,False
30,323,1.0,0.0002867899999614565,7.882199997766293e-05,0.0003656119999391194,140,432,False
31,2464,1.0,0.00023687300000574396,0.0001481890000150088,0.00038506200002075275,144,439,False
32,2615,1.0,0.00024562400000149864,0.00013776599996617733,0.000383389999967676,149,460,False
33,2926,1.0,0.0003377790000058667,9.56259999611575e-05,0.0004334049999670242,153,467,False
34,300,1.0,0.0001827329999741778,6.290599998237667e-05,0.00024563899995655447,158,488,False
35,1281,1.0,0.00019086899999365414,6.541200002629921e-05,0.00025628100001995335,162,495,False
36,1746,1.0,0.00016675300003043958,6.272800004580859e-05,0.00022948100007624816,167,516,False
37,1333,1.0,0.0002861230000235082,6.90300000201205e-05,0.0003551530000436287,171,523,False
38,1746,1.0,0.0001729130000285295,6.237200000214216e-05,0.00023528500003067165,176,544,False
