Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,2213,1,4.845499995553837e-05,0.006571153999971102,0.0066196089999266405,2,2,2,False
1,1245,1,3.05679999428321e-05,0.007028352000020277,0.007058919999963109,2,2,2,False
2,65,1,0.00025854199998320837,0.013299607000021751,0.01355814900000496,11,3,3,False
3,2669,1,4.178599999704602e-05,0.007063662999939879,0.007105448999936925,3,3,3,False
4,2291,1,0.00022107000006599264,0.010613262999981998,0.010834333000047991,9,4,4,False
5,818,1,5.9448000001793844e-05,0.006997838999950545,0.007057286999952339,4,4,4,False
6,2291,1,0.00032022699997469317,0.011178382000025522,0.011498609000000215,11,5,5,False
7,818,1,6.451399997331464e-05,0.007333145000075092,0.007397659000048407,5,5,4,False
8,1595,1,0.00025285900005656003,0.010626624999986234,0.010879484000042794,11,5,5,False
9,253,1,6.270200003655191e-05,0.006918645000041579,0.006981347000078131,5,5,4,False
10,1595,1,0.00024146600003405183,0.010671236000007411,0.010912702000041463,11,5,5,False
11,1671,1,0.0001293130000021847,0.007188699000039378,0.007318012000041563,5,5,5,False
12,2446,1,0.0003102800000078787,0.011271066000063001,0.01158134600007088,13,6,6,False
13,378,1,6.714599999213533e-05,0.007742839000002277,0.007809984999994413,5,5,4,False
14,1269,1,0.0004213820000131818,0.011554626999895845,0.011976008999909027,11,5,5,False
15,378,1,6.744300003447279e-05,0.007780667000020003,0.007848110000054476,5,5,4,False
16,2255,1,0.00029133200007436244,0.01083318500002406,0.011124517000098422,11,5,5,False
17,1585,1,7.29729999875417e-05,0.007502854999984265,0.007575827999971807,5,5,5,False
18,1026,1,0.0002867949999654229,0.011725139000077434,0.012011934000042856,13,6,6,False
19,2654,1,6.44230000261814e-05,0.007353287999990243,0.007417711000016425,5,5,4,False
20,2915,1,0.000289495999936662,0.010420360000011897,0.010709855999948559,11,5,5,False
21,1566,1,6.974500001888373e-05,0.006850355999972635,0.006920100999991519,5,5,5,False
22,1026,1,0.0004520079999110749,0.012582266000094933,0.013034274000006008,13,6,6,False
23,2654,1,6.930300003205048e-05,0.0070770329999731985,0.007146336000005249,5,5,4,False
24,2915,1,0.00027151999995567166,0.011284460999945622,0.011555980999901294,11,5,5,False
25,2654,1,6.761500003449328e-05,0.007422294999969381,0.007489910000003874,5,5,4,False
26,1548,1,0.0002711360000375862,0.01029658400000244,0.010567720000040026,11,5,5,False
27,1480,1,6.153499998617917e-05,0.007051799999999275,0.0071133349999854545,5,5,4,False
28,1548,1,0.0002741240000432299,0.01056486999993922,0.01083899399998245,11,5,5,False
29,1480,1,6.552900003953255e-05,0.007162211000036223,0.007227740000075755,5,5,4,False
30,1548,1,0.00025893299994095287,0.010025240000004487,0.01028417299994544,11,5,5,False
31,683,1,7.007499993960664e-05,0.007535318000009283,0.00760539299994889,5,5,5,False
32,693,1,0.0002903579999156136,0.010869526000078622,0.011159883999994236,13,6,6,False
33,2464,1,0.0001347959999975501,0.009773015999940071,0.009907811999937621,5,5,4,False
34,2615,1,0.00024739399998452427,0.011602617999983522,0.011850011999968046,11,5,5,False
35,2926,1,6.609699994442053e-05,0.007811472999947,0.00787756999989142,5,5,4,False
36,300,1,0.0002686310000399317,0.010956743999940954,0.011225374999980886,11,5,5,False
37,1281,1,6.319900001017231e-05,0.007008326000004672,0.007071525000014844,5,5,4,False
38,1746,1,0.00026844400008485536,0.010621574000083456,0.010890018000168311,11,5,5,False
39,2600,1,6.848900000022695e-05,0.006905539000058525,0.006974028000058752,5,5,5,False
40,1592,1,0.0002999459999273313,0.011391205999984777,0.011691151999912108,13,6,6,False
41,1808,1,8.04630000175166e-05,0.006586085999970237,0.006666548999987754,5,5,5,False
42,1514,1,0.0003201629999693978,0.011392278000016631,0.011712440999986029,13,6,6,False
43,694,1,0.00013863900005617324,0.00704723000001195,0.007185869000068124,6,6,5,False
44,1592,1,0.0003351120000161245,0.011912308999967536,0.01224742099998366,13,6,6,False
45,117,1,9.542199995848932e-05,0.008300743999939186,0.008396165999897676,6,6,6,False
46,968,1,0.0007140940000454066,0.013644601999999395,0.014358696000044802,15,7,7,False
47,527,1,0.00010085099995649216,0.007799933000001147,0.007900783999957639,7,7,6,False
48,968,1,0.0003899370000226554,0.012549211999953513,0.012939148999976169,15,7,7,False
49,340,2475753959806190178673821420958494959402098391392250299958795473663562855637499155859380140923055350501553764586367225236051/426916170672542495048500851897040137264465352945933440350000000000000000000000000000000000000000000000000000000000000000000000,9.390200000325422e-05,0.007036943000002793,0.0071308450000060475,6,6,6,False
50,1478,2475753959806190178673821420958494959402098391392250299958795473663562855637499155859380140923055350501553764586367225236051/426916170672542495048500851897040137264465352945933440350000000000000000000000000000000000000000000000000000000000000000000000,0.0002561329999934969,0.009974857999964115,0.010230990999957612,11,6,7,False
51,2332,5788538450563959738552936201028657869526922497214691547243028372612440301378129021753090697706761527009154948929357407493/1524700609544794625173217328203714775944519117664048001250000000000000000000000000000000000000000000000000000000000000000000,9.38240000323276e-05,0.007154152999987673,0.0072479770000200006,6,6,6,False
52,1361,3451809012028002142615704196314749009021686044637505280298925924169281149476493317371469957331537228233790926685518168898057/2134580853362712475242504259485200686322326764729667201750000000000000000000000000000000000000000000000000000000000000000000000,0.0002547979999008021,0.009811547000026621,0.010066344999927423,11,6,7,False
53,2482,85988315630145687172327399589147615784805702736758333831339911348012359633978469062930780228972065706546502116374635251/87125749116845407152755275897355130053972521009374171500000000000000000000000000000000000000000000000000000000000000000000,9.204100001625193e-05,0.0072637050000139425,0.007355746000030194,6,6,6,False
54,1998,85988315630145687172327399589147615784805702736758333831339911348012359633978469062930780228972065706546502116374635251/87125749116845407152755275897355130053972521009374171500000000000000000000000000000000000000000000000000000000000000000000,0.0002442260000634633,0.009377846999996109,0.009622073000059572,11,6,7,False
55,1762,54835903632881376422710888158503289475604148719249070382373217728587916979876211306468298579263412174305851015816142580189/63117502155563367965466536007188375209342787366489609621705000000000000000000000000000000000000000000000000000000000000000000,0.0001377800000454954,0.007778135999956248,0.007915916000001744,6,6,7,False
56,2009,60343651249204107938853916285953521381993822294353521582102961158301662100515259594969816604306384301775475011017109/24893071176241544900787221684958608586849291716964049000000000000000000000000000000000000000000000000000000000000000000,0.00029107399996064487,0.0115954469999906,0.011886520999951244,13,7,8,False
57,2788,3807851663211266509115578464601187704044531703736120346440116212790715301576925208036785444153446170808104083227527153/1814458135272792234775660540851765775109023897968901685900000000000000000000000000000000000000000000000000000000000000000,9.931199997481599e-05,0.007506568999929186,0.007605880999904002,6,6,6,False
58,1181,14807589667795603577876490671715496765750564372914541865746206214076289917457324470290474479501915782390597038469/2540109303698116826610940988261082508862172624180005000000000000000000000000000000000000000000000000000000000000000,0.00027520399999048095,0.010878434999995079,0.01115363899998556,11,6,7,False
59,1993,3917569485139144108342461995178820451056546338743730794238466427645902471319850703412305018929692526944584943/20735586152637688380497477455192510276425898972898000000000000000000000000000000000000000000000000000000000000000,7.587700008571119e-05,0.006912242999987939,0.00698812000007365,4,4,4,False
60,128,3917569485139144108342461995178820451056546338743730794238466427645902471319850703412305018929692526944584943/20735586152637688380497477455192510276425898972898000000000000000000000000000000000000000000000000000000000000000,0.00016431900007773947,0.008407357999999476,0.008571677000077216,7,4,5,False
61,2481,61827206537023041483600334860526088222739830411140951680366657646517279086476499033184120490495543982679/604536039435501118964941033679081932257314838860000000000000000000000000000000000000000000000000000000000000,6.732800000008865e-05,0.006891187000064747,0.0069585150000648355,4,4,4,False
62,68,61827206537023041483600334860526088222739830411140951680366657646517279086476499033184120490495543982679/604536039435501118964941033679081932257314838860000000000000000000000000000000000000000000000000000000000000,0.00015574500002912828,0.008026956999970025,0.008182701999999153,7,4,5,False
63,1908,3299499949480562989981429894803515458476492282028705865346118356097648514743860400450837859953629943/61687350962806236629075615681538972679317840700000000000000000000000000000000000000000000000000000000000,6.808900002397422e-05,0.006849020000004202,0.0069171090000281765,4,4,4,False
64,1172,3299499949480562989981429894803515458476492282028705865346118356097648514743860400450837859953629943/61687350962806236629075615681538972679317840700000000000000000000000000000000000000000000000000000000000,0.00019085099995663768,0.007873784999901545,0.008064635999858183,7,4,5,False
65,2625,2376422707226857739485587673114852396435517938710598430463193303672389784588471781927195745750781/88124787089723195184393736687912818113311201000000000000000000000000000000000000000000000000000000000,6.201799999416835e-05,0.007002423000017188,0.007064441000011357,4,4,4,False
66,273,2376422707226857739485587673114852396435517938710598430463193303672389784588471781927195745750781/88124787089723195184393736687912818113311201000000000000000000000000000000000000000000000000000000000,0.00016148499992141296,0.008690462999993542,0.008851947999914955,7,4,5,False
