Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,2213,1,2.99329999506881e-05,0.006525415999931283,0.006555348999881971,2,2,2,False
1,2669,1,2.8390000011313532e-05,0.008026341000004322,0.008054731000015636,2,2,2,False
2,2291,1,0.00030183399996985827,0.01321076700003232,0.013512601000002178,11,3,3,False
3,1527,1,3.9193000020532054e-05,0.0076168140000163476,0.00765600700003688,3,3,3,False
4,2558,1,0.00021978899997066037,0.01015571599998566,0.01037550499995632,9,4,4,False
5,818,1,5.7589999983065354e-05,0.0069929459999684696,0.007050535999951535,4,4,4,False
6,2291,1,0.00026859699994474795,0.010700839000037377,0.010969435999982124,11,5,5,False
7,818,1,6.492900001831003e-05,0.0068218719999322275,0.0068868009999505375,5,5,4,False
8,1595,1,0.0002722570000059932,0.011221773999977813,0.011494030999983806,11,5,5,False
9,1612,1,7.318400002986891e-05,0.007074471000009908,0.0071476550000397765,5,5,5,False
10,1979,1,0.00030154199998833064,0.011069328999951722,0.011370870999940053,13,6,6,False
11,378,1,0.00010027099995113531,0.006805318000033367,0.006905588999984502,5,5,4,False
12,1269,1,0.0002610540000205219,0.010659323000027143,0.010920377000047665,11,5,5,False
13,378,1,0.00012595200007581298,0.00805314299998372,0.008179095000059533,5,5,4,False
14,1269,1,0.0002660349999814571,0.010336303000030966,0.010602338000012423,11,5,5,False
15,378,1,6.54559999020421e-05,0.007588238000039382,0.007653693999941424,5,5,4,False
16,2255,1,0.0002798980000306983,0.010312043999988418,0.010591942000019117,11,5,5,False
17,1350,1,6.320499994671991e-05,0.007392451999976402,0.0074556569999231215,5,5,4,False
18,2915,1,0.00026086799994118337,0.010333077999916895,0.010593945999858079,11,5,5,False
19,2654,1,6.20729999809555e-05,0.007603377000009459,0.007665449999990415,5,5,4,False
20,1548,1,0.0002648360000421235,0.00990793100004339,0.010172767000085514,11,5,5,False
21,2390,1,6.981699993957591e-05,0.006901312999957554,0.00697112999989713,5,5,5,False
22,2852,1,0.0003186899999718662,0.011262781000027644,0.01158147099999951,13,6,6,False
23,1480,1,8.197500005735492e-05,0.006728694999992513,0.006810670000049868,5,5,4,False
24,323,1,0.00025252799991903885,0.01136624099990513,0.01161876899982417,11,5,5,False
25,1955,1,7.063500004278467e-05,0.006966564999970615,0.007037200000013399,5,5,5,False
26,534,1,0.00040153099996587116,0.012634257999934562,0.013035788999900433,13,6,6,False
27,2926,1,6.948099996861856e-05,0.006971979000013562,0.00704145999998218,5,5,4,False
28,2615,1,0.000327200000015182,0.010410270999955173,0.010737470999970355,11,5,5,False
29,2926,1,7.986299999629409e-05,0.0070854969999345485,0.007165359999930843,5,5,4,False
30,300,1,0.00026599199998145195,0.009820622000006551,0.010086613999988003,11,5,5,False
31,1281,1,5.7989999959318084e-05,0.007153574999961165,0.007211564999920483,5,5,4,False
32,300,1,0.00023877599994648335,0.010241441999937706,0.01048021799988419,11,5,5,False
33,372,1,6.852699993942224e-05,0.007401033000064672,0.007469560000004094,5,5,5,False
34,1662,1,0.00028813300002639153,0.010807058999944275,0.011095191999970666,13,6,6,False
35,1333,1,0.00015561099996830308,0.006951522999997906,0.007107133999966209,5,5,4,False
36,2250,1,0.0002984249999826716,0.01161835000004885,0.011916775000031521,11,5,5,False
37,2795,1,6.982000002153654e-05,0.006988658999944164,0.0070584789999657005,5,5,5,False
38,1455,1,0.0003764820000924374,0.012660006000032809,0.013036488000125246,13,6,6,False
39,2478,1,8.065600002282736e-05,0.006968844999960311,0.007049500999983138,6,6,5,False
40,1367,1,0.00033588900009817735,0.013466235000009874,0.013802124000108051,13,6,6,False
41,713,1,8.079999997789855e-05,0.007155179999926986,0.007235979999904885,5,5,5,False
42,2152,1,0.0003192440000248098,0.011224120999941078,0.011543364999965888,13,6,6,False
43,548,5423445933335262899216219429158201336476507637219527188924364490447650996332468714497611983289129183831397360784425819/622326779406038622519680542123965214671232292924101225000000000000000000000000000000000000000000000000000000000000000000,7.01230000004216e-05,0.007020299000032537,0.007090422000032959,4,4,4,False
