Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,2213,1,6.743000005826616e-05,0.006894260999956714,0.00696169100001498,2,2,2,False
1,2669,1,2.9616999995596416e-05,0.007490637000046263,0.007520254000041859,2,2,2,False
2,2291,1,0.00024279699994167458,0.0125535670000545,0.012796363999996174,11,3,3,False
3,1080,1,3.981600002589403e-05,0.00808703199993488,0.008126847999960773,3,3,3,False
4,721,1,0.00024061500005245762,0.00994780799999262,0.010188423000045077,9,4,4,False
5,818,1,6.217400004970841e-05,0.007151749999934509,0.0072139239999842175,4,4,4,False
6,2291,1,0.000261445999967691,0.010332844000004116,0.010594289999971807,11,5,5,False
7,818,1,6.967599995277851e-05,0.00739501200007453,0.007464688000027309,5,5,4,False
8,2291,1,0.00028772400003163057,0.010884078000003683,0.011171802000035314,11,5,5,False
9,818,1,6.644400002642215e-05,0.007308408999961102,0.0073748529999875245,5,5,4,False
10,1595,1,0.00026939999997921404,0.011567495000008421,0.011836894999987635,11,5,5,False
11,253,1,8.227599994370394e-05,0.00701431299989963,0.007096588999843334,5,5,4,False
12,1595,1,0.0002793620000147712,0.012022039999919798,0.01230140199993457,11,5,5,False
13,1230,1,7.279800001924741e-05,0.008364408000034018,0.008437206000053266,5,5,5,False
14,201,1,0.00038953299997501745,0.012425935000010213,0.01281546799998523,13,6,6,False
15,378,1,6.836800002929522e-05,0.007619673000021976,0.007688041000051271,5,5,4,False
16,2255,1,0.0002740379999295328,0.010600031999956627,0.01087406999988616,11,5,5,False
17,1350,1,6.461300006321835e-05,0.00776381000002857,0.007828423000091789,5,5,4,False
18,2915,1,0.00027656800000386284,0.010497173999965526,0.010773741999969388,11,5,5,False
19,1566,1,7.138700004816201e-05,0.007541250000031141,0.007612637000079303,5,5,5,False
20,1026,1,0.0003253370000493305,0.012982413000031556,0.013307750000080887,13,6,6,False
21,1428,1,0.00011553199999525532,0.008132648000014342,0.008248180000009597,6,6,6,False
22,785,1,0.00036516499994831975,0.012318118000052891,0.012683283000001211,15,7,7,False
23,1480,1,6.944800009023311e-05,0.007189939999989292,0.007259388000079525,5,5,4,False
24,1548,1,0.00031307400001878705,0.010741216999917924,0.011054290999936711,11,5,5,False
25,2970,1,6.778099998427933e-05,0.007639994000101069,0.0077077750000853484,5,5,5,False
26,785,1,0.00048235199994906,0.011540350000018407,0.012022701999967467,13,6,6,False
27,1480,1,6.848199996056792e-05,0.007897677999949337,0.007966159999909905,5,5,4,False
28,1548,1,0.00027586800001699885,0.010355193999998846,0.010631062000015845,11,5,5,False
29,1480,1,6.354800007102313e-05,0.007603649999964546,0.007667198000035569,5,5,4,False
30,1548,1,0.00027293900006952754,0.01047904600000038,0.010751985000069908,11,5,5,False
31,2390,1,7.291299993994471e-05,0.0073176070000045,0.007390519999944445,5,5,5,False
32,2631,1,0.0003095849999681377,0.011750348000077793,0.01205993300004593,13,6,6,False
33,2464,1,6.557400001838687e-05,0.007070451000004141,0.007136025000022528,5,5,4,False
34,323,1,0.0002566649999380388,0.010815010999976948,0.011071675999914987,11,5,5,False
35,1955,1,6.949800001621043e-05,0.0075673629999073455,0.007636860999923556,5,5,5,False
36,534,1,0.00030864799998653325,0.012587439000071754,0.012896087000058287,13,6,6,False
37,1025,1,8.602900004461844e-05,0.007368319000079282,0.0074543480001239,6,6,6,False
38,2249,1,0.0003441460000885854,0.01284515499992267,0.013189301000011255,15,7,7,False
39,2926,1,7.274699999015866e-05,0.007498115999965194,0.007570862999955352,5,5,4,False
40,2615,1,0.0002601749999939784,0.01041800100006185,0.010678176000055828,11,5,5,False
41,2490,1,0.00011667199999010336,0.007706976000008581,0.007823647999998684,5,5,5,False
42,534,1,0.00029197200001362944,0.011199996000073043,0.011491968000086672,13,6,6,False
43,2926,1,6.283400000484107e-05,0.007465277000051174,0.007528111000056015,5,5,4,False
44,2615,1,0.00031858700003795093,0.011265632000004189,0.01158421900004214,11,5,5,False
45,2926,1,6.310300000222924e-05,0.014058857999998509,0.014121961000000738,5,5,4,False
46,2615,1,0.00028979100000015023,0.025718284000049607,0.026008075000049757,11,5,5,False
47,2926,1,6.941099991308874e-05,0.010190717999989829,0.010260128999902918,5,5,4,False
48,300,1,0.0005995750000238331,0.015635735999921963,0.016235310999945796,11,5,5,False
49,1281,1,7.315699997434422e-05,0.008366870000031668,0.008440027000006012,5,5,4,False
50,1746,1,0.00028475100009472953,0.012190700000019206,0.012475451000113935,11,5,5,False
51,1460,1,8.365199994386785e-05,0.008960825000031036,0.009044476999974904,5,5,5,False
52,2220,1,0.00037971400001879374,0.013854032999915944,0.014233746999934738,13,6,6,False
53,1600,1,7.043200002954109e-05,0.009430447999989156,0.009500880000018697,5,5,4,False
54,2250,1,0.0002843930000153705,0.01446781800007102,0.01475221100008639,11,5,5,False
55,1600,1,7.875899996179214e-05,0.009701113000005535,0.009779871999967327,5,5,4,False
56,2250,1,0.0003342349999684302,0.013695827999981702,0.014030062999950133,11,5,5,False
57,2795,1,8.111399995414104e-05,0.008307419999937338,0.008388533999891479,5,5,5,False
58,1780,1,0.0004131179999831147,0.014662850000036087,0.015075968000019202,13,6,6,False
59,1600,1,0.00011920899999040557,0.009212740000066333,0.009331949000056738,5,5,4,False
60,2250,1,0.0003401920000669634,0.013516393000031712,0.013856585000098676,11,5,5,False
61,1600,1,0.00015847000008761825,0.009772989999987658,0.009931460000075276,5,5,4,False
62,1970,1,0.0003400040000087756,0.014667080000094757,0.015007084000103532,11,5,5,False
63,2614,1,0.00013173499996810278,0.01049480400001812,0.010626538999986224,5,5,4,False
64,1970,1,0.0004379709999966508,0.01409087400008957,0.014528845000086221,11,5,5,False
65,2614,1,7.027500009826326e-05,0.00856766099991546,0.008637936000013724,5,5,4,False
66,541,1,0.0003044469999622379,0.012265394999985801,0.01256984199994804,11,5,5,False
67,713,1,6.908400007432647e-05,0.008034737999992103,0.00810382200006643,4,4,4,False
68,2152,1,0.000283655999965049,0.011598115999959191,0.01188177199992424,11,5,5,False
69,675,1,7.350900000346883e-05,0.009313755999983186,0.009387264999986655,5,5,4,False
70,2398,1,0.0006224280000424187,0.012036125999998148,0.012658554000040567,11,5,5,False
71,1716,1,6.308199999693898e-05,0.007283287000063865,0.007346369000060804,4,4,3,False
72,1403,1,0.0002480699999978242,0.010345936000021538,0.010594006000019363,9,4,4,False
73,2890,1,6.758899996839318e-05,0.00833207499999844,0.008399663999966833,4,4,4,False
74,718,1,0.00030315799995150883,0.01182956400009516,0.01213272200004667,11,5,5,False
75,2890,1,8.443300009730592e-05,0.007378818999995929,0.0074632520000932345,5,5,5,False
76,2824,1,0.00032970800009479717,0.01197193400003016,0.012301642000124957,13,6,6,False
77,511,1,9.041400005571631e-05,0.008281500000066444,0.00837191400012216,6,6,6,False
78,773,1,0.0005199569999376763,0.013734611000018049,0.014254567999955725,15,7,7,False
79,511,1,0.00010545099996761564,0.007826948999991146,0.007932399999958761,7,7,6,False
80,1426,1,0.0004024600000320788,0.014420659000052183,0.014823119000084262,15,7,7,False
81,654,129670566448980873673692652780393431595724758692953355130119609653321418257056187509795669520114677389027221/1511340098588752797412352584197704830643287097150000000000000000000000000000000000000000000000000000000000000,8.878500000264467e-05,0.008176991999903294,0.008265776999905938,5,5,5,False
82,596,129670566448980873673692652780393431595724758692953355130119609653321418257056187509795669520114677389027221/1511340098588752797412352584197704830643287097150000000000000000000000000000000000000000000000000000000000000,0.00021533599999656872,0.010290960000020277,0.010506296000016846,9,5,6,False
