Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,2739,1,6.718800000271585e-05,0.006853066000019226,0.0069202540000219415,2,2,2,False
1,1851,1,2.8429999986201437e-05,0.0073979960000087885,0.00742642599999499,2,2,2,False
2,782,1,0.00032798699999148084,0.011336447000019234,0.011664434000010715,11,3,3,False
3,1104,1,4.0503000036551384e-05,0.007257142000014483,0.007297645000051034,3,3,3,False
4,2308,1,0.00024089299995466718,0.009989215000018703,0.01023010799997337,9,4,4,False
5,1851,1,5.726099999492362e-05,0.0069638649999888,0.007021125999983724,4,4,4,False
6,2698,1,0.0002471140000466221,0.01042075999998815,0.010667874000034772,11,5,5,False
7,1711,1,6.820700002663216e-05,0.006721678999952019,0.006789885999978651,4,4,4,False
8,309,1,0.0002744199999824559,0.011754744000029405,0.01202916400001186,11,5,5,False
9,1019,1,8.253499999000269e-05,0.006881191999980274,0.006963726999970277,5,5,5,False
10,309,1,0.00031103700001722245,0.011769882000010057,0.01208091900002728,13,6,6,False
11,416,1608415253806702502751183107380725541079908565439561528924606710546859637874126080627207288101224500680832902792416791943596389141450033199904553811689922466981/3406460877706028547432655058471216182856549301863800457611282909537764035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00012028800000507545,0.007184629000050791,0.007304917000055866,5,5,5,False
12,1649,23232947754094369792755956927474919443531550470272043981661659822929129700295404322805350916634505693846269537036608120682197111002779536875633480571296532604778671/116841608105316779176940068505562715071979641053928355696067003797145306400500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00022569699996211057,0.00903393800001595,0.009259634999978061,9,5,6,False
13,1080,1285350109547782679159183192587475571589758288625433908540174920468861940806144579294532156675109485333147368600142641671700649536895443131929794175494437909904101083/4329737473970749636240304844288573356287821569338129155860826434361860031977891500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00015811700001222562,0.007422583999982635,0.0075807009999948605,4,4,4,False
14,1563,1608415253806702502751183107380725541079908565439561528924606710546859637874126080627207288101224500680832902792416791943596389141450033199904553811689922466981/3406460877706028547432655058471216182856549301863800457611282909537764035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00018440299999156196,0.008342830000003687,0.008527232999995249,7,4,5,False
15,2337,164428193745976648628648589166016119634819110993147571907873659046671575897353423344825326834508380860524090750036249041096530119157413397408830749034573468429/409726730841004001595254024959990672293566258565109559530960832242880715671000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,7.290700000339712e-05,0.007897623000019394,0.00797053000002279,4,4,5,False
16,2285,11172931545996386046969869977088713840023978470019348141552767675560139322066477243155229422223892447535167344137245928126272300158403666284660399146274629/9931372821300374773856137196709085081214429451497960517817151339760245000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00022093600000516744,0.008741774000043279,0.008962710000048446,9,5,6,False
17,2,2398649922966167782162735229278903177261043264351054013225213217533581149527957528462124337836032825858719816161824866860611166918238618134728324490249/28375350918001070782446106276311671660612655575708458622334718113600700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,7.218999996894127e-05,0.006808735999982218,0.00688092599995116,4,4,4,False
18,1463,2398649922966167782162735229278903177261043264351054013225213217533581149527957528462124337836032825858719816161824866860611166918238618134728324490249/28375350918001070782446106276311671660612655575708458622334718113600700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00017497699997193195,0.008033972000021095,0.008208948999993027,7,4,5,False
19,1444,740042961215611555602738338118939753431097839161669134517669672462429157872939905865576378307908562977405193188235964890258106258200020481188594404157679/10434294066438260282885340664419052376869373798188481437403662209966751121000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00012722299999268216,0.006928592999997818,0.0070558159999905,4,4,5,False
20,2679,249325691946972390689919292112944006800089282671947444031038579874707190858488907871424187140190521421928790446929594360154225750166468658471051211/1158177588489839623773310460257619251453577778600345249891212984228600000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0002039330000229711,0.008839937000004738,0.00904387000002771,9,5,6,False
21,1182,11077127802531352540610872507157149511418363004786112411928591755650108895374670490368657214239607815974296768487788538622719355214078814699642257131/61160566412890463953804071889916751622853688327167963957313255665811100625000000000000000000000000000000000000000000000000000000000000000000000000000000000,9.427499998082567e-05,0.007465152000008857,0.007559426999989682,5,5,6,False
22,194,910931447384111776326294927269711694435139226470919787603343287245052731943547346815988761093413831021939351261917446375239805658944839197448719/1654539412128342319676157800368027502076539683714778928416018548898000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00024980699998877753,0.009240729999987707,0.009490536999976484,11,6,7,False
23,1179,28443155095571942523061329090942094938471316809920252867016323092283643967835446010185763971551216142854970969439732453294278532078125614083/5909069329029793998843420715600098221701927441838496172914351960350000000000000000000000000000000000000000000000000000000000000000000000000000000000,6.911399998443812e-05,0.006922440000039387,0.006991554000023825,4,4,4,False
24,2091,72386341978258337841359794485146372683695817542529914563017717069842189460185434758522276375498384481765571659075969905222683101079757312879/42207638064498528563167290825714987297870910298846401235102514002500000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00018731999995225124,0.008026195000013558,0.00821351499996581,7,4,5,False
25,429,95040041148500448130754956403930011598642273984168291166857768534150992960390060735070319705643453949382225333079059376031516828141206300380911/32258791281039451398486002370604056211915162290484718307174030221942720000000000000000000000000000000000000000000000000000000000000000000000000000000000,7.038500001499415e-05,0.006987580000043181,0.007057965000058175,4,4,4,False
26,1336,28443155095571942523061329090942094938471316809920252867016323092283643967835446010185763971551216142854970969439732453294278532078125614083/5909069329029793998843420715600098221701927441838496172914351960350000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00017612599998528822,0.008518326000000798,0.008694451999986086,7,4,5,False
27,2833,15451661067016943037870310668124162449031637226005559549042846880174553051211491923853177807538982672789644651881875887888455651404113478432157/5581779847118769187335440111415708658983398409848445776571317538949385750000000000000000000000000000000000000000000000000000000000000000000000000000000,7.662799998797709e-05,0.007280353999988165,0.007356981999976142,4,4,5,False
28,1987,28443155095571942523061329090942094938471316809920252867016323092283643967835446010185763971551216142854970969439732453294278532078125614083/5909069329029793998843420715600098221701927441838496172914351960350000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00021442000002025452,0.009371075999979439,0.009585495999999694,9,5,6,False
29,2833,15451661067016943037870310668124162449031637226005559549042846880174553051211491923853177807538982672789644651881875887888455651404113478432157/5581779847118769187335440111415708658983398409848445776571317538949385750000000000000000000000000000000000000000000000000000000000000000000000000000000,8.933800000932024e-05,0.007451297999978124,0.007540635999987444,5,5,5,False
30,1987,28443155095571942523061329090942094938471316809920252867016323092283643967835446010185763971551216142854970969439732453294278532078125614083/5909069329029793998843420715600098221701927441838496172914351960350000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00022451400002410082,0.008708059000014146,0.008932573000038246,9,5,6,False
31,867,41912017589832354465929249143193701885651856828202590009120363446101814489680381806151979859180070554089447817689785496843250014783937/24610867676092436479980927595169088803423271311280700428631203500000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00011250699998299751,0.006948029999989558,0.007060536999972555,5,5,5,False
32,1021,3460022438591352547058072747637763683251567009186831074159227786720259542130495521306910764364062885963248443088138561297841829253814282317/5909069329029793998843420715600098221701927441838496172914351960350000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00022012299996276852,0.009122471000011956,0.009342593999974724,9,5,6,False
33,1782,23014481751421404593311813714020193106210425018131636445668199093886018399550850956463961187776544718804436865664236797160411697798679/120593251612852938751906545216328535136774029425275432100292897150000000000000000000000000000000000000000000000000000000000000000000000000000000,8.283299996492133e-05,0.007295464999970136,0.007378297999935057,5,5,5,False
34,2522,23014481751421404593311813714020193106210425018131636445668199093886018399550850956463961187776544718804436865664236797160411697798679/120593251612852938751906545216328535136774029425275432100292897150000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00021425099998850783,0.008797351999987768,0.009011602999976276,9,5,6,False
35,1872,11191449217352885264408969431621212883586887198224662182049986932533257205441497988859117256038973738908698846629145828056649508752954063/76407392004550100144478387430513856480883956578428288164737007010170000000000000000000000000000000000000000000000000000000000000000000000000000000,9.00649999948655e-05,0.006771894999985761,0.006861959999980627,5,5,6,False
36,2613,23014481751421404593311813714020193106210425018131636445668199093886018399550850956463961187776544718804436865664236797160411697798679/120593251612852938751906545216328535136774029425275432100292897150000000000000000000000000000000000000000000000000000000000000000000000000000000,0.000246814999968592,0.00968825300003573,0.009935068000004321,11,6,7,False
37,1538,6111448621803888232935947682924530841892118800275234446345320062164882710877833478451848034746791300606838755164733171862016172196904827/39637068094113067990599682911153283356765925929342148190618311412930000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00027277399999547924,0.00703427000001966,0.007307044000015139,6,6,7,False
