Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,2739,1,5.133999991357996e-05,0.007697299000028579,0.007748638999942159,2,2,2,False
1,2515,1,3.0473000038000464e-05,0.007527918000050704,0.0075583910000887045,2,2,2,False
2,2739,1,0.0002562580000358139,0.010613955000053465,0.01087021300008928,11,3,3,False
3,2515,1,3.888200001256337e-05,0.007807565999996768,0.007846448000009332,3,3,3,False
4,2213,1,0.00022319300001072406,0.009345576000100664,0.009568769000111388,9,4,4,False
5,2669,1,6.123399998614332e-05,0.007200144999956137,0.007261378999942281,4,4,4,False
6,2291,1,0.0002712320000455293,0.010983211000052506,0.011254443000098036,11,5,5,False
7,818,1,6.420199997592135e-05,0.007222382999998445,0.007286584999974366,5,5,4,False
8,2291,1,0.00024507000000539847,0.010568086000034782,0.01081315600004018,11,5,5,False
9,818,1,6.74090000529759e-05,0.0073402130000204124,0.007407622000073388,5,5,4,False
10,1595,1,0.00027359799992154876,0.010215649999963716,0.010489247999885265,11,5,5,False
11,253,1,6.347900000491791e-05,0.007089597000003778,0.007153076000008696,5,5,4,False
12,1269,1,0.00028454600010263675,0.011138415000004898,0.011422961000107534,11,5,5,False
13,378,1,6.514200003948645e-05,0.007241793000048347,0.007306935000087833,5,5,4,False
14,1269,1,0.00026514999990467913,0.011420931999964523,0.011686081999869202,11,5,5,False
15,378,1,6.446400004733732e-05,0.007898968999938916,0.007963432999986253,5,5,4,False
16,2255,1,0.000284856000007494,0.01046387600001708,0.010748732000024575,11,5,5,False
17,1350,1,0.00011029999996026163,0.007296597000049587,0.007406897000009849,5,5,4,False
18,2255,1,0.00026728400007414166,0.010251278999930946,0.010518563000005088,11,5,5,False
19,1585,1,6.883699995796633e-05,0.007181257000070218,0.007250094000028184,5,5,5,False
20,1026,1,0.00031582699989485263,0.011095737999994526,0.011411564999889379,13,6,6,False
21,2654,1,6.313200003660313e-05,0.007019123000077343,0.007082255000113946,5,5,4,False
22,1548,1,0.0002576790000148321,0.00989483300008942,0.010152512000104252,11,5,5,False
23,2390,1,6.692700003441132e-05,0.007251166000060039,0.00731809300009445,5,5,5,False
24,2631,1,0.00032336700007817853,0.011129453000080503,0.011452820000158681,13,6,6,False
25,2464,1,6.41489999679834e-05,0.0077049129999977595,0.007769061999965743,5,5,4,False
26,2615,1,0.00024411200001850375,0.011328196000022217,0.01157230800004072,11,5,5,False
27,2926,1,6.370599999172555e-05,0.00809589200002847,0.008159598000020196,5,5,4,False
28,2615,1,0.00029697899992697785,0.01069551600005525,0.010992494999982227,11,5,5,False
29,2490,1,6.798100002924912e-05,0.007108059999950456,0.007176040999979705,5,5,5,False
30,534,1,0.0002974899999799163,0.011819358000025204,0.01211684800000512,13,6,6,False
31,1025,1,0.00010117799990894127,0.007596355000032418,0.007697532999941359,6,6,6,False
32,2249,1,0.0003781269999763026,0.01258159299993622,0.012959719999912522,15,7,7,False
33,2926,1,0.0001858570000194959,0.007076856000026055,0.007262713000045551,5,5,4,False
34,300,1,0.00026181299995187146,0.011311344999967332,0.011573157999919204,11,5,5,False
35,749,1,7.11740000269856e-05,0.007060456999965936,0.007131630999992922,5,5,5,False
36,1264,1,0.00029110599996329256,0.013515277999999853,0.013806383999963145,13,6,6,False
37,1333,1,6.644600000527134e-05,0.0073386999999911495,0.007405145999996421,5,5,4,False
38,1746,1,0.0002465649999976449,0.01103821499998503,0.011284779999982675,11,5,5,False
39,2600,1,6.999100003213243e-05,0.0074096519999784505,0.007479643000010583,5,5,5,False
40,1264,1,0.00030090200004906364,0.013082916000030309,0.013383818000079373,13,6,6,False
41,2600,1,8.316100002048188e-05,0.007954612000048655,0.008037773000069137,6,6,6,False
42,1264,1,0.0003619430000298962,0.014447367000002487,0.014809310000032383,15,7,7,False
43,1333,1,6.894299997384223e-05,0.007098896999991666,0.0071678399999655085,5,5,4,False
44,2250,1,0.00043370399998821085,0.013634602000024643,0.014068306000012853,11,5,5,False
45,117,1,7.577500002753368e-05,0.008520541999928355,0.008596316999955889,5,5,5,False
46,968,1,0.00028913300002386677,0.013227228999994622,0.01351636200001849,13,6,6,False
47,1893,1,8.655500005261274e-05,0.00785701200004496,0.007943567000097573,6,6,6,False
48,761,1,0.00034665400005451374,0.015101386999958777,0.01544804100001329,15,7,7,False
49,2614,1,7.677999997213192e-05,0.007592894999902455,0.007669674999874587,5,5,4,False
50,541,1,0.0002985720000197034,0.010975628999972287,0.01127420099999199,11,5,5,False
51,2855,1,6.260800000745803e-05,0.00754605999998148,0.007608667999988938,5,5,4,False
52,1918,1,0.000261154999975588,0.011522088999981861,0.011783243999957449,11,5,5,False
53,2708,1,7.062700001370104e-05,0.007504113999971196,0.007574740999984897,5,5,5,False
54,442,1,0.0002823059999172983,0.011533899999903952,0.01181620599982125,13,6,6,False
55,2708,1,9.318000002167537e-05,0.008976033000067218,0.009069213000088894,6,6,6,False
56,442,1,0.00034139599995341996,0.014591354000003776,0.014932749999957196,15,7,7,False
57,1716,1,7.174299992129818e-05,0.007417997000061405,0.007489739999982703,5,5,4,False
58,1403,1,0.00026174099991749245,0.012372760000062044,0.012634500999979537,11,5,5,False
59,1834,1,6.579600005807151e-05,0.007842557999993005,0.007908354000051077,5,5,4,False
60,2121,1,0.0002676190000556744,0.011917927000013151,0.012185546000068825,11,5,5,False
61,2488,1,6.308900003659801e-05,0.008484078999913436,0.008547167999950034,5,5,4,False
62,2121,1,0.00024547600003188563,0.011473291000015706,0.011718767000047592,11,5,5,False
63,2261,1,7.599299999583309e-05,0.007454303000031359,0.007530296000027192,5,5,5,False
64,2944,1,0.00029070999994473823,0.013655341000003318,0.013946050999948056,13,6,6,False
65,2488,1,6.932799999503914e-05,0.00746727400007785,0.0075366020000728895,5,5,4,False
66,2121,1,0.00026630299998942064,0.012209961000053227,0.012476264000042647,11,5,5,False
67,2488,1,6.616899997879955e-05,0.007792947999973876,0.007859116999952676,5,5,4,False
68,137,1,0.000263264000068375,0.011352486000077988,0.011615750000146363,11,5,5,False
69,1513,1,7.204299993190943e-05,0.008244841999953678,0.008316884999885588,5,5,5,False
70,1070,1,0.00028373999998621,0.011969941999950606,0.012253681999936816,13,6,6,False
71,2017,1,6.876099996588891e-05,0.008153205999974489,0.008221966999940378,5,5,4,False
72,137,1,0.000254829000027712,0.011284283000009054,0.011539112000036766,11,5,5,False
73,2017,1,8.242299998073577e-05,0.007498872000041956,0.007581295000022692,5,5,4,False
74,137,1,0.00025277099996401375,0.011355422999940856,0.01160819399990487,11,5,5,False
75,2017,1,6.226300001799245e-05,0.00787652100007108,0.007938784000089072,5,5,4,False
76,735,1,0.00023658899999645655,0.011892645999978413,0.01212923499997487,11,5,5,False
77,2898,1,6.307900002866518e-05,0.008098444999973253,0.008161524000001918,5,5,4,False
78,735,1,0.0002782300000490068,0.01191943900005299,0.012197669000101996,11,5,5,False
79,2898,1,6.34000000445667e-05,0.008373213000027135,0.008436613000071702,5,5,4,False
80,735,1,0.00025494700003036996,0.010997126999995999,0.011252074000026369,11,5,5,False
81,2898,1,6.741799995779729e-05,0.007687043999908383,0.00775446199986618,5,5,4,False
82,735,1,0.0002599599999939528,0.011336437000068145,0.011596397000062098,11,5,5,False
83,1366,1,6.859899997380126e-05,0.007687504000045919,0.007756103000019721,5,5,5,False
84,1439,1,0.0003393690000166316,0.01306464699996468,0.013404015999981311,13,6,6,False
85,1887,1,0.00013635200002681813,0.0073827279999250095,0.007519079999951828,6,6,6,False
86,1439,1,0.0004083200000195575,0.014128581000022677,0.014536901000042235,15,7,7,False
87,1887,1,9.247200000572775e-05,0.00862342899995383,0.008715900999959558,7,7,6,False
88,1564,1,0.0003852999999480744,0.013621465999904103,0.014006765999852178,15,7,7,False
