Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,2213,1,3.2917999988058e-05,0.006999855999993088,0.007032773999981146,2,2,2,False
1,2669,1,3.0327999979817832e-05,0.007126620000008188,0.007156947999988006,2,2,2,False
2,2213,1,0.0002131790000703404,0.013539626000010685,0.013752805000081025,11,3,3,False
3,2669,1,3.781500004151894e-05,0.006882621000045219,0.006920436000086738,3,3,3,False
4,2213,1,0.00022437999996327562,0.01050883999994312,0.010733219999906396,9,4,4,False
5,2669,1,6.321699993350194e-05,0.007523450999997294,0.007586667999930796,4,4,4,False
6,2213,1,0.00035091799998099305,0.01077573499992468,0.011126652999905673,11,5,5,False
7,1245,1,7.608299995354173e-05,0.007276751999938824,0.007352834999892366,5,5,5,False
8,1508,1,0.00029743200002485537,0.011468207999996594,0.011765640000021449,13,6,6,False
9,1636,1,7.98570000597465e-05,0.007664264000027288,0.007744121000087034,6,6,6,False
10,99,1,0.0003666989999828729,0.012105965999921864,0.012472664999904737,15,7,7,False
11,1671,1,9.866300001704076e-05,0.007795454000074642,0.007894117000091683,6,6,5,False
12,2446,1,0.0004046859999107255,0.012572858999988057,0.012977544999898782,13,6,6,False
13,378,1,7.165700003497477e-05,0.007648169000049165,0.00771982600008414,5,5,4,False
14,2255,1,0.0002789799999618481,0.010960584000031304,0.011239563999993152,11,5,5,False
15,1585,1,7.390500002202316e-05,0.007227041999954054,0.007300946999976077,5,5,5,False
16,1026,1,0.00027527899999313377,0.011793878000048608,0.012069157000041741,13,6,6,False
17,2654,1,6.786500000544038e-05,0.006907172999945033,0.006975037999950473,5,5,4,False
18,1548,1,0.00026959500007706083,0.009972527000059017,0.010242122000136078,11,5,5,False
19,1480,1,6.228899997040571e-05,0.006805337999935546,0.006867626999905951,5,5,4,False
20,1548,1,0.00026694399991811224,0.010453494000103092,0.010720438000021204,11,5,5,False
21,683,1,6.978499993692822e-05,0.00716711799998393,0.007236902999920858,5,5,5,False
22,1608,1,0.0003334229999154559,0.011751496999977462,0.012084919999892918,13,6,6,False
23,683,1,8.382400005757518e-05,0.007653852999965238,0.0077376770000228134,6,6,6,False
24,693,1,0.00045855700000174693,0.01310193300002993,0.013560490000031677,15,7,7,False
25,2464,1,7.197499996891565e-05,0.00784915600002023,0.007921130999989145,5,5,4,False
26,323,1,0.0002658629999814366,0.010792588999947839,0.011058451999929275,11,5,5,False
27,1955,1,7.638400006726442e-05,0.00712140799998906,0.0071977920000563245,5,5,5,False
28,2631,1,0.00030970499994964484,0.011680608999995457,0.011990313999945101,13,6,6,False
29,2464,1,6.765199998426397e-05,0.007018002000108936,0.0070856540000932,5,5,4,False
30,2615,1,0.00025740800003859476,0.0112985140000319,0.011555922000070495,11,5,5,False
31,2490,1,0.0001221819999273066,0.007905625000034888,0.008027806999962195,5,5,5,False
32,824,1,0.00032464600008097477,0.013533285999983491,0.013857932000064466,13,6,6,False
33,372,1,0.00012706400002571172,0.008284273000072062,0.008411337000097774,6,6,5,False
34,824,1,0.00029989300003308017,0.011687609999967208,0.011987503000000288,13,6,6,False
35,749,1,9.516000000076019e-05,0.00858439899991481,0.008679558999915571,6,6,6,False
36,1264,1,0.0003600019999794313,0.012759204000076352,0.013119206000055783,15,7,7,False
37,1777,1,8.775100002367253e-05,0.007832952000057958,0.00792070300008163,6,6,5,False
38,1780,1,0.0003227659999538446,0.014412819999961357,0.014735585999915202,13,6,6,False
39,117,1,0.00011212700007945386,0.007798150999974496,0.00791027800005395,6,6,6,False
40,968,1,0.0005068409999466894,0.01405723899995337,0.01456407999990006,15,7,7,False
41,1893,1,9.377700007462408e-05,0.008145051999917996,0.00823882899999262,7,7,6,False
42,761,1,0.0004119189999300943,0.01442471099994691,0.014836629999877005,15,7,7,False
43,1893,1,9.889400007523363e-05,0.00803041899996515,0.008129313000040383,7,7,6,False
44,761,1,0.00041617000010774063,0.014437219000001278,0.014853389000109019,15,7,7,False
45,2478,1,8.216399999128043e-05,0.009492901000044185,0.009575065000035465,6,6,5,False
46,1367,1,0.00032064199990600173,0.012420157000065046,0.012740798999971048,13,6,6,False
47,2719,1,8.368900000732538e-05,0.00803151100001287,0.008115200000020195,6,6,6,False
48,1749,1,0.00033667200000309094,0.013840901999969901,0.014177573999972992,15,7,7,False
49,2730,1,0.00010559800000464747,0.008859278000045379,0.008964876000050026,7,7,7,False
50,1133,1,0.00043816699997023534,0.01590672400004678,0.016344891000017014,17,8,8,False
51,1541,1,0.0001163670000323691,0.007877880000023652,0.00799424700005602,7,7,7,False
52,2385,1,0.0004520680000723587,0.01611220199993113,0.01656427000000349,17,8,8,False
53,210,1,0.00010946199995487405,0.008788297000023704,0.008897758999978578,7,7,6,False
54,773,1,0.0005456270000649965,0.013722878999942623,0.01426850600000762,15,7,7,False
