Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,2213,1,6.616500002110115e-05,0.00675166899998203,0.006817834000003131,2,2,2,False
1,2669,1,2.7820000013889512e-05,0.008054706000052647,0.008082526000066537,2,2,2,False
2,2291,1,0.00021042000003035355,0.012820574999977907,0.01303099500000826,11,3,3,False
3,818,1,4.144000001815584e-05,0.0074210359999824504,0.007462476000000606,3,3,3,False
4,1595,1,0.00021960000003673485,0.010441931000059412,0.010661531000096147,9,4,4,False
5,1671,1,6.152000003112335e-05,0.007115722999969876,0.007177243000000999,4,4,4,False
6,2446,1,0.00027190999992399156,0.010681591999968987,0.010953501999892978,11,5,5,False
7,1169,1,7.127200001377787e-05,0.007452554999986205,0.007523826999999983,5,5,5,False
8,1979,1,0.00031912300005387806,0.011513289000049554,0.011832412000103432,13,6,6,False
9,378,1,6.731999997100502e-05,0.006658252999955039,0.006725572999926044,5,5,4,False
10,1269,1,0.00026855199996589363,0.0107021960000111,0.010970747999976993,11,5,5,False
11,378,1,0.00012067500006196497,0.007035862999941855,0.00715653800000382,5,5,4,False
12,1269,1,0.0002687109999897075,0.010468203999948855,0.010736914999938563,11,5,5,False
13,600,1,7.184800006143632e-05,0.00770443500005058,0.0077762830001120165,5,5,5,False
14,201,1,0.0004786890000332278,0.012514351000049828,0.012993040000083056,13,6,6,False
15,378,1,7.115900007192977e-05,0.00742729200010217,0.0074984510001741,5,5,4,False
16,2255,1,0.0002530369999931281,0.010424344000057317,0.010677381000050445,11,5,5,False
17,221,1,7.276199994521448e-05,0.007155142999977215,0.00722790499992243,5,5,5,False
18,2506,1,0.0003035250000493761,0.011422786999901291,0.011726311999950667,13,6,6,False
19,1350,1,7.133500002964865e-05,0.007203578000030575,0.007274913000060224,5,5,4,False
20,2915,1,0.00026814799991825566,0.01078810199999225,0.011056249999910506,11,5,5,False
21,2654,1,6.15740000284859e-05,0.007148792000066351,0.007210366000094837,5,5,4,False
22,2915,1,0.0003880720000779547,0.010036227000000508,0.010424299000078463,11,5,5,False
23,2654,1,6.570700008978747e-05,0.00775940999994873,0.007825117000038517,5,5,4,False
24,2915,1,0.0002882750000026135,0.010887508999985585,0.011175783999988198,11,5,5,False
25,2654,1,6.242099993869488e-05,0.007653464999975768,0.0077158859999144624,5,5,4,False
26,2915,1,0.000313706999918395,0.010638497000059033,0.010952203999977428,11,5,5,False
27,1566,1,7.365800001934986e-05,0.007069172000001345,0.007142830000020695,5,5,5,False
28,2852,1,0.00029912100001183717,0.011287227000025268,0.011586348000037106,13,6,6,False
29,1480,1,6.792399994992593e-05,0.007217674999992596,0.007285598999942522,5,5,4,False
30,1548,1,0.0002623339998990559,0.00988429200003793,0.010146625999936987,11,5,5,False
31,2390,1,6.798900005833275e-05,0.00671710599999642,0.006785095000054753,5,5,5,False
32,2852,1,0.0002929759999688031,0.011396291000096426,0.011689267000065229,13,6,6,False
33,1480,1,9.792799994556844e-05,0.00695389800000612,0.007051825999951689,5,5,4,False
34,1548,1,0.00026486199999453675,0.010389966000047934,0.010654828000042471,11,5,5,False
35,683,1,6.895199999235047e-05,0.007360485000049266,0.0074294370000416166,5,5,5,False
36,1608,1,0.00032504899991181446,0.012194805000035558,0.012519853999947372,13,6,6,False
37,2390,1,8.513699992818147e-05,0.007615673000032075,0.007700809999960256,6,6,5,False
38,2631,1,0.00028600099994946504,0.011338464000004933,0.011624464999954398,13,6,6,False
39,1973,1,8.458599995719851e-05,0.00728785700005119,0.0073724430000083885,5,5,5,False
40,653,1,0.0005766900000025998,0.012549524000064594,0.013126214000067193,13,6,6,False
41,686,1751782337661841992344100580775936646749614689159871849641606702398339167689210026711365185421312061829902011832974271330069854301223100979/482373006451411755007626180865314140547096117701101728401171588600000000000000000000000000000000000000000000000000000000000000000000000000000000,6.678500005818933e-05,0.007440941000027124,0.007507726000085313,3,3,3,False
42,2528,1751782337661841992344100580775936646749614689159871849641606702398339167689210026711365185421312061829902011832974271330069854301223100979/482373006451411755007626180865314140547096117701101728401171588600000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00013334599998415797,0.007451806999938526,0.007585152999922684,5,3,4,False
