Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,2739,1,3.097100000104547e-05,0.007049436999977843,0.007080407999978888,2,2,2,False
1,1851,1,3.0621000007613475e-05,0.0076573520000238204,0.007687973000031434,2,2,2,False
2,2698,1,0.0003088770000090335,0.01091735899996138,0.011226235999970413,11,3,3,False
3,2669,1,3.7105999979303306e-05,0.007312739999974838,0.007349845999954141,3,3,3,False
4,2213,1,0.00018999999997504347,0.010081534999983432,0.010271534999958476,9,4,4,False
5,1245,1,5.952299994760324e-05,0.007454760000030092,0.007514282999977695,4,4,4,False
6,1508,1,0.00026007200000321973,0.01073795100001007,0.01099802300001329,11,5,5,False
7,818,1,6.260499998234081e-05,0.007099468000035358,0.007162073000017699,5,5,4,False
8,1595,1,0.0002486049999674833,0.010272415000031287,0.01052101999999877,11,5,5,False
9,253,1,5.7086000026629335e-05,0.0066750169999636455,0.006732102999990275,5,5,4,False
10,1595,1,0.00024127599999701488,0.011043809999989662,0.011285085999986677,11,5,5,False
11,253,1,6.553000002895715e-05,0.006877536999979839,0.006943067000008796,5,5,4,False
12,1595,1,0.000280842999984543,0.011103745000013987,0.01138458799999853,11,5,5,False
13,253,1,6.184999995184626e-05,0.007696855999995478,0.007758705999947324,5,5,4,False
14,1269,1,0.000254467000047498,0.011291279999966264,0.011545747000013762,11,5,5,False
15,1923,1,6.824399997640285e-05,0.007726596999987123,0.007794840999963526,5,5,5,False
16,2446,1,0.00030431400000452413,0.011604809000004934,0.011909123000009458,13,6,6,False
17,1923,1,8.717599996543868e-05,0.007326270000021395,0.007413445999986834,6,6,5,False
18,2858,1,0.0003120320000107313,0.011173210999970706,0.011485242999981438,13,6,6,False
19,1585,1,7.426000001942157e-05,0.007217134000029546,0.007291394000048967,6,6,5,False
20,1026,1,0.0003129209999883642,0.011238038999977107,0.011550959999965471,13,6,6,False
21,2685,1,7.859599998027988e-05,0.006964419999974325,0.007043015999954605,5,5,5,False
22,1753,1,0.0003104219999841007,0.010714059999997971,0.011024481999982072,13,6,6,False
23,1182,910931447384111776326294927269711694435139226470919787603343287245052731943547346815988761093413831021939351261917446375239805658944839197448719/1654539412128342319676157800368027502076539683714778928416018548898000000000000000000000000000000000000000000000000000000000000000000000000000000000000,9.258099998987745e-05,0.0074312520000034965,0.007523832999993374,3,3,3,False
24,2679,249325691946972390689919292112944006800089282671947444031038579874707190858488907871424187140190521421928790446929594360154225750166468658471051211/1158177588489839623773310460257619251453577778600345249891212984228600000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00012897599998495934,0.007809077999979763,0.007938053999964723,5,3,4,False
25,2542,341898567926890605897396662642423826627261750349593613996975817409253699415770063993090723826884676220269615126665123811983733153364424892721093804131/1277651879439627222677125815022194517378524709161389436312133683644524580000000000000000000000000000000000000000000000000000000000000000000000000000000000000,5.384799999319512e-05,0.007161284000005708,0.007215131999998903,3,3,3,False
26,1608,910931447384111776326294927269711694435139226470919787603343287245052731943547346815988761093413831021939351261917446375239805658944839197448719/1654539412128342319676157800368027502076539683714778928416018548898000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0001284669999677135,0.00913665600000968,0.009265122999977393,5,3,4,False
27,1945,1934422046845615662476374439733035291361260040863997233034387167563232031854428169210526394396126332374051240096856978009412983150295032896039939/4335336439975934112101446693517902062807161615890858679662937174509786250000000000000000000000000000000000000000000000000000000000000000000000000000000,6.589100001974657e-05,0.007371317999968596,0.007437208999988343,3,3,4,False
