Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,2213,1,3.0013000014150748e-05,0.006901616999925864,0.006931629999940014,2,2,2,False
1,2669,1,2.5763999929040438e-05,0.007305956999971386,0.007331720999900426,2,2,2,False
2,2213,1,0.0002819809999436984,0.013536304000012933,0.013818284999956632,11,3,3,False
3,2669,1,4.1700999986460374e-05,0.007033502000012959,0.007075202999999419,3,3,3,False
4,2213,1,0.0002037550000295596,0.010541635000095084,0.010745390000124644,9,4,4,False
5,2669,1,5.747899990637961e-05,0.0069118369999614515,0.006969315999867831,4,4,4,False
6,2291,1,0.00027308799997172173,0.011312251999925138,0.01158533999989686,11,5,5,False
7,818,1,6.478800003151264e-05,0.007001217000038196,0.007066005000069708,5,5,4,False
8,1595,1,0.00024245999998129264,0.01018509699997594,0.010427556999957233,11,5,5,False
9,253,1,5.919900002027134e-05,0.0066851200000428435,0.006744319000063115,5,5,4,False
10,1269,1,0.00023701200007053558,0.010593000999961077,0.010830013000031613,11,5,5,False
11,1923,1,0.00010750599994935328,0.0068536350000840685,0.006961141000033422,5,5,5,False
12,2446,1,0.0003799899999421541,0.01094952000005378,0.011329509999995935,13,6,6,False
13,378,1,6.219299996246264e-05,0.007825524999930167,0.00788771799989263,5,5,4,False
14,1269,1,0.00038646999996672093,0.011511372999962077,0.011897842999928798,11,5,5,False
15,1923,1,7.333700000344834e-05,0.009038895999992747,0.009112232999996195,5,5,5,False
16,2858,1,0.00032427499991172226,0.011753631000033238,0.01207790599994496,13,6,6,False
17,1350,1,6.798200001867372e-05,0.0074128969999947,0.007480879000013374,5,5,4,False
18,2255,1,0.0002647069999284213,0.010635755999942376,0.010900462999870797,11,5,5,False
19,2117,1,7.160899997415981e-05,0.007169313999952465,0.0072409229999266245,5,5,5,False
20,1852,1,0.00028086500003610126,0.011015139000051022,0.011296004000087123,13,6,6,False
21,1350,1,6.847400004517112e-05,0.006968077000010453,0.007036551000055624,5,5,4,False
22,2255,1,0.0002879030000713101,0.010882246000051055,0.011170149000122365,11,5,5,False
23,1350,1,6.177199998091965e-05,0.006796949999966273,0.006858721999947193,5,5,4,False
24,2255,1,0.0002946310000879748,0.012076224999987062,0.012370856000075037,11,5,5,False
25,1350,1,6.520400006593263e-05,0.007065437999926871,0.007130641999992804,5,5,4,False
26,2255,1,0.0002612160000126096,0.010349337000093328,0.010610553000105938,11,5,5,False
27,1350,1,6.172600001264072e-05,0.00707079899996188,0.007132524999974521,5,5,4,False
28,2915,1,0.0002407979999361487,0.010326019999979508,0.010566817999915656,11,5,5,False
29,2654,1,5.93649999700574e-05,0.006925539999997454,0.006984904999967512,5,5,4,False
30,1548,1,0.0002591810000467376,0.010335101000009672,0.01059428200005641,11,5,5,False
31,1480,1,8.202799995160603e-05,0.007307701000058842,0.007389729000010448,5,5,4,False
32,1548,1,0.0002574359999698572,0.009973328999990372,0.010230764999960229,11,5,5,False
33,2390,1,8.539500004189904e-05,0.007207508999954371,0.00729290399999627,5,5,5,False
34,2852,1,0.00038660799998524453,0.011541903000079401,0.011928511000064645,13,6,6,False
35,2970,1,8.195600003091386e-05,0.007470396000030632,0.007552352000061546,6,6,6,False
36,308,1,0.00032190100000661914,0.01312790900010441,0.013449810000111029,15,7,7,False
37,1955,1,8.244999992257362e-05,0.007712070000025051,0.0077945199999476245,6,6,5,False
38,2631,1,0.00036634500008858595,0.011271835999991708,0.011638181000080294,13,6,6,False
39,1955,1,7.722299994838977e-05,0.007175487000040448,0.007252709999988838,6,6,5,False
40,534,1,0.00029133999998975924,0.0118198279999433,0.012111167999933059,13,6,6,False
41,2926,1,6.247600003916887e-05,0.006596672000000581,0.00665914800003975,5,5,4,False
42,300,1,0.00023476199999095115,0.010270529000081297,0.010505291000072248,11,5,5,False
43,372,1,6.755499998689629e-05,0.007401508000043577,0.007469063000030474,5,5,5,False
44,1662,1,0.0003341240000054313,0.011596884000027785,0.011931008000033216,13,6,6,False
45,1777,1,0.0001009669999803009,0.007538058000022829,0.00763902500000313,6,6,5,False
46,1780,1,0.0003079939999679482,0.013344245000098454,0.013652239000066402,13,6,6,False
47,2795,1,7.562500002222805e-05,0.0073892629999363635,0.0074648879999585915,6,6,5,False
48,1780,1,0.000292935000061334,0.012134496999919975,0.012427431999981309,13,6,6,False
49,2795,1,7.851300006223028e-05,0.007123776000071302,0.007202289000133533,6,6,5,False
50,1455,1,0.0002861550000261559,0.011387320000039836,0.011673475000065991,13,6,6,False
51,527,1,8.029500008888135e-05,0.007190517000026375,0.0072708120001152565,6,6,6,False
52,968,1,0.00032827799998358387,0.012340378999965651,0.012668656999949235,15,7,7,False
53,2478,1,8.328899991738581e-05,0.007220327000027282,0.007303615999944668,6,6,5,False
54,1455,1,0.00033157100006064866,0.011586344999955145,0.011917916000015794,13,6,6,False
55,2478,1,7.458000004589849e-05,0.007126115999994909,0.007200696000040807,6,6,5,False
56,1455,1,0.0002908720000505127,0.012314444000026015,0.012605316000076527,13,6,6,False
57,527,1,8.585300008689956e-05,0.007811162999928456,0.007897016000015356,6,6,6,False
58,968,1,0.0004627360000313274,0.012995527000043694,0.013458263000075021,15,7,7,False
59,2478,1,8.532700007890526e-05,0.007438045999947462,0.007523373000026368,6,6,5,False
60,1455,1,0.00030440899990935577,0.011557915000025787,0.011862323999935143,13,6,6,False
61,2478,1,7.649400004083873e-05,0.007467005000080462,0.007543499000121301,6,6,5,False
62,1455,1,0.0002913769999395299,0.011599391000004289,0.011890767999943819,13,6,6,False
63,2478,1,7.260300003508746e-05,0.007798669999942831,0.007871272999977919,6,6,5,False
64,1455,1,0.0003205499999694439,0.011800696000022981,0.012121245999992425,13,6,6,False
65,2478,1,7.224400007999066e-05,0.007036122999920735,0.007108367000000726,6,6,5,False
66,1367,1,0.0003242690000888615,0.013880812999900627,0.014205081999989488,13,6,6,False
67,1975,1,8.498500005771348e-05,0.007209471000010126,0.007294456000067839,6,6,6,False
68,442,1,0.00031954899998254405,0.012903568999945492,0.013223117999928036,15,7,7,False
69,2708,1,9.065000006103219e-05,0.007770780999976523,0.007861431000037555,7,7,6,False
70,718,1,0.0003526939999574097,0.012307502999988174,0.012660196999945583,15,7,7,False
71,1541,1,9.76999999693362e-05,0.00726151599997138,0.007359215999940716,6,6,6,False
72,2385,1,0.00036283300005379715,0.013481464999927084,0.013844297999980881,15,7,7,False
73,1274,1008278181774658963752903815201717841752984239000447551722049368826021436387421284219897369302954676460416433829829/18143637883557977332935292773293446491872661601285750000000000000000000000000000000000000000000000000000000000000000,9.884299993245804e-05,0.007167496999954892,0.00726633999988735,6,6,6,False
74,1489,1054021440409935042236083092671679760333835757103258566457161962592512649881037512501381216802107999977770861509516803/38895423712877413907480033882747825916952018307756326562500000000000000000000000000000000000000000000000000000000000000,0.00032176799993521854,0.00954853500002173,0.009870302999956948,11,6,7,False
75,830,1094219851242270459319442360237122843925117457632630465278512030393722264847705603496733290261642183962993094501/725745515342319093317411710931737859674906464051430000000000000000000000000000000000000000000000000000000000000000,6.958000005852227e-05,0.0074611359999607885,0.007530716000019311,4,4,4,False
76,1689,4557905792939569519595366982765787958543509184840589336384740473195055688961681364288074129678720240355579497532237/7779084742575482781496006776549565183390403661551265312500000000000000000000000000000000000000000000000000000000000000,0.00032152500000393047,0.008681484000021555,0.009003009000025486,7,4,5,False
77,2493,15806954643626860887518056182475961945382829994723895722279454047822502372500155419913016306381305842591513466588344389/31753017367273864108574059464905901064407918214455779503250000000000000000000000000000000000000000000000000000000000000000,7.804300003044773e-05,0.007130841000048349,0.007208884000078797,4,4,5,False
78,796,1094219851242270459319442360237122843925117457632630465278512030393722264847705603496733290261642183962993094501/725745515342319093317411710931737859674906464051430000000000000000000000000000000000000000000000000000000000000000,0.0002079330000697155,0.009438217000024451,0.009646150000094167,9,5,6,False
79,2146,8066659714837324410740110751752183676818204491876024061265276464163630944888022693895343000441689775945617170194373/6070479701053290682133947808358811653991506335249110626800000000000000000000000000000000000000000000000000000000000000,9.443399994779611e-05,0.0077372030000333325,0.007831636999981129,5,5,6,False
