Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,2213,1,3.275899996424414e-05,0.007187035000015385,0.007219793999979629,2,2,2,False
1,1323,1,3.33020000198303e-05,0.007959541999980502,0.007992844000000332,2,2,2,False
2,1674,1,0.00042460099996333156,0.011559479999959876,0.011984080999923208,11,3,3,False
3,2669,1,4.4559000002664106e-05,0.007244415999934972,0.007288974999937636,3,3,3,False
4,2291,1,0.0002171140000655214,0.010131087999980082,0.010348202000045603,9,4,4,False
5,818,1,6.134299997029302e-05,0.008586896999986493,0.008648239999956786,4,4,4,False
6,2291,1,0.00027387000000089756,0.010954804999983025,0.011228674999983923,11,5,5,False
7,1527,1,7.116000006135437e-05,0.007322660999989239,0.007393821000050593,5,5,5,False
8,2366,1,0.0003172400000721609,0.01239857000007305,0.012715810000145211,13,6,6,False
9,1671,1,8.06020000254648e-05,0.007270034000043779,0.007350636000069244,6,6,5,False
10,2366,1,0.00029668700005913706,0.011813609999990149,0.012110297000049286,13,6,6,False
11,1671,1,0.00011694600004830136,0.007194874999981948,0.00731182100003025,6,6,5,False
12,2446,1,0.00032386899999892194,0.01330764800002271,0.013631517000021631,13,6,6,False
13,1923,1,8.238099997015524e-05,0.007280548000039744,0.007362929000009899,6,6,5,False
14,2446,1,0.00032040199994298746,0.012486168000009457,0.012806569999952444,13,6,6,False
15,378,1,7.045299992114451e-05,0.006879880999917987,0.006950333999839131,5,5,4,False
16,1269,1,0.00026817200000550656,0.010635812000032274,0.01090398400003778,11,5,5,False
17,378,1,6.235699993339949e-05,0.007195737000074587,0.007258094000007986,5,5,4,False
18,1269,1,0.0002779190000410381,0.010252342999933717,0.010530261999974755,11,5,5,False
19,378,1,6.547099997078476e-05,0.007165073000010125,0.00723054399998091,5,5,4,False
20,2255,1,0.00026672199999211443,0.010414024999931826,0.01068074699992394,11,5,5,False
21,1350,1,6.215199994130671e-05,0.007098304999999527,0.007160456999940834,5,5,4,False
22,2915,1,0.0002774449999378703,0.010374099000046044,0.010651543999983915,11,5,5,False
23,2654,1,0.00014768500000172935,0.008471830999951635,0.008619515999953364,5,5,4,False
24,2915,1,0.0002745309999454548,0.010475242999973489,0.010749773999918943,11,5,5,False
25,2654,1,6.812499998432031e-05,0.008061935999990055,0.008130060999974376,5,5,4,False
26,2915,1,0.0002696530000321218,0.010678129999973862,0.010947783000005984,11,5,5,False
27,2654,1,6.720399994719628e-05,0.007218566999995346,0.007285770999942542,5,5,4,False
28,2915,1,0.0002672650000477006,0.010314287000028344,0.010581552000076044,11,5,5,False
29,2654,1,5.992299998069939e-05,0.006558694999966974,0.0066186179999476735,5,5,4,False
30,2915,1,0.000469984000005752,0.010453094000013152,0.010923078000018904,11,5,5,False
31,2654,1,6.52019999733966e-05,0.006891808999966997,0.006957010999940394,5,5,4,False
32,2915,1,0.00026116000003639783,0.010604030999957104,0.010865190999993501,11,5,5,False
33,2654,1,8.155599994097429e-05,0.007147959999997511,0.007229515999938485,5,5,4,False
34,2915,1,0.00026336399992032966,0.01071600699992814,0.01097937099984847,11,5,5,False
35,2654,1,6.0975999986112583e-05,0.007478690999960236,0.007539666999946348,5,5,4,False
36,1548,1,0.0003623960000140869,0.010745983999981945,0.011108379999996032,11,5,5,False
37,2390,1,7.659099992451956e-05,0.00792561499997646,0.00800220599990098,5,5,5,False
38,2852,1,0.00039442699994651775,0.011396117999993294,0.011790544999939812,13,6,6,False
39,1480,1,6.402700000762707e-05,0.00712576600005832,0.007189793000065947,5,5,4,False
40,323,1,0.00026141399996504333,0.009864300999993247,0.01012571499995829,11,5,5,False
41,2464,1,6.050000001778244e-05,0.00701339200008988,0.007073892000107662,5,5,4,False
42,323,1,0.00033481200000551326,0.0103772500000332,0.010712062000038713,11,5,5,False
43,2464,1,5.898100005197193e-05,0.006967658000007759,0.007026639000059731,5,5,4,False
44,2615,1,0.00027758400005950534,0.010863900999993348,0.011141485000052853,11,5,5,False
