Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,2739,1,4.7421999965990835e-05,0.006951886000024388,0.0069993079999903784,2,2,2,False
1,1851,1,3.05890000618092e-05,0.007384722999972837,0.007415312000034646,2,2,2,False
2,782,1,0.0002762109999139284,0.011161958999991839,0.011438169999905767,11,3,3,False
3,1104,1,4.0150000018002174e-05,0.007182851000038681,0.0072230010000566836,3,3,3,False
4,1674,1,0.00029342300001644617,0.011126945000000887,0.011420368000017334,9,4,4,False
5,1323,1,6.800699998166237e-05,0.007084454000050755,0.007152461000032417,4,4,4,False
6,2558,1,0.00030410800002300675,0.010754019000046355,0.011058127000069362,11,5,5,False
7,818,1,6.982800005062018e-05,0.00713864800002284,0.0072084760000734605,5,5,4,False
8,2291,1,0.00025530599998546677,0.010659486000008656,0.010914791999994122,11,5,5,False
9,416,1608415253806702502751183107380725541079908565439561528924606710546859637874126080627207288101224500680832902792416791943596389141450033199904553811689922466981/3406460877706028547432655058471216182856549301863800457611282909537764035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,6.029899998338806e-05,0.007648406999919644,0.007708705999903032,3,3,3,False
10,1649,23232947754094369792755956927474919443531550470272043981661659822929129700295404322805350916634505693846269537036608120682197111002779536875633480571296532604778671/116841608105316779176940068505562715071979641053928355696067003797145306400500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00013034300002345844,0.008559370000057243,0.008689713000080701,5,3,4,False
11,1636,33133673875661228518960935647540496920867081795534431423340957156558948899525749127381716882891772494826469950841215746497103904278480161939655159373937774651729023/249257964118810845596167927857062847077921368301894230740387706410646414500704200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,6.564799991792825e-05,0.007097900999951889,0.007163548999869818,3,3,4,False
12,1508,23232947754094369792755956927474919443531550470272043981661659822929129700295404322805350916634505693846269537036608120682197111002779536875633480571296532604778671/116841608105316779176940068505562715071979641053928355696067003797145306400500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00021281399995132233,0.008630576999962614,0.008843390999913936,7,4,5,False
13,2139,988986162011990283661453625660501234013723378587300506648452700975596079437220962127242499746686990466858921943861584504831035847304613165505415939044951242299/11922613071971099916014292704649256639997922556523301601639490183382174122500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,7.505899998250243e-05,0.007246935000011945,0.007321993999994447,4,4,4,False
14,607,988986162011990283661453625660501234013723378587300506648452700975596079437220962127242499746686990466858921943861584504831035847304613165505415939044951242299/11922613071971099916014292704649256639997922556523301601639490183382174122500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00021536900010232785,0.008422093000035602,0.00863746200013793,7,4,5,False
15,316,10020946644842351969348355631819013431028294191358296032209315211602746461964616158755128587609752632404299533198661953122594999277952234891424886151947651576959/143404355794351400558338908735996735302748190497788345835836291285008250484850000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,7.792999997491279e-05,0.008016591999989942,0.008094521999964854,4,4,5,False
16,607,988986162011990283661453625660501234013723378587300506648452700975596079437220962127242499746686990466858921943861584504831035847304613165505415939044951242299/11922613071971099916014292704649256639997922556523301601639490183382174122500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0002338570000119944,0.009404500000073313,0.009638357000085307,9,5,6,False
17,316,10020946644842351969348355631819013431028294191358296032209315211602746461964616158755128587609752632404299533198661953122594999277952234891424886151947651576959/143404355794351400558338908735996735302748190497788345835836291285008250484850000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0001033999999435764,0.007415419000039947,0.007518818999983523,5,5,6,False
18,607,988986162011990283661453625660501234013723378587300506648452700975596079437220962127242499746686990466858921943861584504831035847304613165505415939044951242299/11922613071971099916014292704649256639997922556523301601639490183382174122500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00026427000000239786,0.009563296000010268,0.009827566000012666,11,6,7,False
19,2724,6494775166261289246531465920139772712515647486783825236404596642624739924341833030689689129240092695992823385403347198410151545569267274483634060827044693/194654907297487345567580289055498067591802817249360026149216166259300802000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,9.922599997480575e-05,0.007113328000059482,0.007212554000034288,6,6,6,False
20,1016,6494775166261289246531465920139772712515647486783825236404596642624739924341833030689689129240092695992823385403347198410151545569267274483634060827044693/194654907297487345567580289055498067591802817249360026149216166259300802000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00028482800007623155,0.00967986299997392,0.009964691000050152,11,6,7,False
21,2,724757405688578187319817395510214079719378137186129065136783911039750276881242297555592566132947282984285192261671399048206698906423123025787321617639936823/25952649268946680358505466499387042978393716736326682570930468713702415433650000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00011629899995568849,0.008604395000020304,0.008720693999975992,6,6,7,False
22,1463,2398649922966167782162735229278903177261043264351054013225213217533581149527957528462124337836032825858719816161824866860611166918238618134728324490249/28375350918001070782446106276311671660612655575708458622334718113600700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0003365579999581314,0.011563381999962985,0.011899939999921116,13,7,8,False
23,1974,97421496846408809732837516948183385651482688989955511674419398579941489830994751141117092008205454740624211842921104426898961134894061613783658653/20268107798572193416032933054508336900437611125506041873096227224000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0001102850000052058,0.007410033999917687,0.0075203189999228925,6,6,6,False
24,1329,97421496846408809732837516948183385651482688989955511674419398579941489830994751141117092008205454740624211842921104426898961134894061613783658653/20268107798572193416032933054508336900437611125506041873096227224000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.000524400000017522,0.010154755000030491,0.010679155000048013,11,6,7,False
25,2227,89125051267613801233433531223136413760194785263021549007154801266610465451594561433585372478120741365400480470729260416927346571016273736717329390877/11119152188047455602156353715212538804714534120714567806211387415851816342500000000000000000000000000000000000000000000000000000000000000000000000000000000000,7.707500003562018e-05,0.007386948000089433,0.007464023000125053,4,4,4,False
26,1474,97421496846408809732837516948183385651482688989955511674419398579941489830994751141117092008205454740624211842921104426898961134894061613783658653/20268107798572193416032933054508336900437611125506041873096227224000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00019054999995660182,0.00895885200009161,0.009149402000048212,7,4,5,False
27,1942,4854923780386981988266897058816410712709481293381075115472841467038411773416092384860242755072835201030210998583451405859212323758432470825993453127/1223211328257809279076081437798335032457073766543359279146265113316222012500000000000000000000000000000000000000000000000000000000000000000000000000000000000,8.265500002835324e-05,0.008780771000033383,0.008863426000061736,4,4,5,False
