Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,2739,1,4.9371999921277165e-05,0.0071119809999800054,0.007161352999901283,2,2,2,False
1,2515,1,3.12550000671763e-05,0.0070438260000855735,0.00707508100015275,2,2,2,False
2,2213,1,0.00021320999996987666,0.01233041700004378,0.012543627000013657,11,3,3,False
3,2669,1,3.944900004171359e-05,0.007050071000094249,0.007089520000135963,3,3,3,False
4,2291,1,0.00022463200002675876,0.011166035999963242,0.01139066799999,9,4,4,False
5,818,1,6.129199994120427e-05,0.007451141000046846,0.00751243299998805,4,4,4,False
6,2291,1,0.00034267700004875223,0.011811904000069262,0.012154581000118014,11,5,5,False
7,1636,1,7.563600001958548e-05,0.00735904999999093,0.007434686000010515,5,5,5,False
8,99,1,0.00030916800005797995,0.011586901999976362,0.011896070000034342,13,6,6,False
9,253,1,6.865900002139824e-05,0.007502036000005319,0.007570695000026717,5,5,4,False
10,1269,1,0.00024282200001835008,0.01068617099997482,0.01092899299999317,11,5,5,False
11,1169,1,0.00012342799993803055,0.006917430000044078,0.007040857999982109,5,5,5,False
12,1852,1,0.00031272400008219847,0.011613975000045684,0.011926699000127883,13,6,6,False
13,1350,1,6.603799999993498e-05,0.007631704000004902,0.007697742000004837,5,5,4,False
14,2915,1,0.00026320799997847644,0.011152173000027688,0.011415381000006164,11,5,5,False
15,2654,1,6.675000008726784e-05,0.0077661669999997684,0.007832917000087036,5,5,4,False
16,1548,1,0.00027407200002471654,0.010307948999979999,0.010582021000004715,11,5,5,False
17,1480,1,6.266200000482058e-05,0.006955946999937623,0.007018608999942444,5,5,4,False
18,323,1,0.00025388999995357153,0.010558571000046868,0.01081246100000044,11,5,5,False
19,1955,1,7.257699996898737e-05,0.007008304999999382,0.007080881999968369,5,5,5,False
20,534,1,0.000296595999998317,0.011392856000043139,0.011689452000041456,13,6,6,False
21,2926,1,6.410799994682748e-05,0.007362036000017724,0.007426143999964552,5,5,4,False
22,2615,1,0.00027436300001681957,0.010469234999959554,0.010743597999976373,11,5,5,False
23,2926,1,6.433900000502035e-05,0.00803583599997637,0.008100174999981391,5,5,4,False
24,2615,1,0.00024223099990194896,0.010847347999970225,0.011089578999872174,11,5,5,False
25,2926,1,6.269499999689288e-05,0.008350212999971518,0.008412907999968411,5,5,4,False
26,2615,1,0.00026181199996244686,0.010604085000068153,0.0108658970000306,11,5,5,False
27,2926,1,6.211000004441303e-05,0.00710016900006849,0.007162279000112903,5,5,4,False
28,2615,1,0.0002624160000550546,0.010536823000052209,0.010799239000107264,11,5,5,False
29,2926,1,6.324499997845123e-05,0.006665428000019347,0.006728672999997798,5,5,4,False
30,300,1,0.00024246599991784024,0.0102346139999554,0.01047707999987324,11,5,5,False
31,1281,1,5.951899993306142e-05,0.0070742549999067705,0.007133773999839832,5,5,4,False
32,1746,1,0.00024821800002428063,0.01033878900000218,0.01058700700002646,11,5,5,False
33,1333,1,7.610399995883199e-05,0.007004624000046533,0.007080728000005365,5,5,4,False
34,2250,1,0.00025311699994290393,0.011651550000010502,0.011904666999953406,11,5,5,False
35,117,1,6.923099999767146e-05,0.007447771999977704,0.007517002999975375,5,5,5,False
36,968,1,0.0002875290000474706,0.012482069000043339,0.01276959800009081,13,6,6,False
37,2614,1,6.944500000827247e-05,0.007487346000061734,0.007556791000070007,5,5,4,False
38,1970,1,0.00026697800001329597,0.010166196000000127,0.010433174000013423,11,5,5,False
39,527,1,6.854099990505347e-05,0.007261086999960753,0.0073296279998658065,5,5,5,False
40,2906,1,0.0002846460000682782,0.011380366000025788,0.011665012000094066,13,6,6,False
41,2908,1,7.682099999328784e-05,0.007314616000030583,0.0073914370000238705,6,6,5,False
42,1367,1,0.00029587200003788894,0.01075364299992998,0.011049514999967869,13,6,6,False
43,2855,1,6.0622999967563374e-05,0.007421255000053861,0.007481878000021425,5,5,4,False
44,541,1,0.0003623739999056852,0.011402278999980808,0.011764652999886493,11,5,5,False
45,2855,1,6.242399990696867e-05,0.0072696310000992526,0.007332055000006221,5,5,4,False
46,1918,1,0.0002858020000076067,0.012035649999916131,0.012321451999923738,11,5,5,False
