Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,2739,1,6.677399994714506e-05,0.0074053199999752906,0.007472093999922436,2,2,2,False
1,2515,1,2.831100005096232e-05,0.0076182669999980135,0.007646578000048976,2,2,2,False
2,2213,1,0.000353085000028841,0.01224487499996485,0.012597959999993691,11,3,3,False
3,2669,1,4.1119000002254324e-05,0.007461809000005815,0.007502928000008069,3,3,3,False
4,2213,1,0.0002238370000213763,0.010457931000019016,0.010681768000040393,9,4,4,False
5,1323,1,5.66480000543379e-05,0.007281523999949968,0.007338172000004306,4,4,4,False
6,1674,1,0.000274171999990358,0.010736596000015197,0.011010768000005555,11,5,5,False
7,2669,1,6.930400002147508e-05,0.007180107000067437,0.007249411000088912,5,5,4,False
8,2291,1,0.0003426389999958701,0.01254740000001675,0.01289003900001262,11,5,5,False
9,818,1,7.819899997230095e-05,0.007243583999979819,0.00732178299995212,5,5,4,False
10,2291,1,0.0002614759999914895,0.010810821999939435,0.011072297999930925,11,5,5,False
11,1636,1,7.536900000104652e-05,0.00711013299996921,0.007185501999970256,5,5,5,False
12,99,1,0.00031934899993757426,0.011747413000080087,0.012066762000017661,13,6,6,False
13,253,1,6.638000002112676e-05,0.007616949999942335,0.007683329999963462,5,5,4,False
14,1595,1,0.00027851300001202617,0.011348904999977094,0.01162741799998912,11,5,5,False
15,1671,1,0.00011693900000864232,0.007802995000020019,0.007919934000028661,5,5,5,False
16,2366,1,0.0004630140000472238,0.011722605000045405,0.012185619000092629,13,6,6,False
17,253,1,6.835799990767555e-05,0.007252192000009927,0.007320549999917603,5,5,4,False
18,1595,1,0.00027941500002270914,0.011053838999941945,0.011333253999964654,11,5,5,False
19,253,1,6.721300007939135e-05,0.007054852999999639,0.00712206600007903,5,5,4,False
20,1595,1,0.0003032179999991058,0.011063562999993337,0.011366780999992443,11,5,5,False
21,253,1,6.374600002345687e-05,0.006898895000063021,0.006962641000086478,5,5,4,False
22,1595,1,0.0002708209999582323,0.010650033000047188,0.01092085400000542,11,5,5,False
23,1671,1,7.519500002217683e-05,0.0070307680000496475,0.007105963000071824,5,5,5,False
24,2446,1,0.00037352200001805613,0.013547875000085696,0.013921397000103752,13,6,6,False
25,76,1,8.420200003911305e-05,0.007624768000027871,0.007708970000066984,5,5,5,False
26,1146,1,0.0003500139999914609,0.012504798999998457,0.012854812999989917,13,6,6,False
27,1169,1,9.426900010112149e-05,0.007471513000041341,0.0075657820001424625,6,6,5,False
28,1852,1,0.0006435129999999845,0.012082028999998329,0.012725541999998313,13,6,6,False
29,1585,1,8.105200004138169e-05,0.007017609999934393,0.007098661999975775,5,5,4,False
30,1026,1,0.00027284600002985826,0.010617452000019512,0.01089029800004937,11,5,5,False
31,2685,1,8.056800004396791e-05,0.00680232000001979,0.006882888000063758,5,5,5,False
