Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,2739,1,4.487300003575001e-05,0.007577029999993101,0.007621903000028851,2,2,2,False
1,1851,1,2.740000002177112e-05,0.007214388000022609,0.00724178800004438,2,2,2,False
2,782,1,0.00023096400002486916,0.01078471900001432,0.01101568300003919,11,3,3,False
3,2781,1,3.8738000000648753e-05,0.006998451000015393,0.007037189000016042,3,3,3,False
4,65,1,0.0002050679999570093,0.010276527000030455,0.010481594999987465,9,4,4,False
5,1323,1,6.0678000011193944e-05,0.006718906000003244,0.006779584000014438,4,4,4,False
6,2558,1,0.00025094299996908376,0.01159069600004159,0.011841639000010673,11,5,5,False
7,1527,1,7.196199999270902e-05,0.006909028999984912,0.006980990999977621,5,5,5,False
8,2558,1,0.0003128550000042196,0.011828540000010435,0.012141395000014654,13,6,6,False
9,1527,1,7.639400001835384e-05,0.006898626999998214,0.006975021000016568,6,6,5,False
10,2558,1,0.0002847579999638583,0.011909015000014733,0.012193772999978592,13,6,6,False
11,1527,1,0.0002446230000145988,0.007219996000003448,0.007464619000018047,6,6,5,False
12,2558,1,0.00029297099996483666,0.012026896000008946,0.012319866999973783,13,6,6,False
13,1527,1,7.673299995758498e-05,0.007787989000007656,0.00786472199996524,6,6,5,False
14,2366,1,0.000301592999960576,0.01265981199998123,0.012961404999941806,13,6,6,False
15,253,1,7.197399997949105e-05,0.00714683899997226,0.007218812999951751,5,5,4,False
16,1595,1,0.0002679859999830114,0.011027479000006224,0.011295464999989235,11,5,5,False
17,1612,1,7.317699999020988e-05,0.0068871400000034555,0.006960316999993665,5,5,5,False
18,1979,1,0.00027691799999729483,0.011105455000006259,0.011382373000003554,13,6,6,False
19,1923,1,7.391200000483877e-05,0.007003062999956455,0.007076974999961294,6,6,5,False
20,2446,1,0.00030840499999840176,0.011793799000031413,0.012102204000029815,13,6,6,False
21,378,1,6.5973000005215e-05,0.007209880999994311,0.007275853999999526,5,5,4,False
22,2255,1,0.000288714000021173,0.010161379999999554,0.010450094000020727,11,5,5,False
23,1350,1,6.022799999527706e-05,0.007462369000052149,0.007522597000047426,5,5,4,False
24,2915,1,0.0002554960000225037,0.010949616999994305,0.011205113000016809,11,5,5,False
25,2654,1,6.232700002328784e-05,0.00763439100001051,0.007696718000033798,5,5,4,False
26,2915,1,0.0002557720000027075,0.010692328000004636,0.010948100000007344,11,5,5,False
27,1566,1,7.119299999658324e-05,0.007654445000014221,0.007725638000010804,5,5,5,False
28,2852,1,0.00030118500001208304,0.011871282000015526,0.01217246700002761,13,6,6,False
29,2970,1,8.478000000877728e-05,0.0071462719999999536,0.007231052000008731,6,6,6,False
30,308,1,0.00031399400000964306,0.01203915900003949,0.012353153000049133,15,7,7,False
31,1955,1,8.0040000000281e-05,0.007187175000012758,0.007267215000013039,6,6,5,False
32,534,1,0.0003088759999627655,0.011941408999973646,0.012250284999936412,13,6,6,False
33,2926,1,9.646099999827129e-05,0.007171400999993693,0.007267861999991965,5,5,4,False
34,2615,1,0.0002412390000472442,0.01061107800001082,0.010852317000058065,11,5,5,False
35,2843,1,6.758899996839318e-05,0.007017292000000452,0.007084880999968846,5,5,5,False
36,2368,1,0.00027178400000593683,0.011736726000037834,0.01200851000004377,13,6,6,False
37,2843,1,8.159899999782283e-05,0.007862326999998004,0.007943925999995827,6,6,6,False
38,367,1,0.00033891999999013933,0.012766792999968857,0.013105712999958996,15,7,7,False
39,437,1,9.736800001292067e-05,0.007728202000009787,0.007825570000022708,6,6,6,False
40,180,1,0.0003617789999452725,0.012194747999956235,0.012556526999901507,15,7,7,False
41,437,1,0.00010788200000888537,0.007388063000007605,0.007495945000016491,7,7,7,False
42,441,1,0.0003954999999677966,0.013755893999984892,0.014151393999952688,17,8,8,False
43,156,4126489617468045741096908845582670467852588020187960708770183136461573111589472662865774374677597095586834942657063806286057301109/3660806163517051895040894805017119177042790401511379251001250000000000000000000000000000000000000000000000000000000000000000000000000,0.00016645700003437014,0.007774457999971673,0.007940915000006044,7,7,7,False
44,2743,4126489617468045741096908845582670467852588020187960708770183136461573111589472662865774374677597095586834942657063806286057301109/3660806163517051895040894805017119177042790401511379251001250000000000000000000000000000000000000000000000000000000000000000000000000,0.0003013390000319305,0.012046277000024475,0.012347616000056405,13,7,8,False
45,888,22190792499572953430910662449474663766145343090612065388943765900085065737096421075188914253873076112800657379422768768648299817923/22229685100483289920611082546098341337412185102402108964064631250000000000000000000000000000000000000000000000000000000000000000000000,0.00011231899998165318,0.008582631000024321,0.008694950000005974,7,7,7,False
46,2590,1928028777675967117029824460400973039917544535266948953948189293490940823910681359616715293186276738660778327544366571526577203/747103298676949366334876490819820240212814367655383520612500000000000000000000000000000000000000000000000000000000000000000000000,0.00037805800002388423,0.012262631999988116,0.012640690000012,13,7,8,False
47,2120,33763024362842955380802684998955175942372747616623635522621665288705431538701113501095621901664698499798214608624536032293/85383234134508499009700170379408027452893070589186688070000000000000000000000000000000000000000000000000000000000000000000000,0.00018945300001860232,0.007834718000026442,0.008024171000045044,6,6,6,False
48,335,33763024362842955380802684998955175942372747616623635522621665288705431538701113501095621901664698499798214608624536032293/85383234134508499009700170379408027452893070589186688070000000000000000000000000000000000000000000000000000000000000000000000,0.0002535240000156591,0.010047322999980679,0.010300846999996338,11,6,7,False
49,2403,13649199938707170774980155752889818509047390611319649079477660486809310008199269770057099405184560423871891538634776901/304940121908958925034643465640742955188903823532809600250000000000000000000000000000000000000000000000000000000000000000000,8.343600001126106e-05,0.007065302000000884,0.007148738000012145,5,5,5,False
50,1158,13649199938707170774980155752889818509047390611319649079477660486809310008199269770057099405184560423871891538634776901/304940121908958925034643465640742955188903823532809600250000000000000000000000000000000000000000000000000000000000000000000,0.00021243399999093526,0.00860935100001825,0.008821785000009186,9,5,6,False
51,1302,60411063547268158960711852394620942867098275908598371556312411372548155649295244526607501899353613596099875485211434823/1577937553889084199136663400179709380233569684162240240542625000000000000000000000000000000000000000000000000000000000000000,8.512800002336007e-05,0.007279647000018485,0.0073647750000418455,5,5,6,False
52,1158,13649199938707170774980155752889818509047390611319649079477660486809310008199269770057099405184560423871891538634776901/304940121908958925034643465640742955188903823532809600250000000000000000000000000000000000000000000000000000000000000000000,0.00024197499999445427,0.009695393000015429,0.009937368000009883,11,6,7,False
53,1302,60411063547268158960711852394620942867098275908598371556312411372548155649295244526607501899353613596099875485211434823/1577937553889084199136663400179709380233569684162240240542625000000000000000000000000000000000000000000000000000000000000000,9.969600000658829e-05,0.007037767999975131,0.007137463999981719,6,6,7,False
54,1158,13649199938707170774980155752889818509047390611319649079477660486809310008199269770057099405184560423871891538634776901/304940121908958925034643465640742955188903823532809600250000000000000000000000000000000000000000000000000000000000000000000,0.0003105249999748594,0.010729415000014342,0.011039939999989201,13,7,8,False
55,1569,4678734536654185699435843803731600028311572751509102618826002552631983554863484267280638241379562813900834330181/1270054651849058413305470494130541254431086312090002500000000000000000000000000000000000000000000000000000000000000000,0.00016117500001655571,0.007802544000014677,0.007963719000031233,6,6,6,False
56,1284,369773360383228999715103377401837862092755395270316374087637267574861391418330382916807185056520951453806676622324941/304940121908958925034643465640742955188903823532809600250000000000000000000000000000000000000000000000000000000000000000000,0.0002510690000008253,0.01107380500002364,0.011324874000024465,11,6,7,False
57,1500,1627467588341765839114518965264590459537547676501149436320966168956479520112584358031585399827957082992261466629/3111633897030193112598402710619826073356161464620506125000000000000000000000000000000000000000000000000000000000000000,9.763899998915804e-05,0.007311689999994542,0.0074093289999837,6,6,6,False
