Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,2739,1,3.0756999990444456e-05,0.007124486999941837,0.0071552439999322814,2,2,2,False
1,2515,1,3.053199998248601e-05,0.008059586000058516,0.008090118000041002,2,2,2,False
2,2213,1,0.00023944600002323568,0.010837721000029887,0.011077167000053123,11,3,3,False
3,2669,1,3.985000000739092e-05,0.007594383999958154,0.007634233999965545,3,3,3,False
4,2291,1,0.00022899700002199097,0.009877823000010721,0.010106820000032712,9,4,4,False
5,818,1,6.010399999922811e-05,0.0069169579999197595,0.006977061999918988,4,4,4,False
6,2291,1,0.00023400299994591478,0.010476967000045079,0.010710969999990994,11,5,5,False
7,818,1,6.525100002363615e-05,0.007271141000046555,0.007336392000070191,5,5,4,False
8,1595,1,0.0003714029999173363,0.010586237999973491,0.010957640999890828,11,5,5,False
9,253,1,6.227400001534988e-05,0.006911509000019578,0.006973783000034928,5,5,4,False
10,1595,1,0.000271413000064058,0.010887036999974953,0.01115845000003901,11,5,5,False
11,253,1,6.314699999165896e-05,0.006546167999999852,0.006609314999991511,5,5,4,False
12,1595,1,0.0002811419999488862,0.010952352000003884,0.01123349399995277,11,5,5,False
13,253,1,5.877899991446611e-05,0.00813204799999312,0.008190826999907586,5,5,4,False
14,1269,1,0.0002454010000292328,0.011626573999933498,0.011871974999962731,11,5,5,False
15,378,1,6.355200002872152e-05,0.007200092000061886,0.007263644000090608,5,5,4,False
16,1269,1,0.0002664300000105868,0.011614477000080115,0.011880907000090701,11,5,5,False
17,378,1,6.587999996554572e-05,0.00702057400008016,0.0070864540000457055,5,5,4,False
18,2255,1,0.0002656209999258863,0.010281139000085204,0.01054676000001109,11,5,5,False
19,1350,1,0.00010179899993545405,0.00755179300006148,0.007653591999996934,5,5,4,False
20,2255,1,0.00025676500001736713,0.01017903000001752,0.010435795000034886,11,5,5,False
21,1350,1,5.993100000978302e-05,0.007137044999922182,0.007196975999931965,5,5,4,False
22,2915,1,0.00025555799993526307,0.009815829999979542,0.010071387999914805,11,5,5,False
23,1566,1,8.209600002828665e-05,0.007269197000027816,0.007351293000056103,5,5,5,False
24,2852,1,0.0003673800000569827,0.012300666000101046,0.012668046000158029,13,6,6,False
25,1480,1,6.473399992046325e-05,0.007721494000065832,0.007786227999986295,5,5,4,False
26,1548,1,0.00040947000002233835,0.011609862999989673,0.012019333000012011,11,5,5,False
27,1480,1,6.584899995232263e-05,0.007101600999931179,0.007167449999883502,5,5,4,False
28,1548,1,0.0002611539999861634,0.011034611000013683,0.011295764999999847,11,5,5,False
29,1480,1,6.276799990700965e-05,0.006940360000044166,0.007003127999951175,5,5,4,False
30,1548,1,0.000251800999990337,0.010221288000025197,0.010473089000015534,11,5,5,False
31,2970,1,6.8161999934091e-05,0.007071224999890546,0.007139386999824637,5,5,5,False
32,308,1,0.0003273260000469236,0.011125146999916069,0.011452472999962993,13,6,6,False
33,1955,1,7.876699999087577e-05,0.00718581700004961,0.007264584000040486,6,6,5,False
34,2631,1,0.00033199599999989005,0.011688121000020146,0.012020117000020036,13,6,6,False
35,1955,1,7.412499996917177e-05,0.007824300999914158,0.00789842599988333,6,6,5,False
36,534,1,0.00042020000000775326,0.011964938000005532,0.012385138000013285,13,6,6,False
37,2490,1,8.025600004657463e-05,0.008380651000038597,0.008460907000085172,6,6,5,False
38,534,1,0.00035682999998698506,0.011830282000005354,0.01218711199999234,13,6,6,False
39,2926,1,6.32300000233954e-05,0.006736595999996098,0.006799826000019493,5,5,4,False
40,300,1,0.00024886100004550826,0.010543396000002758,0.010792257000048266,11,5,5,False
41,1001,2052288685239911823629589162989255680447073783529263732164894751427582099971686779278612134567263279665124165707981856002139057078077/17937950201233554285700384544583883967509672967405758329906125000000000000000000000000000000000000000000000000000000000000000000000000000,4.423200005021499e-05,0.006787291000023288,0.006831523000073503,2,2,2,False
42,241,2052288685239911823629589162989255680447073783529263732164894751427582099971686779278612134567263279665124165707981856002139057078077/17937950201233554285700384544583883967509672967405758329906125000000000000000000000000000000000000000000000000000000000000000000000000000,8.175099992513424e-05,0.006911811999998463,0.006993562999923597,3,2,3,False
43,156,955805517417131394518371815926171462698900691349879829729244516140718407387684207302212082045607016585165044752547596240382819205273153/9925726791451958655619130129583166080674969755137878132202239187500000000000000000000000000000000000000000000000000000000000000000000000000,4.421699998147233e-05,0.006601387000046088,0.006645604000027561,2,2,3,False
44,2743,2047433038319088075291478083426284441349723207650718935710687039433587902404921615978844532068579560162968497844597230243435235261/7321612327034103790081789610034238354085580803022758502002500000000000000000000000000000000000000000000000000000000000000000000000000,0.00011329200003729056,0.0078128510000397,0.00792614300007699,5,3,4,False
45,888,315408514128766285182220629585495939506788098653520906345260285992523251811997607493170478404008515939181408228823471415077310764709/1329637671134535034050971727747813757192510837661109780838560950000000000000000000000000000000000000000000000000000000000000000000000000,9.224400002949551e-05,0.006786239999996724,0.006878484000026219,3,3,4,False
46,2590,31607595966011759096153139133552905549788724669432753126574307426249209714598251922447229181280111525644761778821554228260397/46693956167309335395929780676238765013300897978461470038281250000000000000000000000000000000000000000000000000000000000000000000,0.00016006800001377997,0.0080912600000147,0.00825132800002848,7,4,5,False
47,2120,33763024362842955380802684998955175942372747616623635522621665288705431538701113501095621901664698499798214608624536032293/85383234134508499009700170379408027452893070589186688070000000000000000000000000000000000000000000000000000000000000000000000,6.227100004707609e-05,0.007773165000003246,0.007835436000050322,4,4,4,False
48,335,33763024362842955380802684998955175942372747616623635522621665288705431538701113501095621901664698499798214608624536032293/85383234134508499009700170379408027452893070589186688070000000000000000000000000000000000000000000000000000000000000000000000,0.00016655800004627963,0.00879007499997897,0.00895663300002525,7,4,5,False
49,828,17107265869402547583247148445281457174116544837804044367510534961340141449300927717614452586713442055132704239693129839/76235030477239731258660866410185738797225955883202400062500000000000000000000000000000000000000000000000000000000000000000,6.714900007409597e-05,0.007312866999996004,0.0073800160000701,4,4,4,False
50,129,17107265869402547583247148445281457174116544837804044367510534961340141449300927717614452586713442055132704239693129839/76235030477239731258660866410185738797225955883202400062500000000000000000000000000000000000000000000000000000000000000000,0.00019994599995243334,0.008893541000020377,0.00909348699997281,7,4,5,False
51,548,278500724183141865102039584366189909202750185942524701904739126373711493217858921749274024190490726538119888738678164943/1860321441678471254298081044571169216216714693238015791892500000000000000000000000000000000000000000000000000000000000000000,7.847799997762195e-05,0.006867779000003793,0.006946256999981415,4,4,5,False
52,954,17107265869402547583247148445281457174116544837804044367510534961340141449300927717614452586713442055132704239693129839/76235030477239731258660866410185738797225955883202400062500000000000000000000000000000000000000000000000000000000000000000,0.00020962700000382029,0.009461181000006036,0.009670808000009856,9,5,6,False
53,539,767983238273099071820389868057273135970889069491837474557373742767072854432350494427875246315517229546766972591198778217/3944843884722710497841658500449273450583924210405600601356562500000000000000000000000000000000000000000000000000000000000000,8.994699999220757e-05,0.007131030999971699,0.007220977999963907,5,5,6,False
54,1689,4557905792939569519595366982765787958543509184840589336384740473195055688961681364288074129678720240355579497532237/7779084742575482781496006776549565183390403661551265312500000000000000000000000000000000000000000000000000000000000000,0.0002473250000321059,0.01194311300002937,0.012190438000061476,11,6,7,False
55,847,8582022221343679632316589042794518289914335822491277521963936178672152515462338139717814031208211817113449385907/25401093036981168266109409882610825088621726241800050000000000000000000000000000000000000000000000000000000000000000,9.880499999326275e-05,0.00744787600001473,0.007546681000007993,6,6,6,False
56,1394,1921812394700534573310429088000052863155970295122647968238047462711853924902336977490616052586880235252538573210443/15558169485150965562992013553099130366780807323102530625000000000000000000000000000000000000000000000000000000000000000,0.0002661869999656119,0.0098814409999477,0.010147627999913311,11,6,7,False
57,2493,1722662827992018462407894023456894694551130860160578520923710440692907870742646898335548974053761404867817261319225271/21473804641440472859317967911250482810844832525829102469450000000000000000000000000000000000000000000000000000000000000000,0.00015826300000298943,0.0075709460001007756,0.007729209000103765,5,5,5,False
58,796,8582022221343679632316589042794518289914335822491277521963936178672152515462338139717814031208211817113449385907/25401093036981168266109409882610825088621726241800050000000000000000000000000000000000000000000000000000000000000000,0.00021405600000434788,0.008662026000024525,0.008876082000028873,9,5,6,False
59,2419,100504356569893248408928980714895858443734895971428507759330807889986051108447497494887292893942807566096761/2962226593233955482928211065027501468060842710414000000000000000000000000000000000000000000000000000000000000000,6.784599997899932e-05,0.0072995259999970585,0.007367371999976058,4,4,4,False
60,2729,100504356569893248408928980714895858443734895971428507759330807889986051108447497494887292893942807566096761/2962226593233955482928211065027501468060842710414000000000000000000000000000000000000000000000000000000000000000,0.00019484100005229266,0.008534178999980213,0.008729020000032506,7,4,5,False
61,2481,1039173817181025681409636005676403580362482400002154327751476673564842495754693626560517169667096838094447311/36141960416636646084399387845616283664278971148180527500000000000000000000000000000000000000000000000000000000000,7.022200009032531e-05,0.00757134999992104,0.007641572000011365,4,4,5,False
62,2729,100504356569893248408928980714895858443734895971428507759330807889986051108447497494887292893942807566096761/2962226593233955482928211065027501468060842710414000000000000000000000000000000000000000000000000000000000000000,0.0002367790000334935,0.009725509000077182,0.009962288000110675,9,5,6,False
63,2097,33360854373406716547845377009038730059367744752889346922183633907278795920279569389201897864102030555462117/1201092203150453623159544845713599983008833121847048000000000000000000000000000000000000000000000000000000000000,8.980699999483477e-05,0.0071982970000590285,0.007288104000053863,5,5,6,False
64,46,61827206537023041483600334860526088222739830411140951680366657646517279086476499033184120490495543982679/604536039435501118964941033679081932257314838860000000000000000000000000000000000000000000000000000000000000,0.0002323500000329659,0.011154123999972398,0.011386474000005364,11,6,7,False
65,1908,3299499949480562989981429894803515458476492282028705865346118356097648514743860400450837859953629943/61687350962806236629075615681538972679317840700000000000000000000000000000000000000000000000000000000000,9.471600003507774e-05,0.0074729550000256495,0.007567671000060727,6,6,6,False
66,1172,3299499949480562989981429894803515458476492282028705865346118356097648514743860400450837859953629943/61687350962806236629075615681538972679317840700000000000000000000000000000000000000000000000000000000000,0.0002401629999440047,0.009995153000090795,0.0102353160000348,11,6,7,False
67,172,30639808963754119436842318722828930534050971707100986384040716513312814111983799195731878813/688474899138462462378076067874318891510243757812500000000000000000000000000000000000000000000000000,5.906599994887074e-05,0.006913966999945842,0.006973032999894713,3,3,3,False
68,2415,30639808963754119436842318722828930534050971707100986384040716513312814111983799195731878813/688474899138462462378076067874318891510243757812500000000000000000000000000000000000000000000000000,0.00011685399999805668,0.00743963500008249,0.007556489000080546,5,3,4,False
69,4,199726160534431437514078763472155732271827086527800872207342676972600570036345113997221009/12589255298531885026341962383987545444758743000000000000000000000000000000000000000000000000000000,8.67110001081528e-05,0.007387974000039321,0.007474685000147474,3,3,3,False
70,1988,2450630457204573665322277513385645172485720884735130149096930642422675829025970116330605799/629462764926594251317098119199377272237937150000000000000000000000000000000000000000000000000000000,0.00011677999998482846,0.007773050000082549,0.007889830000067377,5,3,4,False
71,4,117832485890910825193908792606255854604863697820977318457111935345747700172003665137521131963/38460174937014908755474695083081951333737959865000000000000000000000000000000000000000000000000000000,5.846299995937443e-05,0.007191858000055618,0.007250321000014992,3,3,4,False
72,1988,2450630457204573665322277513385645172485720884735130149096930642422675829025970116330605799/629462764926594251317098119199377272237937150000000000000000000000000000000000000000000000000000000,0.00020141599998169113,0.008762885000010101,0.008964300999991792,7,4,5,False
73,4,117832485890910825193908792606255854604863697820977318457111935345747700172003665137521131963/38460174937014908755474695083081951333737959865000000000000000000000000000000000000000000000000000000,7.421700001941645e-05,0.006967979000023661,0.007042196000043077,4,4,5,False
74,1988,2450630457204573665322277513385645172485720884735130149096930642422675829025970116330605799/629462764926594251317098119199377272237937150000000000000000000000000000000000000000000000000000000,0.000190951000035966,0.009359172999893417,0.009550123999929383,9,5,6,False
75,4,117832485890910825193908792606255854604863697820977318457111935345747700172003665137521131963/38460174937014908755474695083081951333737959865000000000000000000000000000000000000000000000000000000,8.625899999969988e-05,0.006950679999931708,0.007036938999931408,5,5,6,False
76,2606,199726160534431437514078763472155732271827086527800872207342676972600570036345113997221009/12589255298531885026341962383987545444758743000000000000000000000000000000000000000000000000000000,0.00022864499999286636,0.00942243999998027,0.009651084999973136,11,6,7,False
77,399,4245249878750813099716862778181931058793452272812118751876082651532807169862415071587852817/338579799699534373899368242750073859196904101561000000000000000000000000000000000000000000000000000,9.602000000086264e-05,0.0077787820000594365,0.0078748020000603,6,6,7,False
78,1542,168053949454363185566553763516952253965209614988727723642828325732204888296471365454569/2569235775210588780886114772242356213216070000000000000000000000000000000000000000000000000000,0.00027487700003803184,0.011021149999919544,0.011296026999957576,13,7,8,False
79,2668,125954394341370997811983705758785612673921549969794779003946171854263040094372341/74904833096518623349449410269456449364900000000000000000000000000000000000000000000000000,9.724999995341932e-05,0.007706583999947725,0.007803833999901144,6,6,6,False
80,572,949958789041978533072707059308555697847694360744418974926290724063412907924612078669/2569235775210588780886114772242356213216070000000000000000000000000000000000000000000000000000,0.00023098600001958403,0.009836434000021654,0.010067420000041238,11,6,7,False
81,2975,26903148941169569242172146252803093527502776500822877961973850257077436288009013/262166915837815181723072935943097572777150000000000000000000000000000000000000000000000000,0.00012666299994634755,0.007576332999974511,0.007702995999920859,6,6,6,False
82,166,69808115567700442705627159374446012737919991603451606541964800036685365029502362481/3211544719013235976107643465302945266520087500000000000000000000000000000000000000000000000000,0.0002750730000116164,0.010880317999976796,0.011155390999988413,11,6,7,False
83,2975,1113187037177452543990482043267400641736551817189836236764389819186784844069111589679/67548406966659600394712978852070050635838361530000000000000000000000000000000000000000000000000,9.99439999986862e-05,0.007245343000022331,0.007345287000021017,6,6,7,False
84,421,26903148941169569242172146252803093527502776500822877961973850257077436288009013/262166915837815181723072935943097572777150000000000000000000000000000000000000000000000000,0.0003828999999768712,0.01159624599995368,0.011979145999930552,13,7,8,False
85,946,17596041966801054152576023366582272478339058644599188120484151939057851807787/668793152647487708477226877405861155043750000000000000000000000000000000000000000000000,0.00010890199996538286,0.007470532999946045,0.0075794349999114274,7,7,7,False
86,113,6903138976726362294878598017937411644397193468679042970166541576463953978188987/1310834579189075908615364679715487863885750000000000000000000000000000000000000000000000000,0.0003157710000323277,0.011110696999935499,0.011426467999967826,13,7,8,False
87,737,1472437016180611262237556579321270070765130816589826390756448506278203/47770939474820550605516205528990082503125000000000000000000000000000000000000000000000,7.192900000063673e-05,0.006670767999935379,0.006742696999936015,4,4,4,False
88,2593,413245788052175439404295593870518377328456417056620738199081572758447633/74904833096518623349449410269456449364900000000000000000000000000000000000000000000000000,0.00014480699996965996,0.00832339500004764,0.0084682020000173,7,4,5,False
89,1045,50345727967637564161862495965352826745459822866145840172347819373078397953/34346756116592015449034188338980285933798089062500000000000000000000000000000000000000000000,6.872100004784443e-05,0.006734443000027568,0.006803164000075412,4,4,5,False
90,1484,1472437016180611262237556579321270070765130816589826390756448506278203/47770939474820550605516205528990082503125000000000000000000000000000000000000000000000,0.00017763300002116011,0.008342007000010199,0.008519640000031359,9,5,6,False
91,2899,8395561122884796250073127529920242857748576730726593606378562612531179677/383355198845621657651673808767096922843543000000000000000000000000000000000000000000000000,7.632500000909204e-05,0.007276512000089497,0.007352837000098589,5,5,6,False
92,23,55471998161282785436876839291386698277374777527194356464283874799363/311973482284542371301330321821976049000000000000000000000000000000000000000000000000,0.0002181459999519575,0.009933980000027987,0.010152125999979944,11,6,7,False
93,389,40064134973610707511593411736336133932447772812024495716248972899062489/857222079880586064409797235897467861119270000000000000000000000000000000000000000000000,0.00011436499994488258,0.007143027999973128,0.007257392999918011,5,5,5,False
94,449,9640969283864206352853970969242937318963138436602664418795735949/9095436801298611408202050198891430000000000000000000000000000000000000000000000,0.0001809640000374202,0.009542147000047407,0.009723111000084828,9,5,6,False
95,2245,12165889527307964837054080077596950222823674897112520925684603/90954368012986114082020501988914300000000000000000000000000000000000000000000,7.594099997731973e-05,0.00694534299998395,0.00702128399996127,5,5,5,False
96,312,672826731056626528906903084293797587884939004403842036271753513/31834028804545139928707175696120005000000000000000000000000000000000000000000000,0.00018155899999783287,0.011086115000011887,0.01126767400000972,9,5,6,False
97,1509,37888740631420870208795056315768481145653092798902943044341/18190873602597222816404100397782860000000000000000000000000000000000000000000,7.232999996631406e-05,0.007192315999986931,0.007264645999953245,5,5,5,False
98,2373,4095561908801348907536917775169652057064759250757438858803893/12733611521818055971482870278448002000000000000000000000000000000000000000000000,0.00018886699990616762,0.009297928000023603,0.00948679499992977,9,5,6,False
99,2677,215439782144123762195505786006646536290297299078965091051/9095436801298611408202050198891430000000000000000000000000000000000000000000,7.555000001957524e-05,0.0069885059999705845,0.00706405599999016,5,5,5,False
100,1605,1630311783614140975873744271554610137815539526283794446129/454771840064930570410102509944571500000000000000000000000000000000000000000000,0.0001728500000126587,0.007905499999992571,0.00807835000000523,7,4,5,False
101,2245,1862357207039897997104947098716445524057091485830824338479921/2601697398249860326300599297604249925777500000000000000000000000000000000000000000,6.23470000391535e-05,0.007330457999955797,0.007392804999994951,4,4,5,False
102,923,215439782144123762195505786006646536290297299078965091051/9095436801298611408202050198891430000000000000000000000000000000000000000000,0.00016854199998306285,0.009005038999930548,0.00917358099991361,9,5,5,False
103,802,695884484273525815804562291105100203286826969277076523363/43136501188852740921470907055517947300000000000000000000000000000000000000000,7.00969999343215e-05,0.007265374999974483,0.007335471999908805,5,5,5,False
104,2909,75597626179043020454592910176077017875626392965453793/464052898025439357561329091780175000000000000000000000000000000000000000,0.0001700310000387617,0.0090828300000112,0.009252861000049961,9,5,5,False
105,1099,250501193294244610511883186145277045649381804216571/26517308458596534717790233816010000000000000000000000000000000000000000,0.00013299599993388256,0.007084539999937078,0.007217535999870961,5,5,4,False
106,2912,250501193294244610511883186145277045649381804216571/26517308458596534717790233816010000000000000000000000000000000000000000,0.00013170800002626493,0.008312975000080769,0.008444683000107034,7,4,4,False
