Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,2739,1,6.141699998352124e-05,0.0073363849999736885,0.00739780199995721,2,2,2,False
1,2515,1,3.131300002223725e-05,0.007557131999988087,0.007588445000010324,2,2,2,False
2,2213,1,0.00023725899995952204,0.011393744999963928,0.01163100399992345,11,3,3,False
3,2702,1,3.705199998194075e-05,0.007454942000038045,0.007491994000019986,3,3,3,False
4,2698,1,0.00040078099999618644,0.010530717999984063,0.01093149899998025,9,4,4,False
5,1245,1,5.877699999246033e-05,0.006817492000038783,0.006876269000031243,4,4,4,False
6,1508,1,0.0002338550000331452,0.010646086000008381,0.010879941000041526,11,5,5,False
7,1527,1,7.313800000474657e-05,0.0069420140000033825,0.007015152000008129,5,5,5,False
8,2558,1,0.00043278999999074586,0.012590257999988808,0.013023047999979553,13,6,6,False
9,1527,1,8.393000001660766e-05,0.007039372999997795,0.007123303000014403,6,6,5,False
10,2558,1,0.00043785700000853467,0.011600056000020231,0.012037913000028766,13,6,6,False
11,1527,1,0.00011439200000040728,0.00735241400002451,0.007466806000024917,6,6,5,False
12,2366,1,0.00030930799999850933,0.01187745299995413,0.01218676099995264,13,6,6,False
13,1671,1,8.658500001956781e-05,0.007402367999986836,0.007488953000006404,6,6,5,False
14,2446,1,0.0003094790000091052,0.012799396999980672,0.013108875999989777,13,6,6,False
15,1169,1,8.83419999695434e-05,0.00765556800001832,0.0077439099999878636,6,6,6,False
16,1979,1,0.0003373240000428268,0.01254368100001102,0.012881005000053847,15,7,7,False
17,600,1,9.759900001427013e-05,0.007134704000009151,0.007232303000023421,7,7,7,False
18,2506,1,0.00036632899997357526,0.01411931799998456,0.014485646999958135,17,8,8,False
19,221,1,0.00011504800005468496,0.007534739999982776,0.007649788000037461,8,8,7,False
20,2506,1,0.00038472299996783477,0.013517019999994773,0.013901742999962607,17,8,8,False
21,33,5118153868439742593443845271848933547445136137975081731556081098501363459134930011279856376611623631590807876907459629520988075656256655125416448313/4136348530320855799190394500920068755191349209286947321040046372245000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00016325500001812543,0.007184209000001829,0.007347464000019954,5,5,5,False
22,16,8882061747234630132640624343924807798180577629760171106917731975672292912740392830055604222108688442506934482638361946480280375888731568361674733729313/17734594323750669239028816422694794787882909734817786638959198821000437500000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00021924300000364383,0.008828277999953116,0.00904752099995676,9,5,6,False
23,1694,17439732165065840662385283629577895975683327826348181882826467225958053176695933798912247163117153634788606264612971063157513486542444534872594657830594737/42807604529250948056219488250912410236344692650958615841647854072345524605000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00011203099995782395,0.007464050999999472,0.007576081999957296,5,5,6,False
24,1389,5118153868439742593443845271848933547445136137975081731556081098501363459134930011279856376611623631590807876907459629520988075656256655125416448313/4136348530320855799190394500920068755191349209286947321040046372245000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0002674440000305367,0.010230206000017006,0.010497650000047543,11,6,7,False
25,2542,433688492255750304267449811319264962195641577300590970215006043633868771940842639659556427098989323968972262006362428409045718485201990889091776991501707/222383043760949112043127074304250776094290682414291356124227748317036326850000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00010789999998905841,0.007628224999962185,0.007736124999951244,4,4,4,False
26,463,5118153868439742593443845271848933547445136137975081731556081098501363459134930011279856376611623631590807876907459629520988075656256655125416448313/4136348530320855799190394500920068755191349209286947321040046372245000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00025252199998249125,0.008093846999997822,0.008346368999980314,7,4,5,False
27,2685,420021538671374437601587384475885304295493342249960169321003305316677791523816200564209015427054475598036018849045459480226964592717753112159013309989/521945139298537189020839930098598875873820399973873447705438251481735325000000000000000000000000000000000000000000000000000000000000000000000000000000000000,7.478899999568966e-05,0.0068661039999824425,0.006940892999978132,4,4,5,False
28,1013,63365895239050349585997017333984936604825765916432177279634181359064970140529226289178328229136815400008004190580030314776957434043693723522230679/20681742651604278995951972504600343775956746046434736605200231861225000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0002283040000179426,0.009065777999978764,0.009294081999996706,9,5,6,False
29,1945,5502676778086718607518487249301952821194595912311790972992121950972740665055542914677311846913329679659919465124458269236295009015650098626071573521/2106405943719250666767714182489967013090086075192168730758779043305964500000000000000000000000000000000000000000000000000000000000000000000000000000000000,9.028900001339935e-05,0.007193428999983098,0.007283717999996497,5,5,6,False
30,1871,448720373961981577853413648214005088248209926914892452104392446170148041284472397892108335139317096859267380867015233892126153559595721477179359/59090693290297939988434207156000982217019274418384961729143519603500000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0002532380000275225,0.009693810000044323,0.009947048000071845,11,6,7,False
31,686,1751782337661841992344100580775936646749614689159871849641606702398339167689210026711365185421312061829902011832974271330069854301223100979/482373006451411755007626180865314140547096117701101728401171588600000000000000000000000000000000000000000000000000000000000000000000000000000000,9.638000000222746e-05,0.0074932829999738715,0.007589662999976099,6,6,6,False
32,2528,1751782337661841992344100580775936646749614689159871849641606702398339167689210026711365185421312061829902011832974271330069854301223100979/482373006451411755007626180865314140547096117701101728401171588600000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0002630469999758134,0.009544816000015999,0.009807862999991812,11,6,7,False
33,2807,132801216921656502836289262424143784320033009836191175593783007294063536283237247120644408699697937874110823673454812001456234913204067/492217353521848729599618551903381776068465426225614008572624070000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00013545600000952618,0.0070504079999977876,0.007185864000007314,5,5,5,False
34,2450,132801216921656502836289262424143784320033009836191175593783007294063536283237247120644408699697937874110823673454812001456234913204067/492217353521848729599618551903381776068465426225614008572624070000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0002110020000145596,0.008401604000027874,0.008612606000042433,9,5,6,False
35,71,5593543952229990811487787088678306862651041555840077854189181940773838903957050048504359738588220951020603164024740654318074519393/50226260563453951999961076724834875109027084308736123323737150000000000000000000000000000000000000000000000000000000000000000000000000000,0.000123083999994833,0.007582185000046593,0.007705269000041426,5,5,5,False
36,279,19108076764668284807005780415591781539704370836951165666384535156753082294690257192692211567161712383039148346621263164004862214444807/492217353521848729599618551903381776068465426225614008572624070000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00021548000000848333,0.0094497400000364,0.009665220000044883,9,5,6,False
37,71,101079053583750387328328810737083802086323211089440424840518545199270809185914713965483011377299599885411674742116307245507844158819743/3152099660441243119613557253097187092092321757047661627551096059700000000000000000000000000000000000000000000000000000000000000000000000000000,8.949100003974308e-05,0.007652407000023231,0.0077418980000629745,5,5,6,False
38,333,5593543952229990811487787088678306862651041555840077854189181940773838903957050048504359738588220951020603164024740654318074519393/50226260563453951999961076724834875109027084308736123323737150000000000000000000000000000000000000000000000000000000000000000000000000000,0.00025238599999966027,0.01076079399996388,0.01101317999996354,11,6,7,False
