Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,1405,1,0.011718610000002627,1.6420000008565694e-06,0.011720252000003484,2,2,2,False
1,2895,1,2.6474999998526982e-05,9.290000093642448e-07,2.7404000007891227e-05,2,2,2,False
2,1405,1,0.0002160630000105357,9.210000087023218e-07,0.000216984000019238,11,11,3,False
3,2895,1,0.00022604800000181058,7.900000014160469e-07,0.00022683800000322663,9,9,2,False
4,1405,1,0.0037178350000033333,1.1770000014621473e-06,0.0037190120000047955,47,47,3,False
5,2895,1,0.0035275399999932233,1.311999994868529e-06,0.003528851999988092,39,39,2,False
6,1472,1,0.08091928999999709,1.7979999995532125e-06,0.08092108799999664,227,227,3,False
7,413,1,0.13883535799999436,2.623999989737058e-06,0.1388379819999841,225,225,2,False
8,1472,0,0,0,0,0,0,0,True
