Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,10266,0,0.44631915400003663,1.8359999671702099e-06,0.4463209900000038,1,1,1,False
1,3983,0,3.953800000999763e-05,8.119999961309077e-07,4.035000000612854e-05,1,1,2,False
2,3316,0,9.43910000046344e-05,7.830000186004327e-07,9.517400002323484e-05,3,3,3,False
3,7931,0,0.00046081599998615275,8.819999948173063e-07,0.00046169799998097005,9,9,4,False
4,882,0,0.002573245999997198,8.729999763090746e-07,0.002574118999973507,5,5,3,False
5,3448,0,0.0012028719999648274,8.339999908457685e-07,0.0012037059999556732,17,17,4,False
6,1030,0,0.01088701700001593,8.689999617672584e-07,0.010887885999977698,43,43,4,False
7,7497,0,0.03927702400000044,1.4629999895987567e-06,0.03927848699999004,99,99,4,False
8,8966,0,0.07823092500001394,1.8469999645276403e-06,0.07823277199997847,217,217,4,False
9,4880,0,0.9168700999999828,2.2329999751491414e-06,0.916872332999958,1326,1326,5,False
10,8006,0,0,0,0,0,0,0,True
