Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,10266,0,0.2890713239999627,1.7109999816966592e-06,0.2890730349999444,1,1,1,False
1,3983,0,3.997500004970789e-05,9.839999961513968e-07,4.0959000045859284e-05,1,1,2,False
2,3316,0,9.74120000023504e-05,7.969999842316611e-07,9.820899998658206e-05,3,3,3,False
3,6480,0,0.00020091999999749532,7.479999908355239e-07,0.00020166799998833085,1,1,2,False
4,3055,0,6.715899996834196e-05,6.77000002724526e-07,6.783599997106649e-05,3,3,3,False
5,5170,0,0.00020652799997833426,7.57999998768355e-07,0.00020728599997710262,4,4,3,False
6,2619,0,0.000484613999958583,7.549999736511381e-07,0.00048536899993223415,13,13,4,False
7,7983,0,0.0052994029999808845,9.230000159732299e-07,0.005300325999996858,64,64,5,False
8,9336,0,0.15683518600002344,1.9639999777609773e-06,0.1568371500000012,74,74,4,False
9,1096,0,0.01732828599995173,1.4940000028218492e-06,0.017329779999954553,8,8,3,False
10,10266,0,8.452399998759574e-05,7.770000252094178e-07,8.530100001280516e-05,1,1,1,False
11,3983,0,1.4735000036125712e-05,7.099999947968172e-07,1.544500003092253e-05,1,1,2,False
12,980,0,5.407100002230436e-05,7.460000119863253e-07,5.4817000034290686e-05,3,3,3,False
13,10266,0,3.0782000010276533e-05,6.739999776073091e-07,3.145599998788384e-05,1,1,1,False
14,3983,0,1.3538000018797902e-05,6.860000212327577e-07,1.422400004003066e-05,1,1,2,False
15,3316,0,5.358099997465615e-05,6.660000053670956e-07,5.424699998002325e-05,3,3,3,False
16,9468,0,0.00043638099998588586,7.760000357848185e-07,0.0004371570000216707,9,9,4,False
17,2565,0,0.0037260230000129013,8.91000013325538e-07,0.003726914000026227,21,21,4,False
18,4558,0,0.014021261999971557,1.2140000080762547e-06,0.014022475999979633,48,48,4,False
19,2042,0,0.025594348999959493,1.8740000200523355e-06,0.025596222999979545,7,7,3,False
20,1683,0,0.001259503999960998,1.2669999591707892e-06,0.0012607709999201688,25,25,4,False
21,9697,0,0.010507971999970778,1.4340000120682816e-06,0.010509405999982846,65,65,4,False
22,4621,0,0.04158695199998874,1.1419999736972386e-06,0.04158809399996244,151,151,4,False
23,6521,0,0.15842497599999206,2.0040000094923016e-06,0.15842698000000155,330,330,4,False
24,6013,0,0.5209482710000088,2.540000025419431e-06,0.5209508110000343,596,596,4,False
25,6654,0,0,0,0,0,0,0,True
