Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,10266,0,0.12131699200000412,1.6139999843289843e-06,0.12131860599998845,1,1,1,False
1,5465,0,3.860800001120879e-05,1.0730000212788582e-06,3.9681000032487646e-05,1,1,2,False
2,3316,0,6.126599998879101e-05,6.669999947916949e-07,6.19329999835827e-05,3,3,3,False
3,7318,0,0.00046243799999956536,7.410000080199097e-07,0.0004631790000075853,9,9,4,False
4,2565,0,0.003866529999982049,8.750000120016921e-07,0.0038674049999940507,21,21,4,False
5,3991,0,0.008710344999997233,8.65000004068861e-07,0.008711210000001302,6,6,3,False
6,7745,0,0.0015942080000286296,8.749999551582732e-07,0.0015950829999837879,21,21,4,False
7,1030,0,0.009764968000013141,1.3160000094103452e-06,0.009766284000022551,8,8,3,False
8,4837,0,0.0009238080000386617,1.1070000027757487e-06,0.0009249150000414375,1,1,2,False
9,7063,0,7.141899999396628e-05,6.829999961155409e-07,7.210199999008182e-05,3,3,3,False
10,1285,0,0.0004532109999786371,7.499999696847226e-07,0.00045396099994832184,9,9,4,False
11,10047,0,9.161899998844092e-05,8.229999934883381e-07,9.244199998192926e-05,1,1,1,False
12,3605,0,1.6614999992725643e-05,7.03000011981203e-07,1.7318000004706846e-05,1,1,2,False
13,9390,0,6.940400004395997e-05,7.180000238804496e-07,7.012200006784042e-05,3,3,3,False
14,4889,0,0.00045170300001018404,7.389999723272922e-07,0.00045244199998251133,9,9,4,False
15,5270,0,0.004383668999992096,1.0640000027706265e-06,0.004384732999994867,21,21,4,False
16,2506,0,0.01009978899998032,1.539000038519589e-06,0.010101328000018839,6,6,3,False
17,3809,0,0.0016606980000233307,1.0730000212788582e-06,0.0016617710000446095,21,21,4,False
18,1985,0,0.014920219000032375,1.3609999882646662e-06,0.01492158000002064,54,54,4,False
19,5939,0,0.05574076599998534,1.6759999539317505e-06,0.055742441999939274,125,125,4,False
20,1853,0,0.16521017700000584,2.2849999936624954e-06,0.1652124619999995,273,273,4,False
21,4175,0,0.1441188430000011,2.315999950042169e-06,0.14412115899995115,11,11,3,False
22,1285,0,0.002215158000012707,9.319999776380428e-07,0.002216089999990345,12,12,3,False
23,10047,0,0.00013957300001266049,7.940000159578631e-07,0.00014036700002861835,1,1,1,False
24,2775,0,1.7901999967762094e-05,7.219999815788469e-07,1.862399994934094e-05,1,1,2,False
25,7389,0,7.238299997425202e-05,7.980000304996793e-07,7.31810000047517e-05,3,3,3,False
26,5840,0,0.00048051499999246516,8.5499999613603e-07,0.0004813699999886012,9,9,4,False
27,2616,0,0.0025945810000393976,9.009999644149502e-07,0.0025954820000038126,40,40,5,False
28,1770,0,0.02596533000001955,1.13999999484804e-06,0.025966470000014397,47,47,4,False
29,8637,0,0.05436760200001345,2.0559999711622368e-06,0.05436965799998461,282,282,5,False
30,331,0,0.7045448169999986,2.4479999751747528e-06,0.7045472649999738,225,225,4,False
31,9697,0,0.3020051350000017,1.6059999552453519e-06,0.30200674099995695,469,469,4,False
32,1401,0,0.1283291689999828,1.3399999829744047e-06,0.1283305089999658,10,10,3,False
33,1361,0,0.0011892819999843596,7.750000463602191e-07,0.0011900570000307198,11,11,3,False
34,3336,0,0.0014825810000047568,7.649999815839692e-07,0.0014833459999863408,12,12,3,False
35,1442,0,0.0044607899999959955,8.15999953829305e-07,0.004461605999949825,45,45,4,False
36,1460,0,0.0279332980000504,1.4839999948890181e-06,0.02793478200004529,119,119,4,False
37,4922,0,0.16623260000000073,2.429999995001708e-06,0.16623502999999573,275,275,4,False
38,8083,0,0,0,0,0,0,0,True
