Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,10266,0,0.3618547369999874,2.1289999949658522e-06,0.36185686599998235,1,1,1,False
1,3983,0,3.66790000043693e-05,8.030000344660948e-07,3.7482000038835395e-05,1,1,2,False
2,3316,0,5.9434999968743796e-05,7.599999776175537e-07,6.019499994636135e-05,3,3,3,False
3,6634,0,0.00034680700002809317,7.950000053824624e-07,0.00034760200003347563,4,4,3,False
4,6806,0,0.00033712700002297424,7.820000291758333e-07,0.0003379090000521501,5,5,3,False
5,10266,0,5.1729999995586695e-05,6.74000034450728e-07,5.240400003003742e-05,1,1,1,False
6,6757,0,1.3978999959363136e-05,7.240000172714645e-07,1.4702999976634601e-05,1,1,2,False
7,524,0,5.317100004731401e-05,7.049999908304017e-07,5.387600003814441e-05,3,3,3,False
8,4367,0,0.0002209579999998823,7.470000014109246e-07,0.00022170500000129323,4,4,3,False
9,6565,0,0.0008101270000224758,7.419999974445091e-07,0.0008108690000199203,13,13,4,False
10,3055,0,0.007923317000006591,1.64199997243486e-06,0.007924958999979026,32,32,4,False
11,2619,0,0.015234319999990475,1.542000006793387e-06,0.015235861999997269,73,73,4,False
12,8757,0,0.04963653900000509,1.526000005469541e-06,0.049638065000010556,160,160,4,False
13,877,0,0.15841285500005142,2.241000004232774e-06,0.15841509600005566,321,321,4,False
14,7800,0,0.1823167940000303,1.772000018718245e-06,0.18231856600004903,10,10,3,False
15,4736,0,0.0033030680000365464,1.398999984303373e-06,0.00330446700002085,37,37,4,False
16,8651,0,0.05195078300005207,1.9189999989066564e-06,0.051952702000050976,214,214,5,False
17,4312,0,0.4541566710000211,1.6569999843341066e-06,0.45415832800000544,226,226,4,False
18,8450,0,0.3153597339999692,1.798000027974922e-06,0.31536153199999717,491,491,4,False
19,1603,0,0,0,0,0,0,0,True
