Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,10266,0,0.3117158030000269,1.6089999803625687e-06,0.31171741200000724,1,1,1,False
1,5465,0,2.000500001031469e-05,7.740000000922009e-07,2.077900001040689e-05,1,1,2,False
2,6806,0,5.840699998316268e-05,7.31999989511678e-07,5.9138999972674355e-05,3,3,3,False
3,10266,0,3.25270000303135e-05,7.240000172714645e-07,3.3251000047584967e-05,1,1,1,False
4,3983,0,1.4630000009674404e-05,6.669999947916949e-07,1.52970000044661e-05,1,1,2,False
5,3316,0,5.3520999983902584e-05,6.619999908252794e-07,5.4182999974727863e-05,3,3,3,False
6,4337,0,0.00034346600000390026,7.890000119914475e-07,0.0003442550000158917,4,4,3,False
7,36,0,0.0004999199999815573,7.769999683659989e-07,0.0005006969999499233,13,13,4,False
8,2333,0,0.003609644999983175,1.035999957821332e-06,0.003610680999940996,32,32,4,False
9,10266,0,0.00033833100002311767,7.419999974445091e-07,0.0003390730000205622,1,1,1,False
10,5465,0,1.4309999983197486e-05,7.280000318132807e-07,1.5038000015010766e-05,1,1,2,False
11,980,0,5.4226999964157585e-05,7.189999564616301e-07,5.4945999920619215e-05,3,3,3,False
12,10266,0,3.0498999990413722e-05,7.660000278519874e-07,3.126500001826571e-05,1,1,1,False
13,6757,0,1.3878000004297064e-05,6.810000172663422e-07,1.4559000021563406e-05,1,1,2,False
14,9019,0,5.30679999997119e-05,7.190000133050489e-07,5.378700001301695e-05,3,3,3,False
15,10266,0,3.0119000030026655e-05,6.569999868588638e-07,3.077600001688552e-05,1,1,1,False
16,3983,0,1.3681999973869097e-05,6.819999498475227e-07,1.436399992371662e-05,1,1,2,False
17,6806,0,5.204000001413078e-05,6.710000093335111e-07,5.2711000023464294e-05,3,3,3,False
18,10266,0,2.9445999985000526e-05,7.300000106624793e-07,3.0175999995663005e-05,1,1,1,False
19,3983,0,1.3797000008253235e-05,6.750000238753273e-07,1.4472000032128562e-05,1,1,2,False
20,9019,0,5.1501000029929855e-05,6.84000042383559e-07,5.2185000072313414e-05,3,3,3,False
21,10266,0,2.934900004447627e-05,6.910000251991733e-07,3.0040000069675443e-05,1,1,1,False
22,5465,0,1.375899995537111e-05,6.880000000819564e-07,1.4446999955453066e-05,1,1,2,False
23,6471,0,3.443399998559471e-05,6.790000384171435e-07,3.511300002401185e-05,1,1,2,False
24,3893,0,3.4370000037142745e-05,6.939999934729713e-07,3.5064000030615716e-05,1,1,2,False
25,5751,0,5.2357000015490485e-05,7.479999908355239e-07,5.310500000632601e-05,3,3,3,False
26,3448,0,0.00044421999996302475,7.049999908304017e-07,0.00044492499995385515,9,9,4,False
27,2225,0,0.0038549719999991794,8.449999882031989e-07,0.0038558169999873826,21,21,4,False
28,8757,0,0.014428060999989611,1.2290000199755013e-06,0.014429290000009587,47,47,4,False
29,9336,0,0.024715937999985726,1.8869999962589645e-06,0.024717824999981985,103,103,4,False
30,1361,0,0.07932197400003815,1.9170000200574577e-06,0.07932389100005821,201,201,4,False
31,5549,0,0.0533830140000191,1.7459999526181491e-06,0.05338475999997172,9,9,3,False
32,6521,0,0.0013335790000041925,1.0330000463909528e-06,0.0013346120000505834,10,10,3,False
33,3500,0,0.0006856819999825348,8.279999974547536e-07,0.0006865099999799895,1,1,2,False
34,4445,0,0.00010211599999365717,7.240000172714645e-07,0.00010284000001092863,3,3,3,False
35,5682,0,0.00047763199995642935,1.0100000054080738e-06,0.00047864199996183743,4,4,3,False
36,2683,0,0.0006145139999489402,8.339999908457685e-07,0.000615347999939786,5,5,3,False
37,1633,0,0.0012302559999852747,8.089999710136908e-07,0.0012310649999562884,17,17,4,False
38,4161,0,0.006001689000015631,1.142999963121838e-06,0.006002831999978753,42,42,4,False
39,8332,0,0.02248221999997213,1.3580000199908682e-06,0.02248357799999212,8,8,3,False
40,6036,0,0.002523383000038848,1.0139999631064711e-06,0.0025243970000019544,29,29,4,False
41,4636,0,0.008031640000012885,9.219999697052117e-07,0.00803256199998259,1,1,2,False
42,6001,0,6.897999998045634e-05,1.0109999948326731e-06,6.999099997528901e-05,3,3,3,False
43,6391,0,0.0004435200000330042,7.920000371086644e-07,0.00044431200007011284,9,9,4,False
44,8709,0,0.0025811930000259053,8.229999934883381e-07,0.0025820160000193937,5,5,3,False
45,2887,9/100000000000000,0.0008491109999795299,8.659999934934604e-07,0.0008499769999730233,6,6,3,False
46,7453,1017/100000000000000,0.0010644480000223666,7.790000040586165e-07,0.0010652270000264252,7,7,3,False
47,1514,106047/200000000000000,0.0013830000000325526,8.149999644047057e-07,0.0013838149999969573,8,8,3,False
48,5102,3378681/200000000000000,0.001677811999968526,9.350000027552596e-07,0.0016787469999712812,9,9,3,False
49,2922,1150110909/200000000000000,0.0033946610000157307,1.1569999855964852e-06,0.003395818000001327,31,31,4,False
50,9576,14684769/40000000000000,0.009586682000019664,1.295999993544683e-06,0.009587978000013209,1,1,2,False
