Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,10266,0,0.08176327400002492,1.839999981712026e-06,0.08176511400000663,1,1,1,False
1,6901,0,2.059599995618555e-05,9.180000120068144e-07,2.1513999968192365e-05,1,1,2,False
2,8097,0,6.060399999796573e-05,8.290000437227718e-07,6.14330000416885e-05,3,3,3,False
3,8274,0,0.0003516040000022258,7.919999802652455e-07,0.00035239599998249105,4,4,3,False
4,1964,0,0.0005676970000081383,8.029999776226759e-07,0.000568499999985761,5,5,3,False
5,6386,0,0.0007587699999476172,8.479999564769969e-07,0.0007596179999040942,17,17,4,False
6,5988,0,0.007750869000005878,8.840000305099238e-07,0.007751753000036388,7,7,3,False
7,9348,0,0.0021197039999947265,8.779999802754901e-07,0.002120581999975002,25,25,4,False
8,2274,0,0.012040138999964256,1.0050000014416582e-06,0.012041143999965698,9,9,3,False
9,42,0,0.0031302699999855577,8.730000331524934e-07,0.00313114300001871,32,32,4,False
10,2545,0,0.027026216999956887,1.4269999724092486e-06,0.027027643999929296,79,79,4,False
11,2890,0,0.04723658399996111,1.4849999843136175e-06,0.047238068999945426,11,11,3,False
12,21,0,0.0027384680000182016,9.139999974649982e-07,0.0027393820000156666,40,40,4,False
13,1442,0,0.00923185800002102,8.380000053875847e-07,0.009232696000026408,12,12,3,False
14,593,0,0.0015377909999756412,7.10000051640236e-07,0.0015385010000272814,12,12,3,False
15,4187,0,0.003267783000012514,7.599999776175537e-07,0.0032685429999901316,44,44,4,False
16,6465,0,0.010871914999995624,1.0420000080557656e-06,0.01087295700000368,12,12,3,False
17,4614,0,0.0015786349999871163,8.330000014211691e-07,0.0015794679999885375,12,12,3,False
18,2889,0,0.0046197670000083235,8.850000199345232e-07,0.004620652000028258,42,42,4,False
19,7785,0,0.07422605800002202,2.043999984380207e-06,0.0742281020000064,235,235,5,False
20,8808,0,0,0,0,0,0,0,True
