Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,10266,0,0.06358307200002855,1.6920000120990153e-06,0.06358476400004065,1,1,1,False
1,1350,0,1.9428000030075054e-05,1.0680000173124427e-06,2.0496000047387497e-05,1,1,2,False
2,383,0,5.786899998838635e-05,7.849999974496313e-07,5.865399998583598e-05,3,3,3,False
3,2044,0,0.0004566460000319239,7.369999934780935e-07,0.000457383000025402,9,9,4,False
4,187,0,0.0019136219999609239,1.1690000292219338e-06,0.0019147909999901458,21,21,4,False
5,10266,0,0.00022049099999321697,7.680000067011861e-07,0.00022125899999991816,1,1,1,False
6,1594,0,1.4937999992525874e-05,7.080000159476185e-07,1.5646000008473493e-05,1,1,2,False
7,7318,0,5.356799999844952e-05,6.760000132999266e-07,5.424400001174945e-05,3,3,3,False
8,6634,0,0.00032084500003293215,6.899999789311551e-07,0.0003215350000118633,4,4,3,False
9,524,0,0.00033537000001615525,7.099999947968172e-07,0.00033608000001095206,5,5,3,False
10,8586,0,0.0005378449999966506,7.189999564616301e-07,0.0005385639999531122,6,6,3,False
11,36,0,0.0006019780000201536,7.479999908355239e-07,0.0006027260000109891,7,7,3,False
12,9348,0,0.0012953700000366553,7.250000066960638e-07,0.0012960950000433513,25,25,4,False
13,7463,0,0.018405463000021882,1.3490000014826364e-06,0.018406812000023365,64,64,4,False
14,1096,0,0.01484157499999128,8.879999882083212e-07,0.014842462999979489,10,10,3,False
15,10266,0,0.00015152000003126886,7.859999868742307e-07,0.0001523060000181431,1,1,1,False
16,3722,0,1.573099996221572e-05,7.220000384222658e-07,1.6453000000637985e-05,1,1,2,False
17,6634,0,5.432399996152526e-05,6.969999617467693e-07,5.502099992327203e-05,3,3,3,False
18,507,0,0.0002811300000189476,7.760000357848185e-07,0.00028190600005473243,9,9,4,False
19,3931,0,0.001935870000011164,8.700000080352766e-07,0.0019367400000191992,21,21,4,False
20,1217,0,0.012626592000003711,1.2040000001434237e-06,0.012627796000003855,115,115,5,False
21,2042,0,0.046088085999997475,1.7390000266459538e-06,0.04608982500002412,7,7,3,False
22,1683,0,0.0012219989999948666,9.35999992179859e-07,0.0012229349999870465,25,25,4,False
23,7800,0,0.009983424999973067,8.819999948173063e-07,0.009984306999967885,65,65,4,False
24,6345,0,0.06453965299999709,1.70999999227206e-06,0.06454136299998936,151,151,4,False
25,9895,0,0.0893108700000198,1.931000042532105e-06,0.08931280100006234,11,11,3,False
26,4428,0,0.002235949000009896,8.739999657336739e-07,0.0022368229999756295,12,12,3,False
27,4503,0,0.00149067299997796,6.959999723221699e-07,0.0014913689999502822,13,13,3,False
28,9695,0,0.0037735619999921255,1.1029999882339325e-06,0.0037746649999803594,49,49,4,False
29,1193,0,0.05553726099998357,1.0350000252401514e-06,0.05553829600000881,287,287,5,False
30,1239,0,0.9326305839999804,2.5440000399612472e-06,0.9326331280000204,298,298,4,False
31,8313,0,0,0,0,0,0,0,True
