Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,10266,0,0.031474302999981774,1.7529999922771822e-06,0.03147605599997405,1,1,1,False
1,360,0,1.870599999165279e-05,7.720000212430023e-07,1.947800001289579e-05,1,1,2,False
2,980,0,5.704599999489801e-05,7.180000238804496e-07,5.776400001877846e-05,3,3,3,False
3,10266,0,3.16189999693961e-05,7.129999630706152e-07,3.2331999932466715e-05,1,1,1,False
4,3983,0,1.4378000003034686e-05,6.880000000819564e-07,1.5066000003116642e-05,1,1,2,False
5,980,0,5.293200001688092e-05,7.139999524952145e-07,5.3645999969376135e-05,3,3,3,False
6,10266,0,2.9785999970499688e-05,6.34999992144003e-07,3.042099996264369e-05,1,1,1,False
7,6901,0,1.358700001219404e-05,6.529999723170476e-07,1.4239999984511087e-05,1,1,2,False
8,980,0,5.260199998247117e-05,7.269999855452625e-07,5.332899996801643e-05,3,3,3,False
9,10266,0,2.969299998767383e-05,6.50999993467849e-07,3.0343999981141678e-05,1,1,1,False
10,6757,0,1.3401999979123502e-05,6.850000318081584e-07,1.408700001093166e-05,1,1,2,False
11,6806,0,5.196200004320417e-05,6.820000066909415e-07,5.264400004989511e-05,3,3,3,False
12,10266,0,2.9755000014120014e-05,6.909999683557544e-07,3.044599998247577e-05,1,1,1,False
13,6471,0,1.346199996987707e-05,6.989999974393868e-07,1.4160999967316457e-05,1,1,2,False
14,8577,0,5.207499998505227e-05,6.779999921491253e-07,5.27529999772014e-05,3,3,3,False
15,7573,0,0.0003950970000232701,9.849999855759961e-07,0.0003960820000088461,4,4,3,False
16,3455,0,0.0008603809999954137,8.289999868793529e-07,0.0008612099999822931,13,13,4,False
17,1967,0,0.007359566999980416,9.949999935088272e-07,0.007360561999973925,31,31,4,False
18,6991,0,0.02285667099999955,1.6469999764012755e-06,0.022858317999975952,70,70,4,False
19,8676,0,0.033138387999997576,1.0730000212788582e-06,0.033139461000018855,8,8,3,False
20,2085,0,0.0023122430000057648,7.760000357848185e-07,0.0023130190000415496,29,29,4,False
21,7063,0,0.013074637999977767,8.41999963085982e-07,0.013075479999940853,10,10,3,False
22,880,0,0.003365206000012222,1.1430000199652568e-06,0.003366349000032187,37,37,4,False
23,10047,0,0.0003805090000241762,7.479999908355239e-07,0.0003812570000150117,1,1,1,False
24,9031,0,1.6359000028387527e-05,7.169999776124314e-07,1.707600000599996e-05,1,1,2,False
25,7870,0,6.601799998406932e-05,6.930000040483719e-07,6.671099998811769e-05,3,3,3,False
26,3305,0,0.0004355109999778506,7.250000066960638e-07,0.00043623599998454665,9,9,4,False
27,4363,0,0.004815061999977388,8.289999868793529e-07,0.004815890999964267,40,40,5,False
28,10047,0,0.00043229300001712545,7.510000159527408e-07,0.0004330440000330782,1,1,1,False
29,2775,0,1.5804000042862754e-05,7.090000053722179e-07,1.651300004823497e-05,1,1,2,False
30,270,0,4.4822000006661256e-05,6.849999749647395e-07,4.5506999981625995e-05,1,1,2,False
31,5803,0,6.622699999070392e-05,7.270000423886813e-07,6.69540000330926e-05,3,3,3,False
32,659,0,0.0003153130000441706,7.479999908355239e-07,0.00031606100003500615,4,4,3,False
33,1500,0,0.0007614639999928841,7.320000463550969e-07,0.0007621960000392392,13,13,4,False
34,331,0,0.006966746999978568,8.879999882083212e-07,0.006967634999966776,31,31,4,False
35,6106,0,0.006606245000000399,1.0180000344917062e-06,0.006607263000034891,7,7,3,False
36,6521,0,0.0015944529999956103,9.139999974649982e-07,0.0015953669999930753,25,25,4,False
37,3500,0,0.010048142000016469,9.190000014314137e-07,0.0100490610000179,64,64,4,False
38,2657,0,0.0903197529999602,2.1389999460552644e-06,0.09032189199990626,387,387,5,False
39,10266,0,0.004819908999991185,9.799999816095806e-07,0.004820888999972794,1,1,1,False
40,6757,0,1.6240999968886172e-05,7.589999881929543e-07,1.6999999957079126e-05,1,1,2,False
41,3317,0,5.572699996037045e-05,6.989999974393868e-07,5.6425999957809836e-05,3,3,3,False
42,8004,0,0.00027994500004524525,7.479999908355239e-07,0.0002806930000360808,9,9,4,False
43,6878,0,0.004740442000013445,8.799999591246888e-07,0.00474132199997257,39,39,5,False
44,6565,0,0.03818290599997454,1.964000034604396e-06,0.03818487000000914,6,6,3,False
45,786,0,0.001076981999972304,9.019999538395496e-07,0.0010778839999261436,7,7,3,False
46,7201,0,0.0020047809999823585,1.2309999988247e-06,0.002006011999981183,25,25,4,False
47,9553,0,0.019340386000010312,1.212000029227056e-06,0.01934159800003954,65,65,4,False
48,8492,0,0.08257925199995952,2.0070000346095185e-06,0.08258125899999413,198,198,4,False
49,692,0,0.9806482050000227,2.4770000095486466e-06,0.9806506820000322,1264,1264,5,False
50,3491,0,0,0,0,0,0,0,True
