Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,10266,0,0.08329518499999722,1.6380000147364626e-06,0.08329682300001195,1,1,1,False
1,1594,0,1.9801999997071107e-05,7.989999630808597e-07,2.0600999960151967e-05,1,1,2,False
2,5858,0,5.9856999996554805e-05,7.369999934780935e-07,6.05939999900329e-05,3,3,3,False
3,2018,0,0.00021361500000693923,7.699999855503847e-07,0.0002143849999924896,4,4,3,False
4,6621,0,0.000569706000021597,7.300000106624793e-07,0.0005704360000322595,13,13,4,False
5,6947,0,0.0037183420000133083,1.1360000371496426e-06,0.003719478000050458,32,32,4,False
6,3225,0,0.015099109999994198,1.2160000437688723e-06,0.015100326000037967,73,73,4,False
7,1435,0,0.04088040900001033,1.8470000213710591e-06,0.0408822560000317,8,8,3,False
8,9620,0,0.0023752729999841904,1.191999956517975e-06,0.0023764649999407084,29,29,4,False
9,6769,0,0.025253849000023365,1.448000034542929e-06,0.025255297000057908,76,76,4,False
10,2392,0,0.1940650540000206,1.7940000134331058e-06,0.19406684800003404,467,467,5,False
11,5473,0,0,0,0,0,0,0,True
