Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,10266,0,0.11573652300000958,1.940999993621517e-06,0.1157384640000032,1,1,1,False
1,3722,0,1.9396000027427363e-05,8.210000146391394e-07,2.0217000042066502e-05,1,1,2,False
2,6634,0,5.615700001726509e-05,7.250000066960638e-07,5.6882000023961155e-05,3,3,3,False
3,6806,0,0.0002854499999784821,7.829999617570138e-07,0.0002862329999402391,9,9,4,False
4,10266,0,8.989399998426961e-05,6.820000066909415e-07,9.057599999096055e-05,1,1,1,False
5,9896,0,1.410999999507112e-05,6.749999670319085e-07,1.478499996210303e-05,1,1,2,False
6,3316,0,5.2196000012827426e-05,6.519999828924483e-07,5.2847999995719874e-05,3,3,3,False
7,3983,0,0.00019163999996862913,6.829999961155409e-07,0.00019232299996474467,1,1,2,False
8,9019,0,3.386000003047229e-05,6.520000397358672e-07,3.451200007020816e-05,1,1,2,False
9,10266,0,1.3115000001562294e-05,6.849999749647395e-07,1.3799999976527033e-05,1,1,1,False
10,3983,0,1.3204999959270936e-05,6.6100000140068e-07,1.3865999960671616e-05,1,1,2,False
11,9019,0,5.1205000033860415e-05,6.559999974342645e-07,5.186100003129468e-05,3,3,3,False
12,10266,0,2.9101999984959548e-05,6.559999974342645e-07,2.9757999982393812e-05,1,1,1,False
13,1594,0,1.3384999988375057e-05,6.779999921491253e-07,1.4062999980524182e-05,1,1,2,False
14,4055,0,3.36219999894638e-05,6.590000225514814e-07,3.4281000012015284e-05,1,1,2,False
15,7870,0,6.512200002362079e-05,6.34999992144003e-07,6.575700001576479e-05,3,3,3,False
16,5589,0,0.00043870499996501167,7.299999538190605e-07,0.0004394349999188307,9,9,4,False
17,5324,0,0.0036520389999736835,8.370000159629853e-07,0.0036528759999896465,21,21,4,False
18,1030,0,0.014158234000035463,1.539000038519589e-06,0.014159773000073983,46,46,4,False
19,8289,0,0.052112254999997276,1.5450000319106039e-06,0.05211380000002919,143,143,4,False
20,5208,0,0.5706461679999961,1.9020000081582111e-06,0.5706480700000043,906,906,5,False
21,880,0,0,0,0,0,0,0,True
