Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,10266,0,0.39095977699997775,2.0780000227205164e-06,0.39096185500000047,1,1,1,False
1,6901,0,3.941299996768066e-05,8.879999882083212e-07,4.030099995588898e-05,1,1,2,False
2,2044,0,5.748199998834025e-05,7.760000357848185e-07,5.825800002412507e-05,3,3,3,False
3,4293,0,0.00028209099997411613,7.119999736460159e-07,0.00028280299994776215,9,9,4,False
4,8004,0,0.0024089409999987765,8.009999987734773e-07,0.00240974199999755,5,5,3,False
5,659,0,0.0007451120000041556,7.689999961257854e-07,0.0007458810000002813,6,6,3,False
6,9012,0,0.0014841710000155217,7.250000066960638e-07,0.0014848960000222178,21,21,4,False
7,331,0,0.007543902000008984,9.030000001075678e-07,0.007544805000009092,53,53,4,False
8,5609,0,0.0313326419999953,2.02800003989978e-06,0.0313346700000352,122,122,4,False
9,178,0,0.4726658430000157,2.5439999831178284e-06,0.4726683869999988,746,746,5,False
10,5627,0,0,0,0,0,0,0,True
