Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,10266,0,0.13544380999996974,1.6199999777199992e-06,0.13544542999994746,1,1,1,False
1,1594,0,1.9157999986418872e-05,7.839999511816131e-07,1.9941999937600485e-05,1,1,2,False
2,1975,0,5.660000005036636e-05,7.780000146340171e-07,5.737800006500038e-05,3,3,3,False
3,4293,0,0.0004411319999917396,7.649999815839692e-07,0.00044189699997332355,9,9,4,False
4,2044,0,0.0024179600000024948,7.630000027347705e-07,0.0024187230000052296,5,5,3,False
5,36,0,0.0007520930000168846,7.470000014109246e-07,0.0007528400000182955,17,17,4,False
6,2225,0,0.0058746000000269305,8.970000067165529e-07,0.005875497000033647,43,43,4,False
7,334,0,0.06631971600000952,1.5219999909277249e-06,0.06632123800000045,254,254,5,False
8,9744,0,0.12031686099999206,1.35699997372285e-06,0.12031821799996578,9,9,3,False
9,10266,0,0.00012928199998896162,9.049999789567664e-07,0.00013018699996791838,1,1,1,False
10,6757,0,1.551299999391631e-05,7.650000384273881e-07,1.6278000032343698e-05,1,1,2,False
11,2505,0,5.6608000022606575e-05,7.139999524952145e-07,5.732199997510179e-05,3,3,3,False
12,1931,0,0.00021571900003891642,7.31999989511678e-07,0.0002164510000284281,4,4,3,False
13,6515,0,0.0003393989999835867,6.989999974393868e-07,0.0003400979999810261,5,5,3,False
14,2563,0,0.0007730789999982335,8.170000000973232e-07,0.0007738959999983308,6,6,3,False
15,3047,0,0.0010377950000020064,8.200000252145401e-07,0.001038615000027221,7,7,3,False
16,3084,0,0.001959713999951873,8.229999934883381e-07,0.0019605369999453615,25,25,4,False
17,4610,0,0.02167661099997531,1.552000014726218e-06,0.021678162999990036,65,65,4,False
18,5017,0,0.09250035799999523,2.1939999896858353e-06,0.09250255199998492,393,393,5,False
19,178,0,0.20037694999996347,2.6380000122117053e-06,0.20037958799997568,26,26,3,False
20,689,0,0.01391892299994879,9.790000490284e-07,0.013919901999997819,98,98,4,False
21,7244,0,0.13158886000002212,1.2289999631320825e-06,0.13159008899998526,247,247,4,False
22,7902,0,1.4799607029999606,2.3310000187848345e-06,1.4799630339999794,1545,1545,5,True
