Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,10266,0,3.274399995234489e-05,7.500000265281415e-07,3.3493999978873035e-05,1,1,1,False
1,5465,0,1.676499999803127e-05,7.470000014109246e-07,1.7511999999442196e-05,1,1,2,False
2,5553,0,3.8463999999294174e-05,7.180000238804496e-07,3.9182000023174623e-05,1,1,2,False
3,8586,0,6.868700000950412e-05,7.099999947968172e-07,6.939700000430093e-05,3,3,3,False
4,7990,0,0.00028539599998111953,7.439999762937077e-07,0.00028613999995741324,9,9,4,False
5,6878,0,0.003686875000028067,8.920000027501374e-07,0.003687767000030817,21,21,4,False
6,8757,0,0.023400025000000824,2.376999987063755e-06,0.023402401999987887,115,115,5,False
7,2619,0,0.046236783999972886,1.476999955229985e-06,0.046238260999928116,7,7,3,False
8,7983,0,0.0012215499999683743,1.0360000146647508e-06,0.001222585999983039,25,25,4,False
9,3152,0,0.01787980499995001,1.1779999908867467e-06,0.017880982999940898,65,65,4,False
10,380,0,0.015348057000039717,9.629999908611353e-07,0.015349020000030578,10,10,3,False
11,9725,0,0.003264626000031967,9.100000397666008e-07,0.0032655360000717337,37,37,4,False
12,5682,0,0.05452012799997874,1.9199999883312557e-06,0.05452204799996707,214,214,5,False
13,1811,0,0.30761159499996893,1.8810000028679497e-06,0.3076134759999718,13,13,3,False
14,2497,0,0.003308435000008103,9.260000410904468e-07,0.0033093610000491935,49,49,4,False
15,5426,0,0.05164875100001609,1.7920000345839071e-06,0.051650543000050675,131,131,4,False
16,9767,0,0.1929272109999829,1.9089999909738253e-06,0.19292911999997386,302,302,4,False
17,58,0,0,0,0,0,0,0,True
