Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,10266,0,0.21131556799997497,1.6640000239931396e-06,0.21131723199999897,1,1,1,False
1,5465,0,3.6480999995092134e-05,8.189999789465219e-07,3.7299999974038656e-05,1,1,2,False
2,4006,0,5.93620000017836e-05,6.779999921491253e-07,6.0039999993932724e-05,3,3,3,False
3,8274,0,0.0002094170000077611,7.770000252094178e-07,0.0002101940000329705,4,4,3,False
4,6924,0,0.0007689180000056695,8.609999895270448e-07,0.0007697789999951965,13,13,4,False
5,3455,0,0.005286331999968752,1.0150000093744893e-06,0.005287346999978126,6,6,3,False
6,9679,0,0.0010638179999773456,1.4179999539010169e-06,0.0010652359999312466,7,7,3,False
7,1985,0,0.0019246280000402294,8.359999696949671e-07,0.0019254640000099243,25,25,4,False
8,7943,0,0.019529426000019612,1.8590000081530889e-06,0.019531285000027765,64,64,4,False
9,6769,0,0.06466670300000033,1.8739999632089166e-06,0.06466857699996353,146,146,4,False
10,5636,0,0.19272819399998298,1.5779999671394762e-06,0.19272977199995012,288,288,4,False
11,6654,0,0,0,0,0,0,0,True
