Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,10266,0,0.028954758999987007,1.635999979043845e-06,0.02895639499996605,1,1,1,False
1,360,0,2.0502999973359692e-05,7.639999921593699e-07,2.1266999965519062e-05,1,1,2,False
2,980,0,6.089000004294576e-05,7.040000014058023e-07,6.159400004435156e-05,3,3,3,False
3,10266,0,5.2745000004961184e-05,6.700000199089118e-07,5.3415000024870096e-05,1,1,1,False
4,9896,0,1.4285000020208827e-05,6.529999723170476e-07,1.4937999992525874e-05,1,1,2,False
5,980,0,5.331299996669259e-05,7.119999736460159e-07,5.40249999403386e-05,3,3,3,False
6,10266,0,4.813700002159749e-05,6.800000278417428e-07,4.881700004943923e-05,1,1,1,False
7,6634,0,1.3999999964653398e-05,6.750000238753273e-07,1.4674999988528725e-05,1,1,2,False
8,6899,0,5.438800002366406e-05,6.820000066909415e-07,5.5070000030355004e-05,3,3,3,False
9,942,0,0.0005143310000335077,1.1419999736972386e-06,0.000515473000007205,9,9,4,False
10,4983,0,0.003355183999985911,1.0699999961616413e-06,0.003356253999982073,5,5,3,False
11,3134,0,0.001208654999970804,9.810000278775988e-07,0.0012096359999986817,17,17,4,False
12,8454,0,0.003260963000002448,7.770000252094178e-07,0.0032617400000276575,7,7,3,False
13,5333,0,0.002231955000013386,1.214999997500854e-06,0.0022331700000108867,25,25,4,False
14,1428,0,0.02118461899999602,1.6989999949146295e-06,0.021186317999990933,65,65,4,False
15,3730,0,0.04186188900001753,1.924000002873072e-06,0.0418638130000204,151,151,4,False
16,9044,0,0.15426633300000958,1.738999969802535e-06,0.15426807199997938,314,314,4,False
17,5992,0,0.08079205500001763,1.534999967134354e-06,0.08079358999998476,12,12,3,False
18,7919,0,0.004314194000016869,1.186000019970379e-06,0.004315380000036839,45,45,4,False
19,1002,0,0.06483217300001343,1.5720000305918802e-06,0.06483374500004402,264,264,5,False
20,10047,0,0.0030165089999627526,8.170000000973232e-07,0.00301732599996285,1,1,1,False
21,3172,0,1.8558000022039778e-05,8.160000106727239e-07,1.9374000032712502e-05,1,1,2,False
22,3517,0,6.892300001481999e-05,7.330000357796962e-07,6.965600005059969e-05,3,3,3,False
23,7321,0,0.00043978899998364795,7.930000265332637e-07,0.0004405820000101812,9,9,4,False
24,6812,0,0.003683876000025066,8.350000371137867e-07,0.0036847110000621797,21,21,4,False
25,4891,0,0.01375193000001218,1.35699997372285e-06,0.013753286999985903,48,48,4,False
26,7943,0,0.058113273999993,1.9709999605765915e-06,0.058115244999953575,150,150,4,False
27,9455,0,0.3134729439999546,2.7620000082606566e-06,0.3134757059999629,444,444,4,False
28,1822,0,0.21533599800000047,1.8529999579186551e-06,0.2153378509999584,50,50,3,False
29,905,0,0.0373576619999767,2.3929999883876008e-06,0.03736005499996509,197,197,4,False
30,1621,0,0.1082776009999975,1.2910000464216864e-06,0.10827889200004392,52,52,3,False
31,1315,0,0.00402160900000581,8.210000146391394e-07,0.004022430000020449,1,1,2,False
32,2446,0,9.370499998340165e-05,7.589999881929543e-07,9.44639999715946e-05,3,3,3,False
33,804,0,0.00010334900002817449,6.960000291655888e-07,0.00010404500005734008,1,1,2,False
34,8312,0,5.291799999440627e-05,6.679999842162943e-07,5.358599997862257e-05,3,3,3,False
35,1555,0,0.00028600199999573306,7.540000410699577e-07,0.000286756000036803,4,4,3,False
36,3492,0,0.00048149099995953293,8.240000397563563e-07,0.0004823149999992893,13,13,4,False
37,652,0,0.0035414820000028158,8.41999963085982e-07,0.0035423239999659017,31,31,4,False
38,2611,0,0.006265837999990254,8.170000000973232e-07,0.006266654999990351,7,7,3,False
39,1551,0,0.0012485489999676247,7.620000133101712e-07,0.0012493109999809349,25,25,4,False
40,5871,0,0.011250975999985258,1.07199997501084e-06,0.011252047999960268,9,9,3,False
41,533,0,0.003047324999954526,9.139999974649982e-07,0.003048238999951991,33,33,4,False
42,3394,9/100000000000000,0.028750311999999667,1.528999973743339e-06,0.02875184099997341,86,86,4,False
43,5043,0,0.028154161000031763,1.147000034507073e-06,0.02815530800006627,1,1,2,False
44,9357,1017/100000000000000,7.674099998666861e-05,7.620000133101712e-07,7.750299999997878e-05,3,3,3,False
45,5555,106047/200000000000000,0.0003428759999906106,7.969999842316611e-07,0.00034367299997484224,4,4,3,False
46,9495,14684769/40000000000000,0.0008212270000171884,7.330000357796962e-07,0.0008219600000529681,13,13,4,False
47,1709,3343743063/50000000000000,0.005747854999981428,1.3169999988349446e-06,0.005749171999980263,64,64,5,False
48,6831,1150110909/200000000000000,0.07482992400002786,1.6480000226692937e-06,0.07483157200005053,7,7,3,False
49,5872,3343743063/50000000000000,0.0013051469999822984,1.0750000001280569e-06,0.0013062219999824265,8,8,3,False
50,8758,58575170943/100000000000000,0.001651269999968008,7.659999710085685e-07,0.0016520359999390166,9,9,3,False
51,3148,192857893047/10000000000000,0.0030442510000057155,8.950000278673542e-07,0.003045146000033583,33,33,4,False
52,8696,37718604664389/200000000000000,0.032240455999954065,2.3019999844109407e-06,0.032242757999938476,87,87,4,False
53,767,70229068608717/200000000000000,0.16284295799999882,2.4990000042635074e-06,0.16284545700000308,269,269,4,False
54,9120,90818181818181/200000000000000,0.7160488040000246,3.070999980536726e-06,0.7160518750000051,654,654,4,False
55,3503,90818181818181/200000000000000,0.6282455270000469,2.2329999751491414e-06,0.628247760000022,36,36,3,False
56,5715,0,0.024873173000003135,1.4230000147108512e-06,0.024874596000017846,141,141,4,False
57,10047,0,0.001497024999991936,8.010000556168961e-07,0.001497826000047553,1,1,1,False
58,7540,0,1.763399995979853e-05,6.84000042383559e-07,1.831800000218209e-05,1,1,2,False
59,10021,0,0.0001595229999793446,7.849999974496313e-07,0.00016030799997679424,3,3,3,False
60,6227,0,0.00045265300002483855,7.919999802652455e-07,0.0004534450000051038,9,9,4,False
61,6610,0,0.005029941000032068,9.030000001075678e-07,0.005030844000032175,40,40,5,False
62,6839,0,0.07427733299999772,1.5800000028320937e-06,0.07427891300000056,48,48,4,False
63,611,0,0.04093882099999746,1.0499999802959792e-06,0.04093987099997776,106,106,4,False
