Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,10266,0,0.22014863200001855,1.6529999697922904e-06,0.22015028499998834,1,1,1,False
1,3983,0,2.3658999964482064e-05,9.110000291912002e-07,2.4569999993673264e-05,1,1,2,False
2,9019,0,6.035000001247681e-05,7.470000014109246e-07,6.109700001388774e-05,3,3,3,False
3,10266,0,3.2306999969478056e-05,7.859999868742307e-07,3.309299995635229e-05,1,1,1,False
4,6899,0,1.417800001490832e-05,6.710000093335111e-07,1.4849000024241832e-05,1,1,2,False
5,6757,0,3.502499998830899e-05,6.920000146237726e-07,3.5717000002932764e-05,1,1,2,False
6,6806,0,5.421100001967716e-05,6.679999842162943e-07,5.487900000389345e-05,3,3,3,False
7,10266,0,3.113900004336756e-05,7.200000027296483e-07,3.185900004609721e-05,1,1,1,False
8,3983,0,1.333599999497892e-05,6.550000080096652e-07,1.3991000002988585e-05,1,1,2,False
9,9019,0,5.172300001277108e-05,7.060000370984199e-07,5.24290000498695e-05,3,3,3,False
10,10266,0,2.9632999996920262e-05,7.240000172714645e-07,3.0357000014191726e-05,1,1,1,False
11,1594,0,1.3880000039989682e-05,6.999999868639861e-07,1.4580000026853668e-05,1,1,2,False
12,9896,0,5.4738000017096056e-05,7.200000027296483e-07,5.5458000019825704e-05,3,3,3,False
13,187,0,0.00029820899999322137,8.000000093488779e-07,0.00029900900000257025,9,9,4,False
14,10266,0,9.138100000427585e-05,7.339999683608767e-07,9.211499997263672e-05,1,1,1,False
15,1594,0,1.3679999995019898e-05,6.999999868639861e-07,1.4379999981883884e-05,1,1,2,False
16,9896,0,5.3040000011606026e-05,6.790000384171435e-07,5.371900005002317e-05,3,3,3,False
17,1964,0,0.0002906599999619175,7.520000053773401e-07,0.00029141199996729483,9,9,4,False
18,87,0,0.0025832660000446594,8.490000027450151e-07,0.0025841150000474045,40,40,5,False
19,3134,0,0.02694118200003004,1.4309999869510648e-06,0.02694261300001699,47,47,4,False
20,1204,0,0.05446901999999909,2.453000035984587e-06,0.054471473000035076,276,276,5,False
21,5333,0,0,0,0,0,0,0,True
