Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,130,701461/2000000,3.924399999277739e-05,0.007783781000000545,0.007823024999993322,1,1,1,False
1,385,3620047/8000000,2.117600001838582e-05,0.00736640399998123,0.007387579999999616,1,1,1,False
2,54,4757743/8000000,4.471599999078535e-05,0.008491558000002897,0.008536273999993682,1,1,1,False
3,161,5961743/8000000,0.00020074299999350842,0.008216646999983368,0.008417389999976876,1,1,1,False
4,521,13241377/16000000,2.3507000037170656e-05,0.009721701000046323,0.009745208000083494,1,1,1,False
5,877,6176237/8000000,2.0787999972071702e-05,0.007951178999974218,0.00797196699994629,1,1,1,False
6,183,6029659/8000000,3.546799996456684e-05,0.007902302999980293,0.00793777099994486,1,1,1,False
7,720,7050919/8000000,1.8674999978429696e-05,0.00742169099999046,0.00744036599996889,1,1,1,False
8,521,13241377/16000000,3.5693999961949885e-05,0.007667449999985365,0.007703143999947315,1,1,1,False
9,857,14978551/16000000,3.972400003249277e-05,0.011196810000001278,0.011236534000033771,1,1,1,False
10,266,12716569/16000000,4.34300000051735e-05,0.008263665000015408,0.008307095000020581,1,1,1,False
11,134,12765251/16000000,5.962400001635615e-05,0.008045881999976245,0.008105505999992602,1,1,1,False
12,767,12017423/16000000,5.169199999954799e-05,0.007178621999969437,0.007230313999968985,1,1,1,False
13,257,2815147/4000000,2.008300003808472e-05,0.0073040249999962725,0.007324108000034357,1,1,1,False
14,629,1306517/1600000,2.2983999997450155e-05,0.007164045000024544,0.007187029000021994,1,1,1,False
15,364,1340837/1600000,1.9101999953363702e-05,0.008448704999977963,0.008467806999931327,1,1,1,False
16,629,1306517/1600000,8.827999999994063e-05,0.008079611999960434,0.008167891999960375,1,1,1,False
17,716,6017239/8000000,1.994600000898572e-05,0.008546532000025309,0.008566478000034294,1,1,1,False
18,195,13248549/16000000,3.3879999989494536e-05,0.00816998400000557,0.008203863999995065,1,1,1,False
19,616,13342031/16000000,2.5950000008378993e-05,0.007860442000037438,0.007886392000045817,1,1,1,False
20,594,1455673/1600000,5.041600002186897e-05,0.007357888000001367,0.007408304000023236,1,1,1,False
21,115,57558129/64000000,1.9488000020828622e-05,0.007296417000020483,0.007315905000041312,1,1,1,False
22,890,1898243/2000000,2.3566999971080804e-05,0.00742323800000122,0.007446804999972301,1,1,1,False
23,686,3069143/3200000,1.9805999954769504e-05,0.007417443000008461,0.007437248999963231,1,1,1,False
24,362,56957997/64000000,2.6093000030869007e-05,0.007016095000039968,0.007042188000070837,1,1,1,False
25,421,12411783/12800000,2.1572999969521334e-05,0.007364385000016682,0.0073859579999862035,1,1,1,False
26,878,30630701/32000000,2.39810000266516e-05,0.008210958000006485,0.008234939000033137,1,1,1,False
27,110,1552023/1600000,2.2121999961655092e-05,0.0077130859999670065,0.007735207999928662,1,1,1,False
28,279,59399317/64000000,2.414200002931466e-05,0.008672915000033754,0.008697057000063069,1,1,1,False
29,882,15438183/16000000,8.529600000883875e-05,0.00774540499998011,0.007830700999988949,1,1,1,False
30,335,15721997/16000000,2.3974999976417166e-05,0.00787837800004354,0.007902353000019957,1,1,1,False
31,688,15912277/16000000,2.1989999993365927e-05,0.007723066999972161,0.007745056999965527,1,1,1,False
32,167,30908609/32000000,2.5649999997767736e-05,0.0102485799999954,0.010274229999993167,1,1,1,False
33,116,30963403/32000000,3.889900000331181e-05,0.007498462999990352,0.007537361999993664,1,1,1,False
34,815,6061197/6400000,2.2229000023799017e-05,0.007233074999987821,0.00725530400001162,1,1,1,False
35,644,1,2.0199999994474638e-05,0.007787690999975894,0.007807890999970368,1,1,1,False
36,644,1,1.9179999981133733e-05,0.008396528999981001,0.008415708999962135,1,1,1,False
37,644,1,1.8707000037920807e-05,0.006776620999971783,0.006795328000009704,1,1,1,False
38,644,1,1.9030000032671524e-05,0.007106394000004457,0.007125424000037128,1,1,1,False
39,644,1,2.0215999995798484e-05,0.008434124000018528,0.008454340000014327,1,1,1,False
40,644,1,2.2414000000026135e-05,0.010250671999983751,0.010273085999983778,1,1,1,False
41,644,1,2.071199997999429e-05,0.00924874199995429,0.009269453999934285,1,1,1,False
42,644,1,2.2246000014547462e-05,0.008218414999987544,0.008240661000002092,1,1,1,False
43,644,1,3.7185999985922535e-05,0.008006006000016441,0.008043192000002364,1,1,1,False
44,644,1,2.076600003420026e-05,0.006791241000030368,0.006812007000064568,1,1,1,False
45,644,1,1.8687000022055145e-05,0.008083270999975412,0.008101957999997467,1,1,1,False
46,644,1,1.8672000010155898e-05,0.00735250000002452,0.007371172000034676,1,1,1,False
47,644,1,1.9089999966581672e-05,0.00822807700001249,0.008247166999979072,1,1,1,False
48,644,1,1.9907999956103595e-05,0.0082185780000259,0.008238485999982004,1,1,1,False
49,644,1,1.8801999999595864e-05,0.008522967999965658,0.008541769999965254,1,1,1,False
50,644,1,1.9066999982442212e-05,0.007934560000023794,0.007953627000006236,1,1,1,False
51,644,1,1.9504000022152468e-05,0.00782124200003409,0.007840746000056242,1,1,1,False
52,644,1,1.8551000039224164e-05,0.007377957000016977,0.007396508000056201,1,1,1,False
53,644,1,2.1421999974791106e-05,0.00844324700000243,0.00846466899997722,1,1,1,False
54,644,1,2.0388999985243572e-05,0.00878341600002841,0.008803805000013654,1,1,1,False
55,644,1,5.086699997036703e-05,0.009483911000017997,0.009534777999988364,1,1,1,False
56,644,1,1.993500001162829e-05,0.007215802000018812,0.00723573700003044,1,1,1,False
57,644,1,1.838599996517587e-05,0.007060550000005605,0.007078935999970781,1,1,1,False
58,644,1,1.8447000002197456e-05,0.007347391999985575,0.007365838999987773,1,1,1,False
59,644,1,1.7937999984951603e-05,0.0067346509999879345,0.006752588999972886,1,1,1,False
60,644,1,1.808900003652525e-05,0.007038504000036028,0.007056593000072553,1,1,1,False
61,644,1,2.408400001741029e-05,0.007325082000022576,0.007349166000039986,1,1,1,False
62,644,1,2.504000002545581e-05,0.008923616000004131,0.008948656000029587,1,1,1,False
63,644,1,1.9750999967982352e-05,0.009466352000004008,0.00948610299997199,1,1,1,False
64,644,1,2.1346999972138292e-05,0.007746863000022586,0.007768209999994724,1,1,1,False
65,644,1,2.1387000003869616e-05,0.007909701000016867,0.007931088000020736,1,1,1,False
66,644,1,2.0019999965370516e-05,0.007907848000002105,0.007927867999967475,1,1,1,False
67,644,1,3.61569999540734e-05,0.008259528999985832,0.008295685999939906,1,1,1,False
68,644,1,2.0248999987870775e-05,0.006774243999984719,0.00679449299997259,1,1,1,False
69,644,1,1.8096000019340863e-05,0.007266257999958725,0.007284353999978066,1,1,1,False
70,644,1,1.8417999967823562e-05,0.0074928500000055465,0.00751126799997337,1,1,1,False
71,644,1,1.6876000017873594e-05,0.006971082000006845,0.006987958000024719,1,1,1,False
72,644,1,1.897600003530897e-05,0.008647832000008293,0.008666808000043602,1,1,1,False
73,644,1,1.9177000012859935e-05,0.008318342999984907,0.008337519999997767,1,1,1,False
74,644,1,1.794199999949342e-05,0.007955798000011782,0.007973740000011276,1,1,1,False
75,644,1,1.952500002744273e-05,0.007391355999970983,0.007410880999998426,1,1,1,False
76,644,1,5.873499998187981e-05,0.0069333349999851634,0.006992069999967043,1,1,1,False
77,644,1,2.0113000005039794e-05,0.007491704000017307,0.007511817000022347,1,1,1,False
78,644,1,3.7117000033504155e-05,0.009784813000010217,0.009821930000043722,1,1,1,False
79,644,1,1.9530000031409145e-05,0.007535887000017283,0.007555417000048692,1,1,1,False
80,644,1,2.0896999956221407e-05,0.007306239000001824,0.007327135999958045,1,1,1,False
81,644,1,1.836300003787983e-05,0.007697285999995529,0.007715649000033409,1,1,1,False
82,644,1,1.8855000007533818e-05,0.007025136000038401,0.007043991000045935,1,1,1,False
83,644,1,1.8244999978378473e-05,0.006808956000043054,0.006827201000021432,1,1,1,False
84,644,1,1.7162999995434802e-05,0.0065771590000167635,0.006594322000012198,1,1,1,False
85,644,1,1.8198000020674954e-05,0.007573040000011133,0.007591238000031808,1,1,1,False
86,644,1,1.7627999966407515e-05,0.007180736999998771,0.007198364999965179,1,1,1,False
87,644,1,1.7673000002105255e-05,0.008516993000000639,0.008534666000002744,1,1,1,False
88,644,1,2.0607999999811e-05,0.007355301000018244,0.007375909000018055,1,1,1,False
89,644,1,1.9324999982472946e-05,0.007642917999987731,0.0076622429999702035,1,1,1,False
90,644,1,4.0855000008832576e-05,0.00688329999996995,0.006924154999978782,1,1,1,False
91,644,1,1.9326000028740964e-05,0.006769072999986747,0.006788399000015488,1,1,1,False
92,644,1,1.8150000016703416e-05,0.007740984999998091,0.007759135000014794,1,1,1,False
93,644,1,1.877200003264079e-05,0.007363419000000704,0.007382191000033345,1,1,1,False
94,644,1,1.9608999991760356e-05,0.008082677000004423,0.008102285999996184,1,1,1,False
95,644,1,4.16039999890927e-05,0.007669743999997536,0.0077113479999866286,1,1,1,False
96,644,1,1.9540999971923156e-05,0.007628909000004569,0.007648449999976492,1,1,1,False
97,644,1,1.8106000027273694e-05,0.009251821000020755,0.009269927000048028,1,1,1,False
98,644,1,1.8092000004799047e-05,0.008429150000040408,0.008447242000045208,1,1,1,False
99,644,1,2.1969000044919085e-05,0.008200093000027664,0.008222062000072583,1,1,1,False
100,644,1,2.0730000017010752e-05,0.007727634000048056,0.007748364000065067,1,1,1,False
101,644,1,1.900000000887303e-05,0.007172205000017584,0.007191205000026457,1,1,1,False
102,644,1,1.9225000016831473e-05,0.008528012999988732,0.008547238000005564,1,1,1,False
103,644,1,2.542800001492651e-05,0.009695754999995643,0.00972118300001057,1,1,1,False
104,644,1,2.088200000116558e-05,0.008436749999987114,0.00845763199998828,1,1,1,False
105,644,1,2.0594999966760952e-05,0.0080740730000457,0.008094668000012462,1,1,1,False
106,644,1,2.0247000009021576e-05,0.007802959000002829,0.00782320600001185,1,1,1,False
107,644,1,1.911499998641375e-05,0.007011594999994486,0.0070307099999809,1,1,1,False
108,644,1,5.574700003307953e-05,0.007047280999984196,0.007103028000017275,1,1,1,False
109,644,1,1.7718999970384175e-05,0.007408144999999422,0.007425863999969806,1,1,1,False
