Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,130,701461/2000000,0.0021226869999964038,0.007106655000029605,0.009229342000026008,1,1,1,False
1,17,304597/800000,1.7936000006102404e-05,0.007825084000046445,0.007843020000052547,1,1,1,False
2,276,2154393/4000000,2.219300000660951e-05,0.007207248999975491,0.0072294419999821,1,1,1,False
3,93,777663/1600000,1.873799999430048e-05,0.007637079999994967,0.007655817999989267,1,1,1,False
4,96,24700789/40000000,0.00010480100002041581,0.00743738599999233,0.0075421870000127456,3,3,3,False
5,345,8961177/16000000,3.510700003062084e-05,0.007055617999981223,0.007090725000011844,1,1,1,False
6,130,701461/2000000,2.3782999960531015e-05,0.006753559999992831,0.006777342999953362,1,1,1,False
7,23,130879/250000,1.7499999955816747e-05,0.0065062310000030266,0.006523730999958843,1,1,1,False
8,218,2427659/4000000,3.8053000025684014e-05,0.006898336999995536,0.00693639000002122,2,2,2,False
9,202,2459123/4000000,2.8661999976975494e-05,0.007436999999981708,0.007465661999958684,1,1,1,False
10,141,1108267/2000000,3.25299999985873e-05,0.006705240000030699,0.006737770000029286,1,1,1,False
11,23,130879/250000,1.6553000023122877e-05,0.006747170999972241,0.0067637239999953636,1,1,1,False
12,218,2427659/4000000,3.983999999945809e-05,0.006656345999999758,0.006696185999999216,2,2,2,False
13,17,10458201/20000000,2.9552999990301032e-05,0.006665536000014072,0.006695089000004373,2,2,2,False
14,130,6672779/10500000,0.00035703699995792704,0.011802799999998115,0.012159836999956042,12,4,3,False
15,23,15120377/21000000,6.914300001881202e-05,0.008047842999985733,0.008116986000004545,4,4,3,False
16,304,20997963/32000000,0.00026342300003534547,0.0074539150000418886,0.007717338000077234,1,1,1,False
17,660,42073/51200,3.109400000766982e-05,0.007534508999981426,0.007565602999989096,1,1,1,False
18,491,5103583/6400000,3.300700001318546e-05,0.006950111999969977,0.006983118999983162,1,1,1,False
19,660,42073/51200,1.7627000033826334e-05,0.006602056000019729,0.006619683000053556,1,1,1,False
20,778,55339849/64000000,2.1334999985356262e-05,0.006880905999992137,0.006902240999977494,1,1,1,False
21,842,29329371/32000000,1.805499999818494e-05,0.006458871999996063,0.006476926999994248,1,1,1,False
22,693,30630701/32000000,1.9905999977254396e-05,0.007188219999989087,0.007208125999966342,1,1,1,False
23,461,30914177/32000000,1.773700000740064e-05,0.006842690999974366,0.006860427999981766,1,1,1,False
24,320,61059359/64000000,2.0375999952193524e-05,0.006493116999990889,0.006513492999943082,1,1,1,False
25,121,12411783/12800000,1.6167000012501376e-05,0.006751430999997865,0.006767598000010366,1,1,1,False
26,320,61059359/64000000,3.346699998019176e-05,0.006747884999981579,0.006781351999961771,1,1,1,False
27,231,31670231/32000000,1.810999998497209e-05,0.00654068199997937,0.006558791999964342,1,1,1,False
28,25,15586677/16000000,2.094899997473476e-05,0.006363969000005909,0.006384917999980644,1,1,1,False
29,534,1552023/1600000,1.6226000013830344e-05,0.0069274659999791766,0.006943691999993007,1,1,1,False
30,9,30860157/32000000,2.211399998941488e-05,0.006816332000028069,0.006838446000017484,1,1,1,False
31,121,12411783/12800000,1.8081000007441617e-05,0.007145944000001236,0.007164025000008678,1,1,1,False
32,189,28058423/32000000,2.6165999997829203e-05,0.007702375000008033,0.007728541000005862,1,1,1,False
33,254,5844401/6400000,1.8951000015476893e-05,0.007441402999972979,0.007460353999988456,1,1,1,False
34,189,28058423/32000000,4.813399999648027e-05,0.00776320099998884,0.00781133499998532,1,1,1,False
35,254,5844401/6400000,1.849900002071081e-05,0.006827262999991035,0.006845762000011746,1,1,1,False
36,203,5765499/6400000,2.2846000035769976e-05,0.0068348660000197015,0.0068577120000554714,1,1,1,False
37,842,29329371/32000000,1.7858000035175792e-05,0.006637306000015997,0.0066551640000511725,1,1,1,False
38,26,13110507/16000000,2.335400000674781e-05,0.007209505999981047,0.007232859999987795,1,1,1,False
39,818,5504133/6400000,1.772599995319979e-05,0.006672589000004336,0.006690314999957536,1,1,1,False
40,502,27075027/32000000,3.202499999588326e-05,0.006994302000009611,0.0070263270000054945,1,1,1,False
41,607,11603727/12800000,1.8880000027365895e-05,0.007544946999985314,0.0075638270000126795,1,1,1,False
42,366,62331/80000,2.3804000022664695e-05,0.006698558999971738,0.006722362999994402,1,1,1,False
43,108,56560667/64000000,1.7402999958449072e-05,0.00733371299997998,0.007351115999938429,1,1,1,False
44,730,58945161/64000000,2.0525000024917972e-05,0.007794539000030909,0.007815064000055827,1,1,1,False
45,58,1450977/1600000,1.9597000004978327e-05,0.006966631000011603,0.006986228000016581,1,1,1,False
46,721,58945161/64000000,2.229399996167558e-05,0.007710623999969357,0.007732917999931033,1,1,1,False
47,679,1450977/1600000,1.71639999848594e-05,0.006951684000000569,0.006968847999985428,1,1,1,False
48,47,15306339/16000000,2.038000002357876e-05,0.006854834000023402,0.006875214000046981,1,1,1,False
49,143,60502221/64000000,1.8377999992935656e-05,0.006719373999999334,0.00673775199999227,1,1,1,False
50,627,3117309/3200000,2.502000000959015e-05,0.008171873999970103,0.008196893999979693,1,1,1,False
51,420,30914049/32000000,1.9908000012947014e-05,0.007487621999985095,0.007507529999998042,1,1,1,False
52,98,15736519/16000000,2.1431999982723937e-05,0.006940063999991253,0.006961495999973977,1,1,1,False
53,217,15912277/16000000,1.8097999998190062e-05,0.006628584999987197,0.006646682999985387,1,1,1,False
54,198,15721997/16000000,3.0486000014207093e-05,0.00681235199999719,0.0068428380000113975,1,1,1,False
55,534,1552023/1600000,1.8638000028659008e-05,0.006631654999978309,0.006650293000006968,1,1,1,False
56,9,30860157/32000000,2.3871999985658476e-05,0.0066574359999549415,0.0066813079999406,1,1,1,False
57,121,12411783/12800000,1.792799997701877e-05,0.007013046999986727,0.007030974999963746,1,1,1,False
58,189,28058423/32000000,2.3510999994869053e-05,0.006731248999983563,0.0067547599999784325,1,1,1,False
59,660,42073/51200,1.869300001544616e-05,0.007208472000002075,0.007227165000017521,1,1,1,False
60,361,2585583/4000000,2.174600001580984e-05,0.006847285999981523,0.006869031999997333,1,1,1,False
61,138,2945169/4000000,1.7547999959788285e-05,0.007279633999985435,0.007297181999945224,1,1,1,False
62,520,1152969/1600000,3.416900000274836e-05,0.007887004999986402,0.00792117399998915,1,1,1,False
63,781,850993/1000000,3.0872999957409775e-05,0.006996880000031069,0.007027752999988479,1,1,1,False
64,515,1594527/2000000,3.409999999348656e-05,0.007069778000015958,0.007103878000009445,1,1,1,False
