Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,130,701461/2000000,0.002139593000009654,0.006969345999976895,0.009108938999986549,1,1,1,False
1,385,3620047/8000000,1.8172000011418277e-05,0.006885704000012538,0.006903876000023956,1,1,1,False
2,54,4757743/8000000,2.280600000403865e-05,0.007696666000015284,0.007719472000019323,1,1,1,False
3,17,558451/1000000,5.8988999995790437e-05,0.007302201999976887,0.007361190999972678,1,1,1,False
4,130,5197931/8000000,4.719099999306309e-05,0.008967815999994855,0.009015006999987918,3,3,3,False
5,385,3620047/8000000,3.0265999981793357e-05,0.00793283899997732,0.007963104999959114,1,1,1,False
6,28,3522921/8000000,3.810399999792935e-05,0.0070375300000193874,0.007075634000017317,1,1,1,False
7,835,4814547/8000000,1.9976999993787103e-05,0.006452158000001873,0.00647213499999566,1,1,1,False
8,244,2146199/4000000,3.2285999992609504e-05,0.006627058000020725,0.006659344000013334,1,1,1,False
9,385,3620047/8000000,1.9174999977167317e-05,0.007425261999998156,0.0074444369999753235,1,1,1,False
10,28,3522921/8000000,3.573200001483201e-05,0.006400713000004998,0.00643644500001983,1,1,1,False
11,219,3046413/8000000,1.5884000021060274e-05,0.007072550999993155,0.007088435000014215,1,1,1,False
12,288,2166687/4000000,2.086800000711264e-05,0.007135328999993362,0.007156197000000475,1,1,1,False
13,437,5191091/8000000,2.0112999976618084e-05,0.007099358999994365,0.007119471999970983,1,1,1,False
14,28,3522921/8000000,3.747499999917636e-05,0.006820830000009437,0.006858305000008613,1,1,1,False
15,202,2459123/4000000,1.797400000214111e-05,0.006616542000017489,0.00663451600001963,1,1,1,False
16,141,1108267/2000000,3.4722999998848536e-05,0.007171264000021438,0.007205987000020286,1,1,1,False
17,749,1399317/2000000,1.7195999987507093e-05,0.0066922299999987445,0.0067094259999862516,1,1,1,False
18,752,5463107/8000000,3.3812999987503645e-05,0.008268877999995539,0.008302690999983042,1,1,1,False
19,202,2459123/4000000,2.0645000006425107e-05,0.007045367000017677,0.007066012000024102,1,1,1,False
20,141,1108267/2000000,3.730500000642678e-05,0.007720450999983086,0.007757755999989513,1,1,1,False
21,749,1399317/2000000,2.149799999529023e-05,0.006993093000005501,0.007014591000000792,1,1,1,False
22,752,5463107/8000000,3.500299999359413e-05,0.0068010720000017955,0.00683607499999539,1,1,1,False
23,667,6462337/8000000,1.8250000010766598e-05,0.006785664999995333,0.0068039150000061,1,1,1,False
24,392,2962811/4000000,3.465099999289123e-05,0.0066274419999956535,0.006662092999988545,1,1,1,False
25,667,6462337/8000000,1.955999999836422e-05,0.007314667999992253,0.007334227999990617,1,1,1,False
26,392,2962811/4000000,3.4666999994215075e-05,0.006701171000003114,0.0067358379999973295,1,1,1,False
27,667,6462337/8000000,1.8073999996204293e-05,0.006705515000021478,0.006723589000017682,1,1,1,False
28,392,2962811/4000000,5.6221999983563364e-05,0.00817775600000914,0.008233977999992703,1,1,1,False
29,667,6462337/8000000,2.680700001178593e-05,0.007305254000016248,0.007332061000028034,1,1,1,False
30,90,56392733/64000000,2.1982999982128604e-05,0.006649801999998317,0.006671784999980446,1,1,1,False
31,812,853367/1000000,1.8516999972462145e-05,0.007697089000004098,0.00771560599997656,1,1,1,False
32,761,12665833/16000000,6.419499999310574e-05,0.007215114999979733,0.007279309999972838,1,1,1,False
33,684,11633717/12800000,1.8788000005542926e-05,0.007282943000006981,0.0073017310000125235,1,1,1,False
34,90,56392733/64000000,3.563399999961803e-05,0.0070775829999831785,0.0071132169999827966,1,1,1,False
35,812,853367/1000000,2.1175000000539512e-05,0.006542818000013995,0.006563993000014534,1,1,1,False
36,681,58770449/64000000,2.0430999995824095e-05,0.0075759679999976015,0.007596398999993426,1,1,1,False
