Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,130,701461/2000000,0.0047270270000012715,0.006703200000004017,0.011430227000005289,1,1,1,False
1,385,3620047/8000000,1.9098000024087014e-05,0.006948943999987023,0.00696804200001111,1,1,1,False
2,28,3522921/8000000,3.6876999985224757e-05,0.007538147999980538,0.007575024999965763,1,1,1,False
3,835,4814547/8000000,7.071199999586497e-05,0.007386725999992905,0.00745743799998877,1,1,1,False
4,244,2146199/4000000,3.478700000414392e-05,0.008311051999982055,0.0083458389999862,1,1,1,False
5,385,3620047/8000000,3.402400000140915e-05,0.007463422000000719,0.007497446000002128,1,1,1,False
6,54,4757743/8000000,2.2029999996675542e-05,0.0069582470000000285,0.006980276999996704,1,1,1,False
7,161,5961743/8000000,1.812200000017583e-05,0.0076405399999828205,0.007658661999982996,1,1,1,False
8,244,2146199/4000000,2.462199998376491e-05,0.007471680000008973,0.007496301999992738,1,1,1,False
9,45,4093017/8000000,1.8587999988994852e-05,0.006612544999995862,0.006631132999984857,1,1,1,False
10,68,49542257/80000000,4.355199999395154e-05,0.0066419450000125835,0.006685497000006535,2,2,2,False
11,219,42368213/80000000,3.062700000100449e-05,0.006576727999998866,0.00660735499999987,2,2,2,False
12,264,218306593/336000000,0.00033382300000539544,0.012219936999997572,0.012553760000002967,12,4,3,False
13,219,231096769/336000000,6.728200000338802e-05,0.008019719000003533,0.008087001000006921,4,4,3,False
14,646,1838321/2560000,0.0002683269999863569,0.006628769000002421,0.006897095999988778,1,1,1,False
15,251,26823307/32000000,1.7014999997400082e-05,0.006969586999986177,0.006986601999983577,1,1,1,False
16,419,56537019/64000000,2.297999998290834e-05,0.00694982599998184,0.0069728059999647485,1,1,1,False
17,466,58708169/64000000,1.8092999994223646e-05,0.007137750999987702,0.007155843999981926,1,1,1,False
18,330,56440683/64000000,2.1185000008472343e-05,0.007080830999996124,0.007102016000004596,1,1,1,False
19,678,58631799/64000000,1.8302999990282842e-05,0.006812509999974736,0.006830812999965019,1,1,1,False
20,330,56440683/64000000,3.641699998979675e-05,0.007480263000019249,0.007516680000009046,1,1,1,False
21,251,26823307/32000000,2.0911999996542363e-05,0.007211702000006426,0.007232614000002968,1,1,1,False
22,226,1163389/1280000,2.5046999979849716e-05,0.0064030949999960285,0.006428141999975878,1,1,1,False
23,237,27785591/32000000,1.8310000001520166e-05,0.006712583999984645,0.006730893999986165,1,1,1,False
24,646,1838321/2560000,2.0826999985956718e-05,0.006582022000003462,0.006602848999989419,1,1,1,False
25,29,312017/400000,1.751799999283321e-05,0.006843806000006225,0.006861323999999058,1,1,1,False
26,884,55495851/64000000,1.998299998717812e-05,0.006867357000004404,0.006887339999991582,1,1,1,False
27,405,5504133/6400000,1.727999998024643e-05,0.006857385000017757,0.006874664999998004,1,1,1,False
28,283,5690787/8000000,2.2986000004721063e-05,0.006501818000003823,0.006524804000008544,1,1,1,False
29,29,312017/400000,1.7960999997512772e-05,0.0067498200000102315,0.006767781000007744,1,1,1,False
30,580,38206831/64000000,2.158600000257138e-05,0.007043473000010181,0.007065059000012752,1,1,1,False
31,345,8961177/16000000,3.617999999505628e-05,0.0067985759999942275,0.006834755999989284,1,1,1,False
32,152,9088069/12800000,2.2585000010622025e-05,0.007184065000018336,0.007206650000028958,1,1,1,False
33,510,9919577/12800000,1.789600000279279e-05,0.007395276000011108,0.007413172000013901,1,1,1,False
34,580,38206831/64000000,2.396800002202326e-05,0.006873646000002509,0.006897614000024532,1,1,1,False
35,345,8961177/16000000,1.9955999988496842e-05,0.008427987000004578,0.008447942999993074,1,1,1,False
36,283,5690787/8000000,2.6289999993878155e-05,0.006849223000017446,0.006875513000011324,1,1,1,False
37,204,2990243/4000000,1.771099999814396e-05,0.00701326500001187,0.007030976000010014,1,1,1,False
38,283,5690787/8000000,3.6170000015545156e-05,0.006912125999974705,0.0069482959999902505,1,1,1,False
39,597,26275669/32000000,1.8334000003505935e-05,0.00719024500000387,0.007208579000007376,1,1,1,False
40,218,5063901/8000000,2.4626999987731324e-05,0.0072763980000161155,0.007301025000003847,1,1,1,False
41,731,5833233/8000000,1.8015999984299924e-05,0.0071919929999921806,0.0072100089999764805,1,1,1,False
42,63,2284417/3200000,3.415099999415361e-05,0.006548076999990826,0.00658222799998498,1,1,1,False
43,437,5191091/8000000,1.7431000003398367e-05,0.006567796000013004,0.006585227000016403,1,1,1,False
44,54,4757743/8000000,3.396399998223387e-05,0.006515299000000141,0.006549262999982375,1,1,1,False
45,318,4534041/8000000,1.8336000010776843e-05,0.007165460000010171,0.007183796000020948,1,1,1,False
46,288,2166687/4000000,3.6116000018182604e-05,0.006900822999995171,0.0069369390000133535,1,1,1,False
47,318,4534041/8000000,1.9070999996984028e-05,0.00703359799999248,0.007052668999989464,1,1,1,False
48,264,2776653/8000000,2.6473999980680674e-05,0.0077586920000101145,0.007785165999990795,1,1,1,False
49,385,3620047/8000000,1.9539999982498557e-05,0.007107160999993312,0.00712670099997581,1,1,1,False
50,54,4757743/8000000,2.1226000001206557e-05,0.006599144000006163,0.0066203700000073695,1,1,1,False
51,318,4534041/8000000,1.555900001903865e-05,0.00690509199998246,0.006920651000001499,1,1,1,False
52,230,2860447/4000000,2.2575999992113793e-05,0.006477781999990384,0.006500357999982498,1,1,1,False
53,716,6017239/8000000,1.744099998290949e-05,0.006464310000012574,0.006481750999995484,1,1,1,False
54,406,27557703/32000000,2.290899999479734e-05,0.006857019999984004,0.006879928999978802,1,1,1,False
55,397,13454507/16000000,1.9133999984433103e-05,0.006330175000016425,0.006349309000000858,1,1,1,False
56,792,13110507/16000000,3.24250000005577e-05,0.008000635000001921,0.008033060000002479,1,1,1,False
57,405,5504133/6400000,1.977700000566074e-05,0.00675691000000711,0.006776687000012771,1,1,1,False
58,846,27075027/32000000,3.309600000989121e-05,0.006733918000008998,0.006767014000018889,1,1,1,False
59,267,28455941/32000000,1.986699999179109e-05,0.006877607999996371,0.006897474999988162,1,1,1,False
60,218,1408799/2000000,2.2105999988752956e-05,0.007461772999988625,0.007483878999977378,1,1,1,False
61,668,13045557/16000000,1.857800000948373e-05,0.007616995999995879,0.007635574000005363,1,1,1,False
62,63,2284417/3200000,2.1409999988009076e-05,0.0068656320000002324,0.0068870419999882415,1,1,1,False
63,713,13342031/16000000,1.7477000000098997e-05,0.006805277999973214,0.006822754999973313,1,1,1,False
64,135,1455673/1600000,2.374199999621851e-05,0.006658119999997325,0.006681861999993544,1,1,1,False
65,57,2416517/2560000,1.749699998754295e-05,0.006919064000015851,0.006936561000003394,1,1,1,False
66,623,27557703/32000000,2.2196000003305016e-05,0.007254399000004241,0.007276595000007546,1,1,1,False
67,388,29779063/32000000,1.8505000014101824e-05,0.006515972999977748,0.00653447799999185,1,1,1,False
68,78,1163389/1280000,3.479599999423044e-05,0.006554036999972368,0.0065888329999665984,1,1,1,False
69,817,14906063/16000000,1.9059999999626598e-05,0.006715795999980401,0.006734855999980027,1,1,1,False
70,417,1881707/2000000,3.647100001558101e-05,0.006492760999975644,0.006529231999991225,1,1,1,False
71,269,62651069/64000000,1.817999998365849e-05,0.006727283000003581,0.0067454629999872395,1,1,1,False
