Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,130,701461/2000000,0.0010306870000249546,0.006968679999999949,0.007999367000024904,1,1,1,False
1,23,130879/250000,1.8666999949346064e-05,0.0074626849999503975,0.0074813519998997435,1,1,1,False
2,218,2427659/4000000,4.064600000219798e-05,0.00802754799997274,0.008068193999974937,2,2,2,False
3,23,3256503/5000000,3.4347999985584465e-05,0.007144874999994499,0.007179222999980084,2,2,2,False
4,218,57219863/84000000,0.0004075560000273981,0.013479457000016737,0.013887013000044135,12,4,3,False
5,17,3793863/5600000,6.813099997771133e-05,0.007827252000026874,0.007895383000004585,4,4,3,False
6,276,2154393/4000000,0.0002750849999983984,0.00706316399998741,0.007338248999985808,1,1,1,False
7,770,41565619/64000000,1.8450000027314672e-05,0.006963858000005985,0.006982308000033299,1,1,1,False
8,580,38206831/64000000,3.639700003077451e-05,0.006801368999958868,0.006837765999989642,1,1,1,False
9,334,11753051/16000000,1.7959000047085283e-05,0.006837118000021292,0.006855077000068377,1,1,1,False
10,592,13214717/16000000,2.2564999994756363e-05,0.00674320500002068,0.006765770000015436,1,1,1,False
11,597,26275669/32000000,1.8740000029993098e-05,0.006953146999990167,0.0069718870000201605,1,1,1,False
12,476,25712757/32000000,3.437499998426574e-05,0.006668072000024949,0.006702447000009215,1,1,1,False
13,837,1403853/1600000,1.8973000010191754e-05,0.006873211000026913,0.006892184000037105,1,1,1,False
14,625,11706719/16000000,2.2118999993381294e-05,0.006951424000021689,0.00697354300001507,1,1,1,False
15,118,22368751/32000000,1.7761999970389297e-05,0.007635224000011931,0.00765298599998232,1,1,1,False
16,662,25924749/32000000,2.115499995625214e-05,0.007233361000032801,0.007254515999989053,1,1,1,False
17,302,26346759/32000000,1.7858000035175792e-05,0.0069809500000133085,0.006998808000048484,1,1,1,False
18,662,25924749/32000000,3.691900002422699e-05,0.007040821000032338,0.007077740000056565,1,1,1,False
19,583,58790701/64000000,1.883999999563457e-05,0.007019948999982262,0.007038788999977896,1,1,1,False
20,491,5103583/6400000,2.0913000014388672e-05,0.006578783000009025,0.006599696000023414,1,1,1,False
21,619,27947207/32000000,1.7273000025852525e-05,0.0070419959999981074,0.00705926900002396,1,1,1,False
22,51,59506923/64000000,2.224800005024008e-05,0.007273998999949072,0.007296246999999312,1,1,1,False
23,666,56131709/64000000,1.67769999848133e-05,0.006655604000002313,0.006672380999987126,1,1,1,False
24,15,10551069/12800000,3.410699997630218e-05,0.006956978000005165,0.006991084999981467,1,1,1,False
25,302,26346759/32000000,1.8538000006174116e-05,0.007692006000013407,0.007710544000019581,1,1,1,False
26,526,57378769/64000000,2.4349000000256638e-05,0.007428456000013739,0.007452805000013996,1,1,1,False
27,228,3069143/3200000,2.0303000042076746e-05,0.006874101999983395,0.006894405000025472,1,1,1,False
28,635,1898243/2000000,3.635000001622757e-05,0.007103060000019923,0.0071394100000361504,1,1,1,False
29,275,63083109/64000000,1.8665000027340284e-05,0.00766998399996055,0.00768864899998789,1,1,1,False
30,862,1,2.1196000034251483e-05,0.007430102000000716,0.007451298000034967,1,1,1,False
31,862,1,2.0736000010401767e-05,0.007331972000031328,0.00735270800004173,1,1,1,False
32,862,1,2.0747999997183797e-05,0.006758991000026526,0.00677973900002371,1,1,1,False
33,862,1,1.7341999978270906e-05,0.00705797400001984,0.007075315999998111,1,1,1,False
34,862,1,1.7958000000817265e-05,0.006491257999982736,0.006509215999983553,1,1,1,False
35,862,1,1.7093999986173003e-05,0.00698667699998623,0.007003770999972403,1,1,1,False
36,862,1,1.9710999993094447e-05,0.006773813999984668,0.0067935249999777625,1,1,1,False
37,862,1,1.675500004694186e-05,0.006252783000036288,0.00626953800008323,1,1,1,False
38,862,1,1.5378999989934528e-05,0.00659751400002051,0.006612893000010445,1,1,1,False
39,862,1,1.7596000020603242e-05,0.006884613000011086,0.006902209000031689,1,1,1,False
40,862,1,1.7032000016570237e-05,0.0064971179999702144,0.006514149999986785,1,1,1,False
41,862,1,1.6780000009930518e-05,0.006781068999998752,0.006797849000008682,1,1,1,False
42,862,1,1.6694000009920273e-05,0.007035653999992064,0.0070523480000019845,1,1,1,False
43,862,1,1.8025000031229865e-05,0.007267368999976043,0.0072853940000072726,1,1,1,False
44,862,1,1.7227999990154785e-05,0.0069808450000437006,0.006998073000033855,1,1,1,False
45,862,1,1.795000002857705e-05,0.007971770999972705,0.007989721000001282,1,1,1,False
46,862,1,1.7511999999442196e-05,0.006833377000020846,0.006850889000020288,1,1,1,False
47,862,1,1.7613000011351687e-05,0.007571541999993769,0.007589155000005121,1,1,1,False
48,862,1,1.906899996129141e-05,0.008301258000017242,0.008320326999978533,1,1,1,False
49,862,1,1.993600000105289e-05,0.006916612999987137,0.00693654899998819,1,1,1,False
50,862,1,1.837299998896924e-05,0.007063929000025837,0.007082302000014806,1,1,1,False
51,862,1,1.8158000045787048e-05,0.006861169999979211,0.006879328000024998,1,1,1,False
52,862,1,1.9335999979830376e-05,0.006741336000004594,0.0067606719999844245,1,1,1,False
53,862,1,1.8631000045843393e-05,0.006619725000007293,0.006638356000053136,1,1,1,False
54,862,1,1.696100002845924e-05,0.006980712000029143,0.006997673000057603,1,1,1,False
55,862,1,1.7548000016631704e-05,0.007019737999996778,0.00703728600001341,1,1,1,False
56,862,1,1.770399995848493e-05,0.007055301000036707,0.007073004999995192,1,1,1,False
57,862,1,1.8769999996948172e-05,0.006704090000027918,0.006722860000024866,1,1,1,False
58,862,1,1.7089999971631187e-05,0.006387871999947947,0.006404961999919578,1,1,1,False
59,862,1,1.5156000017668703e-05,0.006989133999979913,0.007004289999997582,1,1,1,False
60,862,1,3.911499999276202e-05,0.007351739999990059,0.007390854999982821,1,1,1,False
61,862,1,1.8092999994223646e-05,0.006870688999981667,0.00688878199997589,1,1,1,False
62,862,1,1.6746000028433627e-05,0.0077364500000385306,0.007753196000066964,1,1,1,False
63,862,1,1.7891000027248083e-05,0.00771877299996504,0.007736663999992288,1,1,1,False
64,862,1,1.803099996777746e-05,0.007897396999965167,0.007915427999932945,1,1,1,False
65,862,1,1.8721000003552035e-05,0.006688056000029974,0.006706777000033526,1,1,1,False
66,862,1,1.8644999954631203e-05,0.007615891999989799,0.00763453699994443,1,1,1,False
67,862,1,1.7592999995486025e-05,0.006935366999982762,0.006952959999978248,1,1,1,False
68,862,1,1.8645000011474622e-05,0.006835909000017182,0.0068545540000286564,1,1,1,False
69,862,1,1.922699999568067e-05,0.007116975000030834,0.007136202000026515,1,1,1,False
70,862,1,1.959200000101191e-05,0.006484950000015033,0.006504542000016045,1,1,1,False
71,862,1,1.7352999975628336e-05,0.007629945000019234,0.007647297999994862,1,1,1,False
72,862,1,1.9437999981164467e-05,0.007049822999988464,0.007069260999969629,1,1,1,False
73,862,1,1.80769999928998e-05,0.007104363999985708,0.007122440999978608,1,1,1,False
74,862,1,1.643600000988954e-05,0.007382006999989699,0.007398442999999588,1,1,1,False
75,862,1,1.7139000021870743e-05,0.007382061000043905,0.007399200000065775,1,1,1,False
76,862,1,1.9315000031383533e-05,0.007348108999963188,0.007367423999994571,1,1,1,False
77,862,1,1.9230000020797888e-05,0.006958351999969636,0.006977581999990434,1,1,1,False
78,862,1,1.8902000022080756e-05,0.007745301999989351,0.007764204000011432,1,1,1,False
79,862,1,1.8119000003480323e-05,0.006703264999998737,0.006721384000002217,1,1,1,False
80,862,1,1.958000001422988e-05,0.007184542999993937,0.007204123000008167,1,1,1,False
81,862,1,1.8330999978388718e-05,0.0070016360000408895,0.007019967000019278,1,1,1,False
82,862,1,1.715500002319459e-05,0.007181446000004144,0.007198601000027338,1,1,1,False
83,862,1,1.714299997956914e-05,0.007403511000006802,0.007420653999986371,1,1,1,False
84,862,1,1.6873000049599796e-05,0.006760358000008182,0.006777231000057782,1,1,1,False
85,862,1,1.8103999991581077e-05,0.006646299999999883,0.006664403999991464,1,1,1,False
86,862,1,1.7065999998067127e-05,0.007102765000013278,0.007119831000011345,1,1,1,False
87,862,1,1.6808999987460993e-05,0.007425154999964434,0.007441963999951895,1,1,1,False
88,862,1,1.74400000219066e-05,0.006938190000028044,0.0069556300000499505,1,1,1,False
89,862,1,1.665399997818895e-05,0.008796200999995563,0.008812854999973752,1,1,1,False
90,862,1,1.9391000023460947e-05,0.007478117999994538,0.007497509000017999,1,1,1,False
91,862,1,1.89229999705276e-05,0.00697784099997989,0.006996763999950417,1,1,1,False
92,862,1,1.9039000051179755e-05,0.00682407599998669,0.006843115000037869,1,1,1,False
93,862,1,1.7624000008709118e-05,0.007290833999945789,0.0073084579999544985,1,1,1,False
94,862,1,1.799799997570517e-05,0.006794046000038634,0.006812044000014339,1,1,1,False
95,862,1,1.8092000004799047e-05,0.007327680999992481,0.00734577299999728,1,1,1,False
96,862,1,1.780200000212062e-05,0.007157544999984111,0.007175346999986232,1,1,1,False
97,862,1,2.0280999990518467e-05,0.007291119000001345,0.007311399999991863,1,1,1,False
98,862,1,2.5762999996459257e-05,0.006869257000005291,0.00689502000000175,1,1,1,False
99,862,1,2.27520000066761e-05,0.0069687159999602954,0.0069914679999669715,1,1,1,False
100,862,1,3.791900002170223e-05,0.007429466999951728,0.0074673859999734304,1,1,1,False
