Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,130,701461/2000000,3.668600004402833e-05,0.008308671000008871,0.0083453570000529,1,1,1,False
1,385,3620047/8000000,2.1752000009200856e-05,0.007894950999968842,0.007916702999978042,1,1,1,False
2,28,3522921/8000000,4.069400000616952e-05,0.0071938810000347075,0.007234575000040877,1,1,1,False
3,835,4814547/8000000,1.984200002880243e-05,0.008381854999981897,0.0084016970000107,1,1,1,False
4,244,2146199/4000000,5.802999999104941e-05,0.0072563090000130614,0.007314339000004111,1,1,1,False
5,385,3620047/8000000,1.9025000028705108e-05,0.007964490000006208,0.007983515000034913,1,1,1,False
6,580,38206831/64000000,2.30719999763096e-05,0.008902830000010908,0.008925901999987218,1,1,1,False
7,345,8961177/16000000,2.0615000039470033e-05,0.008141346999991583,0.008161962000031053,1,1,1,False
8,276,2154393/4000000,3.781800000979274e-05,0.007976227000028757,0.00801404500003855,1,1,1,False
9,93,777663/1600000,1.9937000047320907e-05,0.007817206000027,0.00783714300007432,1,1,1,False
10,96,24700789/40000000,4.506700003048536e-05,0.008486637000032715,0.0085317040000632,3,3,3,False
11,219,225003943/320000000,4.56139999869265e-05,0.008014753999987079,0.008060367999974005,3,3,3,False
12,264,985076807/1344000000,0.0006846420000101716,0.026592858000014985,0.027277500000025157,25,6,4,False
13,45,250542149/320000000,0.00012940699997443517,0.009895704999962618,0.010025111999937053,6,6,4,False
14,68,6027475361/8000000000,0.08216995800000859,1.0250998899999786,1.1072698479999872,302,206,5,True
