Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,130,701461/2000000,0.002141281999996636,0.007519566000013356,0.009660848000009992,1,1,1,False
1,385,3620047/8000000,1.8655999980410343e-05,0.008044282999975394,0.008062938999955804,1,1,1,False
2,580,38206831/64000000,2.2789000013290206e-05,0.007475664999986975,0.007498454000000265,1,1,1,False
3,598,47705623/64000000,1.93429999910677e-05,0.007904249999995727,0.007923592999986795,1,1,1,False
4,653,46469331/64000000,3.6047999998345404e-05,0.008455198000007158,0.008491246000005503,1,1,1,False
5,45,45043417/64000000,2.776400000925605e-05,0.008020991999984517,0.008048755999993773,1,1,1,False
6,876,26159221/32000000,2.5800000003073364e-05,0.007461569000014379,0.007487369000017452,1,1,1,False
7,678,58631799/64000000,3.2033999985969785e-05,0.0074321209999936855,0.007464154999979655,1,1,1,False
8,140,48072161/64000000,2.3094999988870768e-05,0.007428892999996606,0.0074519879999854766,1,1,1,False
9,5,51061357/64000000,1.9482999988440497e-05,0.007922312999994574,0.007941795999983015,1,1,1,False
10,140,247477129/320000000,0.00010220500001878463,0.008153235000008863,0.008255440000027647,3,3,3,False
11,522,54406039/64000000,3.66799999937939e-05,0.008242886000005,0.008279565999998795,1,1,1,False
12,394,2346101/2560000,2.393599999095386e-05,0.007811644000014439,0.007835580000005393,1,1,1,False
13,633,3152333/3200000,3.021599999897262e-05,0.007935896999981651,0.007966112999980623,1,1,1,False
14,90,56392733/64000000,2.2313000016538354e-05,0.007380049999994753,0.007402363000011292,1,1,1,False
15,522,54406039/64000000,2.807499998880303e-05,0.0074940230000208885,0.0075220980000096915,1,1,1,False
16,394,2346101/2560000,2.2438000002011904e-05,0.0078046079999865015,0.007827045999988513,1,1,1,False
17,343,56560667/64000000,5.648700002325313e-05,0.00886936599999899,0.008925853000022244,1,1,1,False
18,233,58945161/64000000,2.311400001531183e-05,0.00671621399999367,0.006739328000008982,1,1,1,False
19,687,58338707/64000000,1.979799998252929e-05,0.006869140000020479,0.006888938000003009,1,1,1,False
20,637,27347991/32000000,2.5175000018862193e-05,0.007318713000017851,0.0073438880000367135,1,1,1,False
21,214,27715301/32000000,1.7327999984217968e-05,0.006760704999976497,0.006778032999960715,1,1,1,False
22,419,56537019/64000000,2.204400001915019e-05,0.006247913999999355,0.006269958000018505,1,1,1,False
23,687,58338707/64000000,1.658499999734886e-05,0.006721034000008785,0.006737619000006134,1,1,1,False
24,494,15326451/16000000,2.0304000003079636e-05,0.006713161999982731,0.00673346599998581,1,1,1,False
25,882,15438183/16000000,1.8458999988979485e-05,0.006752285999994001,0.0067707449999829805,1,1,1,False
26,494,15326451/16000000,3.523499998436819e-05,0.006763665999983459,0.006798900999967827,1,1,1,False
27,72,7898423/8000000,1.7891999988250973e-05,0.007096068000009836,0.007113959999998087,1,1,1,False
28,499,1881707/2000000,2.3169000002098983e-05,0.006878715999988572,0.006901884999990671,1,1,1,False
29,179,29779063/32000000,1.749700001596466e-05,0.006707576999986031,0.006725074000001996,1,1,1,False
30,876,26159221/32000000,2.3647000006121743e-05,0.0075492610000083005,0.007572908000014422,1,1,1,False
31,678,58631799/64000000,1.7425000010007352e-05,0.007203741000012087,0.0072211660000220945,1,1,1,False
32,330,56440683/64000000,3.529999997908817e-05,0.008096488999996154,0.008131788999975242,1,1,1,False
33,678,58631799/64000000,2.0121999995126316e-05,0.006997033000004649,0.007017154999999775,1,1,1,False
34,605,61349123/64000000,2.313600001002669e-05,0.00647859299999709,0.006501729000007117,1,1,1,False
35,775,63371991/64000000,1.7957000011392665e-05,0.007043756000001622,0.007061713000013015,1,1,1,False
36,555,14609913/16000000,2.228399998216446e-05,0.006758502999986149,0.0067807869999683135,1,1,1,False
37,738,2931313/3200000,1.740499999414169e-05,0.0064248509999913495,0.006442255999985491,1,1,1,False
38,552,14104513/16000000,3.334100000529361e-05,0.007304615999998987,0.00733795700000428,1,1,1,False
39,364,1340837/1600000,1.813399998695786e-05,0.007040901000010535,0.007059034999997493,1,1,1,False
40,629,1306517/1600000,3.464999997504492e-05,0.00641187599998716,0.006446525999962205,1,1,1,False
41,738,2931313/3200000,1.806599999554237e-05,0.006773495999993884,0.006791561999989426,1,1,1,False
42,767,12017423/16000000,2.2951000005377864e-05,0.007018356999992648,0.0070413079999980255,1,1,1,False
43,505,13600357/16000000,1.668600000925835e-05,0.006827463000007583,0.0068441490000168415,1,1,1,False
44,266,12716569/16000000,3.1264999989844e-05,0.007338591999996424,0.007369856999986268,1,1,1,False
45,134,12765251/16000000,1.935399998842513e-05,0.007177173000002313,0.007196526999990738,1,1,1,False
46,140,2230981/4000000,2.4227000011478594e-05,0.007858636999998225,0.007882864000009704,1,1,1,False
47,400,2750051/4000000,1.81800000120802e-05,0.007931279999979779,0.00794945999999186,1,1,1,False
48,484,508363/800000,3.700999999978194e-05,0.0075477299999988645,0.0075847399999986465,1,1,1,False
49,5,1240759/2000000,1.776999999947293e-05,0.0068587529999888375,0.00687652299998831,1,1,1,False
50,140,11399217/16000000,4.186600000366525e-05,0.006888200999981109,0.006930066999984774,2,2,2,False
51,45,53229451/80000000,3.0895000008968054e-05,0.0070598309999923,0.007090726000001268,2,2,2,False
52,68,80874379/112000000,0.00040383900000051653,0.012325759999981756,0.012729598999982272,12,4,3,False
53,835,4814547/8000000,4.543100001797029e-05,0.006444315999999617,0.006489747000017587,1,1,1,False
54,653,46469331/64000000,2.02559999991081e-05,0.006712608000015052,0.00673286400001416,1,1,1,False
55,812,853367/1000000,1.820100001737046e-05,0.007014000999987502,0.007032202000004872,1,1,1,False
56,752,5463107/8000000,2.1161000006486574e-05,0.006605370999977822,0.006626531999984309,1,1,1,False
57,202,2459123/4000000,1.7527000011341443e-05,0.007188828000010972,0.007206355000022313,1,1,1,False
58,625,11706719/16000000,2.3705000018026112e-05,0.007011110000007648,0.007034815000025674,1,1,1,False
59,619,27947207/32000000,1.7237999998087616e-05,0.00819979099998136,0.008217028999979448,1,1,1,False
60,528,26281881/32000000,3.438999999616499e-05,0.007991704999994909,0.008026094999991074,1,1,1,False
61,334,11753051/16000000,2.024100001563056e-05,0.006784723999999187,0.006804965000014818,1,1,1,False
62,625,11706719/16000000,3.674399999908928e-05,0.006958696999987524,0.006995440999986613,1,1,1,False
63,118,22368751/32000000,1.7219999989492862e-05,0.006701773000003186,0.006718992999992679,1,1,1,False
64,476,25712757/32000000,2.2963000020581603e-05,0.006831685000008747,0.006854648000029329,1,1,1,False
65,837,1403853/1600000,1.7820000010715376e-05,0.006796124000004511,0.006813944000015226,1,1,1,False
66,415,57771157/64000000,2.1282000005840018e-05,0.006565536000010752,0.006586818000016592,1,1,1,False
67,102,11603727/12800000,1.6713999997364226e-05,0.0066179270000077395,0.006634641000005104,1,1,1,False
68,183,6029659/8000000,2.10649999985435e-05,0.006921061000014106,0.0069421260000126495,1,1,1,False
69,668,13045557/16000000,1.748500000076092e-05,0.006362206999995124,0.0063796919999958845,1,1,1,False
70,63,2284417/3200000,1.9725999976571984e-05,0.006724452999975483,0.006744178999952055,1,1,1,False
71,713,13342031/16000000,1.7111000005343158e-05,0.007357920999993439,0.007375031999998782,1,1,1,False
72,135,1455673/1600000,2.1115000009785945e-05,0.007272451000005731,0.007293566000015517,1,1,1,False
73,837,1403853/1600000,1.816799999687646e-05,0.007476993000011589,0.007495161000008466,1,1,1,False
74,415,57771157/64000000,2.0657000021628846e-05,0.007309512999995604,0.007330170000017233,1,1,1,False
75,607,11603727/12800000,1.7721999995501392e-05,0.006352883000005249,0.006370605000000751,1,1,1,False
76,821,15306339/16000000,1.9362000017508763e-05,0.008045163000019784,0.008064525000037293,1,1,1,False
77,748,7898423/8000000,5.7419000000891174e-05,0.0069666100000063125,0.007024029000007204,1,1,1,False
78,280,1534261/1600000,3.4519999985604954e-05,0.006530414999986078,0.006564934999971683,1,1,1,False
79,37,1,1.8035000010740987e-05,0.006695041000000401,0.006713076000011142,1,1,1,False
80,37,1,1.7730999985587914e-05,0.007310259999997015,0.007327990999982603,1,1,1,False
81,37,1,1.6934000001356253e-05,0.00665922499999283,0.006676158999994186,1,1,1,False
82,37,1,1.6901000009283962e-05,0.006756459000001769,0.006773360000011053,1,1,1,False
83,37,1,1.6739000017196304e-05,0.006972232000009626,0.006988971000026822,1,1,1,False
84,37,1,1.8189000002166722e-05,0.0067100509999988844,0.006728240000001051,1,1,1,False
85,37,1,1.6305999992027864e-05,0.006824335000004567,0.0068406409999965945,1,1,1,False
86,37,1,1.929600000494247e-05,0.007042273999985582,0.007061569999990525,1,1,1,False
87,37,1,1.871400002073642e-05,0.0069439779999811435,0.00696269200000188,1,1,1,False
88,37,1,1.821399999357709e-05,0.007277606999991804,0.007295820999985381,1,1,1,False
89,37,1,1.7651000007390394e-05,0.007033395999997083,0.007051047000004473,1,1,1,False
90,37,1,1.8323000006148504e-05,0.006653773000010688,0.006672096000016836,1,1,1,False
91,37,1,1.7322999980251552e-05,0.006901677999991307,0.0069190009999715585,1,1,1,False
92,37,1,1.7705000004752947e-05,0.006667802000009715,0.006685507000014468,1,1,1,False
93,37,1,1.68459999940751e-05,0.006865608999987671,0.006882454999981746,1,1,1,False
94,37,1,1.77230000133477e-05,0.006964086000010639,0.006981809000023986,1,1,1,False
95,37,1,1.946899999438756e-05,0.007538753999995151,0.007558222999989539,1,1,1,False
96,37,1,1.8982999989702876e-05,0.006618685000006508,0.006637667999996211,1,1,1,False
97,37,1,1.757499998689127e-05,0.007198281000000861,0.0072158559999877525,1,1,1,False
98,37,1,1.7181000004029556e-05,0.006700263999988465,0.0067174449999924946,1,1,1,False
99,37,1,1.7509999992171288e-05,0.0065246220000005906,0.006542131999992762,1,1,1,False
100,37,1,1.7327999984217968e-05,0.006873936999994612,0.00689126499997883,1,1,1,False
101,37,1,1.7947000003459834e-05,0.007281869999985702,0.0072998169999891616,1,1,1,False
102,37,1,1.975499998252417e-05,0.006550051999994366,0.0065698069999768904,1,1,1,False
103,37,1,1.9269999995685794e-05,0.006777785999986463,0.006797055999982149,1,1,1,False
104,37,1,1.8914999998287385e-05,0.007447471999995514,0.0074663869999938015,1,1,1,False
105,37,1,5.691100000149163e-05,0.007030598999989479,0.007087509999990971,1,1,1,False
106,37,1,1.8604999979743297e-05,0.006433512000000974,0.006452116999980717,1,1,1,False
107,37,1,1.7876000015348836e-05,0.007629355000005944,0.007647231000021293,1,1,1,False
108,37,1,1.8654999990985743e-05,0.007908258999975715,0.0079269139999667,1,1,1,False
