Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,130,701461/2000000,2.00479999818981e-05,0.0071804240000119535,0.007200471999993852,1,1,1,False
1,17,304597/800000,1.900000000887303e-05,0.007276863999976513,0.007295863999985386,1,1,1,False
2,130,7758/15625,4.014799998230956e-05,0.007368456000023116,0.007408604000005425,2,2,2,False
3,23,3256503/5000000,3.348800001390373e-05,0.007156337999987272,0.007189826000001176,2,2,2,False
4,304,20997963/32000000,5.668500000410859e-05,0.006947746999998117,0.007004432000002225,1,1,1,False
5,334,11753051/16000000,1.8074999985628892e-05,0.007873860999978888,0.007891935999964517,1,1,1,False
6,15,10551069/12800000,4.29739999958656e-05,0.0068639590000145745,0.00690693300001044,1,1,1,False
7,510,9919577/12800000,2.0055999982560024e-05,0.006854690000011487,0.0068747459999940475,1,1,1,False
8,299,48785901/64000000,3.5772999979144515e-05,0.006813144999995302,0.0068489179999744465,1,1,1,False
9,666,56131709/64000000,1.9699999995737016e-05,0.0067902400000150465,0.0068099400000107835,1,1,1,False
10,581,14185441/16000000,2.248900000267895e-05,0.007084351000003153,0.007106840000005832,1,1,1,False
11,22,58964479/64000000,1.855400000749796e-05,0.0065205249999849,0.006539078999992398,1,1,1,False
12,272,61591881/64000000,2.186000000392596e-05,0.006739232999990463,0.006761092999994389,1,1,1,False
13,13,98171/100000,1.7754999987573683e-05,0.006616403000009541,0.0066341579999971145,1,1,1,False
14,896,7513059/8000000,3.39000000053602e-05,0.006963463000005277,0.006997363000010637,1,1,1,False
15,344,61442033/64000000,3.335400000992195e-05,0.00701277600001049,0.007046130000020412,1,1,1,False
16,423,12503949/12800000,2.8434000000743254e-05,0.006768635000014456,0.006797069000015199,1,1,1,False
17,136,3091389/3200000,1.7932999980985187e-05,0.00729492100001039,0.0073128539999913755,1,1,1,False
18,634,61922243/64000000,2.2069999999985157e-05,0.007388349000024164,0.007410419000024149,1,1,1,False
19,540,14906567/16000000,2.3472999998830346e-05,0.007767669000003252,0.007791142000002083,1,1,1,False
20,86,7671353/8000000,2.6156999979320972e-05,0.007910803000015676,0.007936959999994997,1,1,1,False
21,101,1,2.181700000392084e-05,0.006940759000002572,0.006962576000006493,1,1,1,False
22,101,1,1.7751000001453576e-05,0.006716306000015493,0.006734057000016946,1,1,1,False
23,101,1,1.7100999997410327e-05,0.006602307999997947,0.006619408999995358,1,1,1,False
24,101,1,1.7557000006718226e-05,0.006910234000002902,0.00692779100000962,1,1,1,False
25,101,1,1.8210999996881583e-05,0.006451322000003756,0.006469533000000638,1,1,1,False
26,101,1,1.8003999997517894e-05,0.006376115999984222,0.00639411999998174,1,1,1,False
27,101,1,8.364600000732025e-05,0.006855490999981839,0.0069391369999891594,1,1,1,False
28,101,1,1.9374000004290792e-05,0.00652865200001429,0.006548026000018581,1,1,1,False
29,101,1,1.7202999998744417e-05,0.006759961000000203,0.0067771639999989475,1,1,1,False
30,101,1,3.684999998654348e-05,0.007017771999983324,0.007054621999969868,1,1,1,False
31,101,1,1.8313999987640273e-05,0.006895235000001776,0.006913548999989416,1,1,1,False
32,101,1,1.8370999981698333e-05,0.0069901800000025105,0.007008550999984209,1,1,1,False
33,101,1,1.8140999998195184e-05,0.007196485000008579,0.007214626000006774,1,1,1,False
34,101,1,1.80089999730626e-05,0.007147991000010734,0.0071659999999837964,1,1,1,False
35,101,1,1.9360000010237854e-05,0.007549987000004421,0.007569347000014659,1,1,1,False
36,101,1,1.85320000127831e-05,0.008188982000007172,0.008207514000019955,1,1,1,False
