Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,130,701461/2000000,0.004770761999992601,0.0073870800000008785,0.01215784199999348,1,1,1,False
1,17,304597/800000,4.39930000197819e-05,0.007290904999990744,0.007334898000010526,1,1,1,False
2,130,7758/15625,4.105600001480525e-05,0.00761156199999391,0.007652618000008715,2,2,2,False
3,385,3620047/8000000,3.051100000561746e-05,0.007701842000017223,0.00773235300002284,1,1,1,False
4,580,38206831/64000000,2.1260000011125157e-05,0.0076399360000039,0.007661196000015025,1,1,1,False
5,334,11753051/16000000,1.9964999978583364e-05,0.006906534999984615,0.006926499999963198,1,1,1,False
6,625,11706719/16000000,3.7286999997832027e-05,0.006644495999978517,0.006681782999976349,1,1,1,False
7,812,853367/1000000,1.7934999988256095e-05,0.006860934999991741,0.006878869999979997,1,1,1,False
8,752,5463107/8000000,2.2119000021803004e-05,0.007122455000001082,0.007144574000022885,1,1,1,False
9,227,1702543/2000000,1.8296999996891827e-05,0.006930191000009245,0.006948488000006137,1,1,1,False
10,622,7285769/8000000,2.2858999983554895e-05,0.006602309000015794,0.0066251679999993485,1,1,1,False
11,682,62929409/64000000,1.6920000007303315e-05,0.00716023399999699,0.007177154000004293,1,1,1,False
12,212,60081541/64000000,9.195100000169987e-05,0.0065240069999958905,0.00661595799999759,1,1,1,False
13,44,450873/500000,1.9111000000293643e-05,0.006443101999991541,0.006462212999991834,1,1,1,False
14,722,2994031/3200000,2.313799998887589e-05,0.006946295000005875,0.006969432999994751,1,1,1,False
15,483,57858769/64000000,1.8776999979763787e-05,0.00658468400001766,0.006603460999997424,1,1,1,False
16,311,7513059/8000000,2.1309000004521295e-05,0.006968185000005178,0.0069894940000096994,1,1,1,False
17,375,61442033/64000000,1.9026000018129707e-05,0.007484863000001951,0.007503889000020081,1,1,1,False
18,322,62519361/64000000,2.2059000002627727e-05,0.007272405999998455,0.0072944650000010824,1,1,1,False
19,37,1,1.916200000096069e-05,0.007439470000008441,0.007458632000009402,1,1,1,False
20,37,1,1.853199998436139e-05,0.006618032999995194,0.006636564999979555,1,1,1,False
21,37,1,1.865999999495216e-05,0.006890733999995291,0.006909393999990243,1,1,1,False
22,37,1,6.588499999793385e-05,0.006893289000004188,0.006959174000002122,1,1,1,False
23,37,1,3.4494999994194586e-05,0.007240811999992047,0.007275306999986242,1,1,1,False
24,37,1,1.81469999915862e-05,0.006730909999987489,0.006749056999979075,1,1,1,False
25,37,1,1.778099999683036e-05,0.006852003999995304,0.0068697849999921345,1,1,1,False
26,37,1,1.884200000290548e-05,0.0070034799999803,0.007022321999983205,1,1,1,False
27,37,1,1.9852000008313553e-05,0.006807608999991999,0.006827461000000312,1,1,1,False
28,37,1,2.0395999996480896e-05,0.006657499999988659,0.0066778959999851395,1,1,1,False
29,37,1,1.7589000009365918e-05,0.006614341000016566,0.006631930000025932,1,1,1,False
30,37,1,1.6735000002654488e-05,0.006768690000001243,0.006785425000003897,1,1,1,False
31,37,1,1.747400000340349e-05,0.006790076000015688,0.006807550000019091,1,1,1,False
32,37,1,5.264399999305169e-05,0.00803357399999527,0.008086217999988321,1,1,1,False
33,37,1,1.7812999999478052e-05,0.007216190000008282,0.00723400300000776,1,1,1,False
34,37,1,1.788299999816445e-05,0.007218969999996716,0.0072368529999948805,1,1,1,False
35,37,1,1.946899999438756e-05,0.007999909999995225,0.008019378999989613,1,1,1,False
