Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,130,701461/2000000,0.0011331880000398087,0.008571977999963565,0.009705166000003373,1,1,1,False
1,17,304597/800000,0.00010867500003541863,0.009428858000035234,0.009537533000070653,1,1,1,False
2,130,7758/15625,5.321500003674373e-05,0.008947745000000396,0.00900096000003714,2,2,2,False
3,17,10458201/20000000,3.640800002813194e-05,0.007946413000013308,0.00798282100004144,2,2,2,False
4,130,6672779/10500000,0.00037292700000080004,0.01462011099999927,0.01499303800000007,12,4,3,False
5,93,52716611/84000000,0.00014423499999338674,0.008260500000005777,0.008404734999999164,4,4,3,False
6,96,51199211/71200000,0.011919196999997439,0.43952614600004836,0.4514453430000458,110,19,5,False
7,345,8961177/16000000,0.00017102200001772871,0.008764682000048651,0.00893570400006638,1,1,1,False
8,152,9088069/12800000,2.1102000005157606e-05,0.007983351999996557,0.008004454000001715,1,1,1,False
9,190,47823681/64000000,1.96969999706198e-05,0.007922334999989289,0.007942031999959909,1,1,1,False
10,289,26513749/32000000,2.223899997488843e-05,0.007325678999961838,0.007347917999936726,1,1,1,False
11,324,1080969/1280000,1.8239999974412058e-05,0.008164078999982394,0.008182318999956806,1,1,1,False
12,360,58945161/64000000,2.3964999968484335e-05,0.009737371000028361,0.009761335999996845,1,1,1,False
13,691,58338707/64000000,3.950899997562374e-05,0.007932181000001037,0.007971689999976661,1,1,1,False
14,832,27347991/32000000,2.263699997229196e-05,0.007689284000036878,0.00771192100000917,1,1,1,False
15,669,27715301/32000000,1.9326000028740964e-05,0.007555792000005113,0.007575118000033854,1,1,1,False
16,646,1838321/2560000,3.7049000013666955e-05,0.008661722999988797,0.008698772000002464,1,1,1,False
17,251,26823307/32000000,2.9005999977016472e-05,0.008171930000003158,0.008200935999980175,1,1,1,False
18,876,26159221/32000000,4.758300002549731e-05,0.006786728999998104,0.006834312000023601,1,1,1,False
19,247,48177553/64000000,1.8871000008857663e-05,0.008050907999972878,0.008069778999981736,1,1,1,False
20,406,27557703/32000000,2.2641999976258376e-05,0.008425195999961943,0.008447837999938201,1,1,1,False
21,102,11603727/12800000,2.935000003390087e-05,0.009272068999962357,0.009301418999996258,1,1,1,False
22,338,15306339/16000000,2.449499999102045e-05,0.00822273800002904,0.00824723300002006,1,1,1,False
23,1,62952959/64000000,3.102699997725722e-05,0.0080825500000401,0.008113577000017358,1,1,1,False
24,352,15009747/16000000,2.1232999984022172e-05,0.007590684000035708,0.00761191700001973,1,1,1,False
25,826,1450977/1600000,2.011700001958161e-05,0.008102694999990945,0.008122812000010526,1,1,1,False
26,338,15306339/16000000,2.314700003580583e-05,0.007708175999994182,0.007731323000029988,1,1,1,False
27,545,60502221/64000000,1.865799998768125e-05,0.0071101709999652485,0.00712882899995293,1,1,1,False
28,406,27557703/32000000,2.2086999990733602e-05,0.007496797000044353,0.0075188840000350865,1,1,1,False
29,102,11603727/12800000,2.09930000210079e-05,0.007097771000019293,0.007118764000040301,1,1,1,False
30,338,15306339/16000000,2.239600001985309e-05,0.008837231000029533,0.008859627000049386,1,1,1,False
31,1,62952959/64000000,1.8768000018098974e-05,0.008270767999988493,0.008289536000006592,1,1,1,False
32,799,1,2.1913000011863915e-05,0.00840414999998984,0.008426063000001704,1,1,1,False
33,799,1,1.995799999576775e-05,0.007606730000020434,0.007626688000016202,1,1,1,False
34,799,1,1.871699998901022e-05,0.006998819999978423,0.007017536999967433,1,1,1,False
35,799,1,1.906600004986103e-05,0.007024034999972173,0.007043101000022034,1,1,1,False
36,799,1,2.3913999996239e-05,0.00863458899999614,0.008658502999992379,1,1,1,False
37,799,1,1.9817000008970354e-05,0.01067475600001444,0.01069457300002341,1,1,1,False
38,799,1,2.3655999996208266e-05,0.00889177499999505,0.008915430999991258,1,1,1,False
39,799,1,2.0781000046099507e-05,0.007398203999969155,0.007418985000015255,1,1,1,False
40,799,1,1.938600001949453e-05,0.00791581400000041,0.007935200000019904,1,1,1,False
41,799,1,2.0343000016964652e-05,0.007250843999997869,0.007271187000014834,1,1,1,False
42,799,1,1.912599998377118e-05,0.007380737999994835,0.0073998639999786064,1,1,1,False
43,799,1,2.065299997866532e-05,0.008728172999951767,0.008748825999930432,1,1,1,False
44,799,1,2.1193999998558866e-05,0.007922667000002548,0.007943861000001107,1,1,1,False
45,799,1,1.918300000625095e-05,0.007425169000043752,0.007444352000050003,1,1,1,False
46,799,1,2.0441000003756926e-05,0.007375776000003498,0.007396217000007255,1,1,1,False
47,799,1,1.8973999999616353e-05,0.0075118369999813694,0.007530810999980986,1,1,1,False
48,799,1,1.7888000002130866e-05,0.007214199999964421,0.007232087999966552,1,1,1,False
49,799,1,1.7673999991529854e-05,0.00844885100002557,0.0084665250000171,1,1,1,False
50,799,1,1.8263000015394937e-05,0.007449417000032099,0.007467680000047494,1,1,1,False
51,799,1,2.5152000034722732e-05,0.007897113000012723,0.007922265000047446,1,1,1,False
52,799,1,1.985599999443366e-05,0.007545525000011821,0.007565381000006255,1,1,1,False
53,799,1,1.7833999947924895e-05,0.006969220000030418,0.006987053999978343,1,1,1,False
54,799,1,1.9938999969326687e-05,0.007312983000019813,0.007332921999989139,1,1,1,False
55,799,1,1.8706000048496207e-05,0.0073191619999875,0.007337868000035996,1,1,1,False
56,799,1,1.7979999995532125e-05,0.006947980999996162,0.006965960999991694,1,1,1,False
57,799,1,1.833700002862315e-05,0.007576114000016787,0.00759445100004541,1,1,1,False
58,799,1,1.766500002986504e-05,0.006871083000021372,0.006888748000051237,1,1,1,False
59,799,1,1.85330000022077e-05,0.0070955649999859816,0.007114097999988189,1,1,1,False
60,799,1,1.9678000001022156e-05,0.00759611500001256,0.007615793000013582,1,1,1,False
61,799,1,1.8228000044473447e-05,0.008441275000052428,0.008459503000096902,1,1,1,False
62,799,1,2.0022999990487733e-05,0.00794149699999025,0.007961519999980737,1,1,1,False
63,799,1,1.8581000006179238e-05,0.009316863999970337,0.009335444999976517,1,1,1,False
64,799,1,2.050499995220889e-05,0.007538002999979199,0.0075585079999314075,1,1,1,False
65,799,1,3.951999997298117e-05,0.006898759000023347,0.006938278999996328,1,1,1,False
66,799,1,1.9863999966673873e-05,0.007362903000000642,0.007382766999967316,1,1,1,False
67,799,1,1.85330000022077e-05,0.01098761299999751,0.011006145999999717,1,1,1,False
68,799,1,2.304800000274554e-05,0.007465314000000944,0.00748836200000369,1,1,1,False
69,799,1,1.9749999978557753e-05,0.007392794999987018,0.007412544999965576,1,1,1,False
70,799,1,2.4327999994966376e-05,0.007234477999986666,0.007258805999981632,1,1,1,False
71,799,1,2.1182000011776836e-05,0.00696716700002753,0.006988349000039307,1,1,1,False
72,799,1,1.808899997968183e-05,0.006981330000030539,0.006999419000010221,1,1,1,False
73,799,1,3.7173999999140506e-05,0.006951334999996561,0.006988508999995702,1,1,1,False
74,799,1,1.7755000044417102e-05,0.007579860000021199,0.007597615000065616,1,1,1,False
75,799,1,3.4475000006750633e-05,0.0072910210000145526,0.007325496000021303,1,1,1,False
76,799,1,2.1765999974832084e-05,0.008801643000026615,0.008823409000001448,1,1,1,False
77,799,1,1.8584000031296455e-05,0.008684218999974291,0.008702803000005588,1,1,1,False
78,799,1,3.126100000372389e-05,0.007781182999963221,0.007812443999966945,1,1,1,False
79,799,1,1.9050999981118366e-05,0.00786613899998656,0.007885189999967679,1,1,1,False
80,799,1,1.7991999982314155e-05,0.007161647999964771,0.007179639999947085,1,1,1,False
81,799,1,1.883900000620997e-05,0.007328835999999228,0.007347675000005438,1,1,1,False
82,799,1,1.8973000010191754e-05,0.007931847999998354,0.007950821000008546,1,1,1,False
83,799,1,2.1316000015758618e-05,0.010812134999980572,0.01083345099999633,1,1,1,False
84,799,1,2.050500000905231e-05,0.008154546000014307,0.008175051000023359,1,1,1,False
85,799,1,2.02219999891895e-05,0.007263351999995393,0.007283573999984583,1,1,1,False
86,799,1,1.9350000002305023e-05,0.007065960000034011,0.007085310000036316,1,1,1,False
87,799,1,1.9495999993068835e-05,0.008025172000031944,0.008044668000025013,1,1,1,False
88,799,1,3.814899997678367e-05,0.0071168370000123105,0.007154985999989094,1,1,1,False
89,799,1,1.866999997446328e-05,0.008635264000020015,0.008653933999994479,1,1,1,False
90,799,1,2.9275000031248055e-05,0.008775931000002402,0.00880520600003365,1,1,1,False
91,799,1,1.9678000001022156e-05,0.008783487000016521,0.008803165000017543,1,1,1,False
92,799,1,2.172399996425156e-05,0.008336589999998978,0.00835831399996323,1,1,1,False
93,799,1,2.0078999966699485e-05,0.008139274999962254,0.008159353999928953,1,1,1,False
94,799,1,2.2129000001314125e-05,0.008148091999998996,0.00817022100000031,1,1,1,False
95,799,1,1.979700004994811e-05,0.007899833000010403,0.007919630000060351,1,1,1,False
96,799,1,2.059400003417977e-05,0.006699823000019478,0.006720417000053658,1,1,1,False
97,799,1,1.880700000356228e-05,0.00748033999997233,0.007499146999975892,1,1,1,False
98,799,1,7.088200004545797e-05,0.0071048169999698985,0.007175699000015356,1,1,1,False
99,799,1,2.5710000045364723e-05,0.0073686510000356975,0.007394361000081062,1,1,1,False
100,799,1,2.3249999969721102e-05,0.009116377999987435,0.009139627999957156,1,1,1,False
101,799,1,1.8481999973118945e-05,0.00850152700002127,0.008520008999994388,1,1,1,False
102,799,1,2.0590000019637955e-05,0.009111170999972273,0.009131760999991911,1,1,1,False
103,799,1,1.9805000022188324e-05,0.007903442999975141,0.00792324799999733,1,1,1,False
104,799,1,1.9133000023430213e-05,0.00791786599995703,0.00793699899998046,1,1,1,False
105,799,1,2.0204999998441053e-05,0.007276289000003544,0.007296494000001985,1,1,1,False
106,799,1,4.053400004977448e-05,0.009530499000049986,0.00957103300009976,1,1,1,False
107,799,1,2.208900002642622e-05,0.008163146000015331,0.008185235000041757,1,1,1,False
108,799,1,2.6172999980644818e-05,0.007561685999974088,0.007587858999954733,1,1,1,False
109,799,1,2.0181999957458174e-05,0.007508983999969132,0.00752916599992659,1,1,1,False
110,799,1,3.886700000066412e-05,0.007866116000002421,0.007904983000003085,1,1,1,False
111,799,1,1.7901999967762094e-05,0.007235092999962944,0.007252994999930706,1,1,1,False
112,799,1,2.0024999969336932e-05,0.007398962000024767,0.007418986999994104,1,1,1,False
113,799,1,1.9601000019520143e-05,0.007707847999995465,0.007727449000014985,1,1,1,False
114,799,1,2.4902000006932212e-05,0.00787006799998835,0.007894969999995283,1,1,1,False
