Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,130,701461/2000000,0.001051882000012938,0.007542329999978392,0.00859421199999133,1,1,1,False
1,385,3620047/8000000,2.0461000019622588e-05,0.008893806999992648,0.008914268000012271,1,1,1,False
2,580,38206831/64000000,2.71499999939806e-05,0.010788348000005499,0.01081549799999948,1,1,1,False
3,345,8961177/16000000,2.1441999990656768e-05,0.010071364999987509,0.010092806999978166,1,1,1,False
4,276,2154393/4000000,4.755399999112342e-05,0.010373673999993116,0.01042122799998424,1,1,1,False
5,345,8961177/16000000,2.3945000009462092e-05,0.008850848999998107,0.008874794000007569,1,1,1,False
6,276,2154393/4000000,4.24430000407483e-05,0.00754389900004071,0.0075863420000814585,1,1,1,False
7,345,8961177/16000000,1.9955000027493952e-05,0.007989530999964245,0.008009485999991739,1,1,1,False
8,152,9088069/12800000,2.3693000002822373e-05,0.008697229000006246,0.008720922000009068,1,1,1,False
9,302,26346759/32000000,1.9494000014219637e-05,0.0069530529999610735,0.006972546999975293,1,1,1,False
10,169,11364199/12800000,2.3437999971065437e-05,0.007275249999963762,0.0072986879999348275,1,1,1,False
11,248,30780183/32000000,1.9518999977208296e-05,0.006831082000019251,0.006850600999996459,1,1,1,False
12,715,30632511/32000000,0.00010869999999840729,0.007042010000020582,0.007150710000018989,1,1,1,False
13,34,31862691/32000000,1.9825000038053986e-05,0.0071427209999797014,0.007162546000017755,1,1,1,False
14,320,61059359/64000000,2.989699999034201e-05,0.007826132999980473,0.007856029999970815,1,1,1,False
15,121,12411783/12800000,1.82130000325742e-05,0.0076569550000158415,0.007675168000048416,1,1,1,False
16,320,61059359/64000000,3.424999999879219e-05,0.007068537000009201,0.007102787000007993,1,1,1,False
17,121,12411783/12800000,1.8984000007549184e-05,0.007059980999997606,0.007078965000005155,1,1,1,False
18,320,61059359/64000000,3.553599998440404e-05,0.0069760349999796745,0.0070115709999640785,1,1,1,False
19,121,12411783/12800000,1.902400003928051e-05,0.007134579999956259,0.007153603999995539,1,1,1,False
20,320,61059359/64000000,3.5202000049139315e-05,0.007139352999956827,0.007174555000005967,1,1,1,False
21,121,12411783/12800000,1.9066999982442212e-05,0.006885678999992706,0.006904745999975148,1,1,1,False
22,320,61059359/64000000,3.4303000006730144e-05,0.00684954100000823,0.00688384400001496,1,1,1,False
23,121,12411783/12800000,1.7841999977008527e-05,0.008312625000030494,0.008330467000007502,1,1,1,False
24,320,61059359/64000000,3.368100004763619e-05,0.007447434000027897,0.007481115000075533,1,1,1,False
25,121,12411783/12800000,1.9140000006245828e-05,0.0072073720000389585,0.007226512000045204,1,1,1,False
26,450,31542359/32000000,2.271899995776039e-05,0.006950398000014957,0.006973116999972717,1,1,1,False
27,34,31862691/32000000,1.8684999986362527e-05,0.007038129000022764,0.007056814000009126,1,1,1,False
28,450,31542359/32000000,3.409999999348656e-05,0.007105522000017572,0.007139622000011059,1,1,1,False
29,34,31862691/32000000,1.8560999990313576e-05,0.007800399000018388,0.007818960000008701,1,1,1,False
30,450,31542359/32000000,3.571799999235736e-05,0.007121255000015481,0.007156973000007838,1,1,1,False
31,248,30780183/32000000,2.081399998132838e-05,0.007547987999998895,0.007568801999980224,1,1,1,False
32,807,56957997/64000000,9.780800002090473e-05,0.007059332999972412,0.007157140999993317,1,1,1,False
