Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,1405,1,7.374000000481828e-05,6.118700000001809e-05,0.00013492700000483637,5,9,False
1,2895,1,3.510500002334993e-05,5.009299999869654e-05,8.519800002204647e-05,7,13,False
2,1405,1,5.5309999993369274e-05,0.0007371169999998983,0.0007924269999932676,10,28,False
3,2895,1,6.0257000001229244e-05,7.23389999848223e-05,0.00013259599998605154,12,31,False
4,1405,1,8.202800000844945e-05,0.0008024269999964417,0.0008844550000048912,15,46,False
5,880,1,0.00011713500001064858,0.00014948199998343625,0.00026661699999408484,18,52,False
6,1811,1,0.00013601300000232186,0.00015205500000092798,0.00028806800000324984,22,70,False
7,565,1,0.00014242299999978059,0.00016963499999178566,0.00031205799999156625,25,76,False
8,361,1,0.00015961700000843848,0.0001791790000140736,0.0003387960000225121,29,92,False
9,851,1,0.00022639499999854706,0.0002041840000117645,0.0004305790000103116,31,94,False
10,1924,1,0.00020067299999482202,0.00021055499999533822,0.00041122799999016024,34,107,False
11,2229,1,0.00020131000002265864,0.00022586500000443266,0.0004271750000270913,36,110,False
12,1924,1,0.00021776300002329663,0.00022522500000832224,0.00044298800003161887,39,123,False
13,2229,1,0.00021882900000491645,0.0002297820000194406,0.00044861100002435705,41,126,False
14,1667,1,0.00027355599999623337,0.00029321000002369146,0.0005667660000199248,44,139,False
15,1158,1,0.00029654400000822534,0.0002403379999975641,0.0005368820000057895,46,142,False
16,1667,1,0.0002621090000047843,0.0003484679999985474,0.0006105770000033317,49,155,False
17,1158,1,0.00029408400001784685,0.0002878810000197518,0.0005819650000375987,51,158,False
18,1667,1,0.0002902309999797126,0.00029286199998068696,0.0005830929999603995,54,171,False
19,1158,1,0.0004213419999814505,0.00034371799998211827,0.0007650599999635688,56,174,False
20,1667,1,0.0004022740000095837,0.0003857069999924079,0.0007879810000019916,59,187,False
21,1158,1,0.00034775699998590426,0.00036445000000639993,0.0007122069999923042,61,190,False
22,2372,1,0.00035664899999687805,0.00033256599999731407,0.0006892149999941921,64,203,False
23,1878,1,0.00041952999998784435,0.000389095000002726,0.0008086249999905704,66,206,False
24,2372,1,0.00038799199998607037,0.0004230619999816554,0.0008110539999677258,69,219,False
25,1878,1,0.0005703929999754109,0.0005410889999950541,0.001111481999970465,71,222,False
26,532,1,0.00044650099999898885,0.0004625850000081755,0.0009090860000071643,74,235,False
27,2081,1,0.00047934699998108954,0.00041636500000663546,0.000895711999987725,76,238,False
28,532,1,0.0006062050000252839,0.0006366450000143686,0.0012428500000396525,79,251,False
29,794,1,0.0005756449999978486,0.0004683649999890349,0.0010440099999868835,82,257,False
30,1157,1,0.0007468519999918044,0.0005865519999872504,0.0013334039999790548,86,273,False
31,794,1,0.0006128199999864137,0.0007295220000003155,0.0013423419999867292,89,278,False
32,2627,1,0.0007686950000049819,0.0006741139999917323,0.0014428089999967142,93,294,False
33,1795,448720373961981577853413648214005088248209926914892452104392446170148041284472397892108335139317096859267380867015233892126153559595721477179359/59090693290297939988434207156000982217019274418384961729143519603500000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0009513210000022809,0.01615963999998371,0.01711096099998599,95,297,False
34,1609,63365895239050349585997017333984936604825765916432177279634181359064970140529226289178328229136815400008004190580030314776957434043693723522230679/20681742651604278995951972504600343775956746046434736605200231861225000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.000585141000016165,0.013958731999991869,0.014543873000008034,98,305,False
35,2844,476982239456531819698197521046515418626970487326978178955688947750623854757584117766999696877987565439521115667259391720705365106577416104839/337661104515988228505338326605719898382967282390771209880820112020000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0005729770000186818,0.013650251999990815,0.014223229000009496,100,308,False
