Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,2444,1,5.214699999811501e-05,5.491099999943572e-05,0.00010705799999755072,5,9,False
1,660,1,3.5029999999380834e-05,5.166599999739674e-05,8.669599999677757e-05,7,13,False
2,1574,1,5.3478000005213744e-05,0.0007625009999969734,0.0008159790000021871,10,28,False
3,880,1,6.888000000060401e-05,0.00010148800000564506,0.00017036800000624908,13,34,False
4,1811,1,8.477299999753996e-05,0.0001123429999978498,0.00019711599999538976,17,52,False
5,851,1,9.259099999781029e-05,0.00012149399999827892,0.0002140849999960892,20,57,False
6,1924,1,0.0001237729999985504,0.00013637900000418313,0.00026015200000273353,24,75,False
7,2229,1,0.0001301790000027836,0.00014548099999700526,0.00027565999999978885,27,80,False
8,1924,1,0.00014635600000190152,0.0001961450000038667,0.0003425010000057682,31,98,False
9,2229,1,0.00015564200000284245,0.00017090800000119089,0.00032655000000403334,34,103,False
10,1924,1,0.00016938199999572134,0.00018605700000051684,0.0003554389999962382,38,121,False
11,2229,1,0.00017704700000109597,0.00019445899999936955,0.0003715060000004655,41,126,False
12,1667,1,0.0002185410000024035,0.00023737000000068065,0.00045591100000308415,45,144,False
13,1665,1,0.0002554200000020046,0.00022990299999747776,0.00048532299999948236,47,146,False
14,2390,1,0.0002789389999975356,0.0010421389999990538,0.0013210779999965894,50,161,False
15,1665,1,0.00026412799999775416,0.00026720099999977265,0.0005313289999975268,52,164,False
16,2951,1,0.0002703729999993243,0.0011330980000039403,0.0014034710000032646,55,179,False
17,1878,1,0.0002859229999998547,0.00028467799999987164,0.0005706009999997264,58,185,False
18,532,1,0.0002958979999974076,0.00028267000000425924,0.0005785680000016669,62,203,False
19,2081,1,0.00036552400000289254,0.00039748099999314945,0.000763004999996042,65,208,False
20,532,1,0.00048479600000206347,0.0003451299999994717,0.0008299260000015352,69,226,False
21,2081,1,0.0004169010000012463,0.00035379799999901707,0.0007706990000002634,72,231,False
22,2355,1,0.00036559200000141345,0.0003549179999993157,0.0007205100000007292,76,249,False
23,2014,1,0.0004894960000001447,0.00034023999999988064,0.0008297360000000253,78,251,False
24,865,1,0.0004647339999976907,0.001136721999998258,0.0016014559999959488,81,266,False
25,2014,1,0.0004383480000029749,0.0003433729999997581,0.000781721000002733,83,269,False
26,2785,1,0.00044373499999750265,0.0009983160000004432,0.0014420509999979458,86,284,False
27,2411,1,0.00045302900000621094,0.0003948499999992805,0.0008478790000054914,89,290,False
28,247,1,0.0004721990000007281,0.0004101749999989579,0.000882373999999686,93,308,False
29,2935,1,0.0004737739999995938,0.00038215300000388197,0.0008559270000034758,95,310,False
30,1899,1,0.0004909659999938754,0.001054081999996015,0.0015450479999898903,98,325,False
31,2750,1,0.0005120070000046439,0.000491230999998038,0.001003238000002682,101,331,False
32,247,1,0.0005670449999968241,0.0005117910000009829,0.001078835999997807,105,349,False
33,1107,1,0.0006014889999974571,0.0005396540000006667,0.0011411429999981237,108,355,False
34,1430,1,0.0006101150000006328,0.0005880360000034557,0.0011981510000040885,112,371,False
35,2750,1,0.0007727300000013315,0.0005398500000026729,0.0013125800000040044,114,373,False
36,2465,1,0.0007045790000006491,0.0005735770000043772,0.0012781560000050263,117,386,False
37,170,1,0.0006995349999954215,0.0006332190000009064,0.0013327539999963278,119,389,False
38,955,1,0.0006907889999965278,0.0005401929999990784,0.0012309819999956062,122,402,False
39,1731,1,0.0006080279999949312,0.0005350609999936751,0.0011430889999886062,124,405,False
40,1391,1,0.0006661829999998758,0.0005322989999996253,0.0011984819999995011,127,418,False
41,2224,1,0.0006296720000023015,0.0005505560000003129,0.0011802280000026144,129,421,False
42,807,1,0.0006414939999999092,0.0005493820000026517,0.0011908760000025609,132,434,False
43,2678,2475753959806190178673821420958494959402098391392250299958795473663562855637499155859380140923055350501553764586367225236051/426916170672542495048500851897040137264465352945933440350000000000000000000000000000000000000000000000000000000000000000000000,0.0006380629999966914,0.016723655999996367,0.01736171899999306,134,438,False
44,2511,2475753959806190178673821420958494959402098391392250299958795473663562855637499155859380140923055350501553764586367225236051/426916170672542495048500851897040137264465352945933440350000000000000000000000000000000000000000000000000000000000000000000000,0.0006721869999992691,0.012314910999997153,0.012987097999996422,137,446,False
45,2049,368761519809901490041594260582450753280446211309654502249053117119809033250038433924348598166021135955867321210129636735866531/84745909279718774856377765536218874676548261598003116005477500000000000000000000000000000000000000000000000000000000000000000000,0.0007365700000008246,0.01726943399999925,0.018006004000000075,140,452,False
46,1950,38805204087378921129303301850161479940791427547682143181452538571087287330514953259063975840163909134877876104423910711101/3049401219089589250346434656407429551889038235328096002500000000000000000000000000000000000000000000000000000000000000000000,0.0007294290000032788,0.01813351300000221,0.01886294200000549,144,463,False
47,1317,5423445933335262899216219429158201336476507637219527188924364490447650996332468714497611983289129183831397360784425819/622326779406038622519680542123965214671232292924101225000000000000000000000000000000000000000000000000000000000000000000,0.0008799980000020469,0.026593773000001875,0.02747377100000392,147,468,False
48,1588,5423445933335262899216219429158201336476507637219527188924364490447650996332468714497611983289129183831397360784425819/622326779406038622519680542123965214671232292924101225000000000000000000000000000000000000000000000000000000000000000000,0.0007748909999989451,0.0199513260000046,0.020726217000003544,151,479,False
49,1554,14807589667795603577876490671715496765750564372914541865746206214076289917457324470290474479501915782390597038469/2540109303698116826610940988261082508862172624180005000000000000000000000000000000000000000000000000000000000000000,0.0008027760000004491,0.025377374000001396,0.026180150000001845,154,484,False
50,2149,14807589667795603577876490671715496765750564372914541865746206214076289917457324470290474479501915782390597038469/2540109303698116826610940988261082508862172624180005000000000000000000000000000000000000000000000000000000000000000,0.0008287180000010608,0.01905222199999912,0.01988094000000018,158,495,False
51,1338,10126612818588680547930609899095166329499371367868165534214870471514561518070095274004968119442725467331733647565309/2348176571152071855423380237440329595241519218107066532400000000000000000000000000000000000000000000000000000000000000,0.0008147940000000631,0.01886654199999782,0.019681335999997884,161,500,False
52,2149,14807589667795603577876490671715496765750564372914541865746206214076289917457324470290474479501915782390597038469/2540109303698116826610940988261082508862172624180005000000000000000000000000000000000000000000000000000000000000000,0.000801658999996846,0.025707059000005472,0.026508718000002318,165,511,False
53,1700,15776826823745459453274350036799037722538345212904849396895094607524921678161072710483562491183561702770012979/4147117230527537676099495491038502055285179794579600000000000000000000000000000000000000000000000000000000000000,0.0009395310000002155,0.026141442999993103,0.02708097399999332,168,516,False
54,629,1094219851242270459319442360237122843925117457632630465278512030393722264847705603496733290261642183962993094501/725745515342319093317411710931737859674906464051430000000000000000000000000000000000000000000000000000000000000000,0.000906235999998728,0.026202763000000573,0.0271089989999993,172,527,False
55,1715,3782918933339605312924843716142176964241094447158226673433869543056175132991836168859063884276989820834968787/4147117230527537676099495491038502055285179794579600000000000000000000000000000000000000000000000000000000000000,0.0009216800000046987,0.02654122499999545,0.02746290500000015,175,532,False
56,404,8582022221343679632316589042794518289914335822491277521963936178672152515462338139717814031208211817113449385907/25401093036981168266109409882610825088621726241800050000000000000000000000000000000000000000000000000000000000000000,0.0009400759999991237,0.02639362999999406,0.027333705999993185,179,543,False
57,1340,3917569485139144108342461995178820451056546338743730794238466427645902471319850703412305018929692526944584943/20735586152637688380497477455192510276425898972898000000000000000000000000000000000000000000000000000000000000000,0.0010061410000048454,0.028166202000001306,0.02917234300000615,182,548,False
58,1385,3917569485139144108342461995178820451056546338743730794238466427645902471319850703412305018929692526944584943/20735586152637688380497477455192510276425898972898000000000000000000000000000000000000000000000000000000000000000,0.0010901129999965065,0.02127990900000043,0.022370021999996936,186,559,False
59,2758,61827206537023041483600334860526088222739830411140951680366657646517279086476499033184120490495543982679/604536039435501118964941033679081932257314838860000000000000000000000000000000000000000000000000000000000000,0.0009909560000025408,0.02960161899999747,0.03059257500000001,189,564,False
60,1471,100504356569893248408928980714895858443734895971428507759330807889986051108447497494887292893942807566096761/2962226593233955482928211065027501468060842710414000000000000000000000000000000000000000000000000000000000000000,0.001051859000000377,0.029634530000002712,0.03068638900000309,193,575,False
61,1301,509761812932258235099263617526661796399803647015066514463808340398439618500216844445295064189590283181/30226801971775055948247051683954096612865741943000000000000000000000000000000000000000000000000000000000000,0.0015955189999985464,0.029046430999997597,0.030641949999996143,196,580,False
62,1844,509761812932258235099263617526661796399803647015066514463808340398439618500216844445295064189590283181/30226801971775055948247051683954096612865741943000000000000000000000000000000000000000000000000000000000000,0.0010976530000021967,0.02228010700000027,0.023377760000002468,200,591,False
63,1143,129615513638793665532504482923082144060700726985059530152745767948560997916186880820298337960012341/123374701925612473258151231363077945358635681400000000000000000000000000000000000000000000000000000000000,0.0009994970000022363,0.022848089999996546,0.023847586999998782,202,593,False
64,491,18064914235891281763363598456999858139592835553828905899578718408874129628447308529325572133424933069/60453603943550111896494103367908193225731483886000000000000000000000000000000000000000000000000000000000000,0.0010095709999973224,0.022551839999998435,0.023561410999995758,205,601,False
65,1143,4427985692340511292495941423124170356629392020708647556024809623874121546004181991002367560230916654501/27574369255076313385670058360879283865600433428581400000000000000000000000000000000000000000000000000000000000,0.001018667000003859,0.023094192999998597,0.024112860000002456,208,607,False
66,803,129615513638793665532504482923082144060700726985059530152745767948560997916186880820298337960012341/123374701925612473258151231363077945358635681400000000000000000000000000000000000000000000000000000000000,0.0011286169999991102,0.024674708000006262,0.025803325000005373,212,618,False
67,1525,30639808963754119436842318722828930534050971707100986384040716513312814111983799195731878813/688474899138462462378076067874318891510243757812500000000000000000000000000000000000000000000000000,0.0011242809999956194,0.02411740499999837,0.02524168599999399,214,620,False
68,269,30639808963754119436842318722828930534050971707100986384040716513312814111983799195731878813/688474899138462462378076067874318891510243757812500000000000000000000000000000000000000000000000000,0.0010911150000012526,0.016208947000002638,0.01730006200000389,217,628,False
69,2629,806998891910591365079610037369132201961405403508343019621548918138658719424537326808299127281/7940223163288324627328537703615001876944264335000000000000000000000000000000000000000000000000000000,0.0010535349999969412,0.010410971999995411,0.011464506999992352,219,631,False
70,2199,10934900187000925791181675125301774655279351073640264800823378640358421023723105487596866561/62946276492659425131709811919937727223793715000000000000000000000000000000000000000000000000000000,0.0012803360000006592,0.017192270000002452,0.01847260600000311,222,639,False
71,1920,65219615621029730585235522255776286443272969035790187771476203238008169710475729189489995593/163262087335756864081408163202140525568815168150000000000000000000000000000000000000000000000000000,0.001109673000001976,0.010406471000003137,0.011516144000005113,224,642,False
72,2199,10934900187000925791181675125301774655279351073640264800823378640358421023723105487596866561/62946276492659425131709811919937727223793715000000000000000000000000000000000000000000000000000000,0.0011119939999986173,0.010547050999996088,0.011659044999994705,227,650,False
73,793,85622493826452779245830671337166066927322029984327704531675338822098064905545600935080924337/970268678963559839865665136093860520975782315412500000000000000000000000000000000000000000000000000,0.0013616240000047242,0.011635945000001868,0.012997569000006592,230,656,False
74,1020,10934900187000925791181675125301774655279351073640264800823378640358421023723105487596866561/62946276492659425131709811919937727223793715000000000000000000000000000000000000000000000000000000,0.0011003630000061548,0.010942006000000504,0.012042369000006659,234,667,False
75,2907,168053949454363185566553763516952253965209614988727723642828325732204888296471365454569/2569235775210588780886114772242356213216070000000000000000000000000000000000000000000000000000,0.0012584819999972297,0.03444746599999604,0.03570594799999327,237,672,False
76,625,168053949454363185566553763516952253965209614988727723642828325732204888296471365454569/2569235775210588780886114772242356213216070000000000000000000000000000000000000000000000000000,0.0011315360000025976,0.026078099999999438,0.027209636000002035,241,683,False
77,998,1742579974934326044119893693163852138894355396209093369498187065044105572858493147/74904833096518623349449410269456449364900000000000000000000000000000000000000000000000000,0.0011281270000012,0.034270881999994174,0.035399008999995374,244,688,False
78,1903,139811367041734115904855538412632118024211089527455210617075853038590596865991472791/26216691583781518172307293594309757277715000000000000000000000000000000000000000000000000000,0.0013039359999993394,0.03659276100000142,0.037896697000000756,248,699,False
79,1229,125954394341370997811983705758785612673921549969794779003946171854263040094372341/74904833096518623349449410269456449364900000000000000000000000000000000000000000000000000,0.0012321429999957445,0.03556934399999534,0.036801486999991084,251,704,False
80,741,125954394341370997811983705758785612673921549969794779003946171854263040094372341/74904833096518623349449410269456449364900000000000000000000000000000000000000000000000000,0.0013127069999967489,0.029918733000002362,0.03123143999999911,255,715,False
81,2515,94449488166911672607701611419161369447565251835789273750247674275484249360407/191083757899282202422064822115960330012500000000000000000000000000000000000000000000000,0.0012621589999994853,0.03782398499999573,0.039086143999995215,258,720,False
82,395,94449488166911672607701611419161369447565251835789273750247674275484249360407/191083757899282202422064822115960330012500000000000000000000000000000000000000000000000,0.0012754899999976033,0.027376439000001085,0.028651928999998688,262,731,False
83,1945,20974870415651527251127088452675625102776494005477090125111547018334368657/155986741142271185650665160910988024500000000000000000000000000000000000000000000000,0.0012224649999978965,0.03769148699999647,0.03891395199999437,265,736,False
84,2136,17596041966801054152576023366582272478339058644599188120484151939057851807787/668793152647487708477226877405861155043750000000000000000000000000000000000000000000000,0.001204693999994788,0.03644794499999904,0.037652638999993826,269,747,False
85,812,1348855399997882451115520202948694742118934975807810642478710138599317743/218381437599179659910931225275383234300000000000000000000000000000000000000000000000,0.0012460650000036821,0.037922451000000024,0.039168516000003706,272,752,False
86,1625,1559917049666843925524629297705093099634272526048698423384304580274402024409/1337586305294975416954453754811722310087500000000000000000000000000000000000000000000000,0.0013637239999937378,0.03696478599999864,0.03832850999999238,276,763,False
87,812,1404897789600546867008034600557054628233385323013461050986461943011864338683173/3430474294020789576964951127953769712738180500000000000000000000000000000000000000000000000,0.0012450369999967847,0.029354661999995812,0.030599698999992597,279,768,False
88,0,1348855399997882451115520202948694742118934975807810642478710138599317743/218381437599179659910931225275383234300000000000000000000000000000000000000000000000,0.001412938999997948,0.03208482499999832,0.033497763999996266,283,779,False
