Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,1405,1,5.1279999993880665e-05,6.219800000906162e-05,0.00011347800000294228,5,9,False
1,2895,1,3.774900000053094e-05,5.099199999847315e-05,8.874099999900409e-05,7,13,False
2,1405,1,5.607600000701041e-05,0.0007922949999965567,0.0008483710000035671,10,28,False
3,880,1,6.969499999343043e-05,0.00010171499999955813,0.00017140999999298856,13,34,False
4,1574,1,9.310999999456726e-05,0.00011792200000115827,0.00021103199999572553,17,52,False
5,880,1,9.673700000689678e-05,0.00012841000000207714,0.00022514700000897392,20,57,False
6,1574,1,0.00024058900000056838,0.0001651469999899291,0.0004057359999904975,24,75,False
7,2895,1,0.00014112600000260045,0.00012432900000192149,0.00026545500000452193,26,77,False
8,1472,1,0.00014786900000274272,0.0010139319999922236,0.0011618009999949663,29,92,False
9,413,1,0.00018405599999482547,0.00016812000001209526,0.00035217600000692073,31,95,False
10,1472,1,0.00025989700000650373,0.0011429730000003246,0.0014028700000068284,34,110,False
11,565,1,0.00021122700000830719,0.0002710849999942866,0.0004823120000025938,36,114,False
12,361,1,0.00025822700000333043,0.00021504499999025484,0.00047327199999358527,39,127,False
13,565,1,0.00022845399999482652,0.0002640969999987419,0.0004925509999935684,42,133,False
14,361,1,0.0005014980000055402,0.00025854999999808115,0.0007600480000036214,46,149,False
15,565,1,0.00026439999999183783,0.00025950399999885576,0.0005239039999906936,49,154,False
16,361,1,0.0002673749999928532,0.000299837000000025,0.0005672119999928782,53,170,False
17,2413,988986162011990283661453625660501234013723378587300506648452700975596079437220962127242499746686990466858921943861584504831035847304613165505415939044951242299/11922613071971099916014292704649256639997922556523301601639490183382174122500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00027424699999301083,0.008337611999991168,0.008611858999984179,55,173,False
18,571,3972864721362661876547778859516178996226253099604958823410157857951873248359830098740882012193031744606505298828924933884669075737384063803120386395847847982598007/116841608105316779176940068505562715071979641053928355696067003797145306400500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00032641500000352153,0.008605879000000982,0.008932294000004504,58,181,False
