Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,1405,1,3.7779999985332324e-05,6.130999997822073e-05,9.908999996355305e-05,5,9,False
1,2895,1,3.611100001421619e-05,5.385500000443244e-05,8.996600001864863e-05,7,13,False
2,1472,1,5.5846000009296404e-05,0.0007415340000136439,0.0007973800000229403,10,28,False
3,851,1,7.000200000106815e-05,0.00010164200000417623,0.00017164400000524438,13,34,False
4,1811,1,8.93269999835411e-05,0.00011698900001988477,0.00020631600000342587,17,52,False
5,413,1,9.307700000249497e-05,9.512599999084159e-05,0.00018820299999333656,19,54,False
6,1163,1,0.0001197469999851819,0.0007559899999876052,0.0008757369999727871,22,69,False
7,110,1,0.00020158699999228702,0.0001301540000042678,0.0003317409999965548,24,72,False
8,1163,1,0.00022705800000721865,0.0008356520000063483,0.001062710000013567,27,87,False
9,110,1,0.00014827299997932641,0.0002467059999844423,0.00039497899996376873,29,90,False
10,2390,1,0.00016235300000744246,0.001036773999999241,0.0011991270000066834,32,105,False
11,1665,1,0.00017251200000600875,0.00015914499999780674,0.0003316570000038155,34,108,False
12,2951,1,0.0001790710000193485,0.0007801320000169198,0.0009592030000362683,37,123,False
13,1878,1,0.000212062999992213,0.00020782300001087606,0.00041988600000308907,40,129,False
14,532,1,0.00023138000000244574,0.0003909240000155023,0.0006223040000179481,44,147,False
15,794,1,0.00028859799999736424,0.0002666369999815288,0.000555234999978893,47,153,False
16,2627,1,0.0002808820000268497,0.0002577099999996335,0.0005385920000264832,51,169,False
17,2014,1,0.0002716740000039408,0.00022090199999524884,0.0004925759999991897,52,168,False
18,2785,1,0.0002798239999890484,0.0008584850000090682,0.0011383089999981166,54,178,False
19,2100,1,0.00031902099999570055,0.00029749900002684626,0.0006165200000225468,55,179,False
20,1899,1,0.00029038899998568013,0.0009038270000019111,0.0011942159999875912,57,189,False
21,2750,1,0.0002922339999997803,0.00044791400000576687,0.0007401480000055471,59,193,False
22,2465,1,0.0003258229999971718,0.00030298900000502726,0.0006288120000021991,62,206,False
23,170,1,0.0003239920000055463,0.00030379000000380074,0.000627782000009347,64,209,False
24,2465,1,0.0003328549999821462,0.00043591599998649144,0.0007687709999686376,67,222,False
25,170,1,0.000338765000009289,0.0003357119999805036,0.0006744769999897926,69,225,False
26,955,1,0.00035250799999175797,0.00032457300000032774,0.0006770809999920857,72,238,False
27,1877,1,0.0003480219999971723,0.00040123899998434354,0.0007492609999815159,75,244,False
28,938,1,0.00042361300000948177,0.00035559400001261565,0.0007792070000220974,79,260,False
29,2644,31607595966011759096153139133552905549788724669432753126574307426249209714598251922447229181280111525644761778821554228260397/46693956167309335395929780676238765013300897978461470038281250000000000000000000000000000000000000000000000000000000000000000000,0.0005968460000076448,0.013108463999998321,0.013705310000005966,81,263,False
30,2637,2047433038319088075291478083426284441349723207650718935710687039433587902404921615978844532068579560162968497844597230243435235261/7321612327034103790081789610034238354085580803022758502002500000000000000000000000000000000000000000000000000000000000000000000000000,0.00064162300000703,0.012325408000009475,0.012967031000016505,84,271,False
31,2458,9357610469196941501559480986271844750806297643526297650385449084296789227585155291944631875896955721997921122605329345369833/59768263894155949306790119265585619217025149412430681649000000000000000000000000000000000000000000000000000000000000000000000000,0.0006187410000109139,0.01247900600000662,0.013097747000017534,86,274,False
32,2764,18002473596533849913636333977738174725188107498375884125785854087508792066655044539567535656211107111791741174656293238963445103/292864493081364151603271584401369534163423232120910340080100000000000000000000000000000000000000000000000000000000000000000000000000,0.0005167550000066967,0.012700034999994614,0.01321679000000131,89,282,False
33,461,119570353226653881203703814398708678478408322131931721949163301904718212909045869356517430366989699111135902725820578182301/3735516493384746831674382454099101201064071838276917603062500000000000000000000000000000000000000000000000000000000000000000000,0.0007063920000121016,0.012973784999985583,0.013680176999997684,91,285,False
34,219,119570353226653881203703814398708678478408322131931721949163301904718212909045869356517430366989699111135902725820578182301/3735516493384746831674382454099101201064071838276917603062500000000000000000000000000000000000000000000000000000000000000000000,0.0005307079999852249,0.008463627999987011,0.008994335999972236,94,293,False
35,1118,2372915763444979137274560309918274830439035994519495863957819376255262094275619116980366980143512908445589736311468608056631049/114786615781792123559421113202879580162832130861449613247321865000000000000000000000000000000000000000000000000000000000000000000000,0.0007130630000062865,0.013794733999986875,0.014507796999993161,97,299,False
36,747,3630975706540558722618686759491185311151584652017501862590597120011812832922637218360576240294251584157155073601193879227/42691617067254249504850085189704013726446535294593344035000000000000000000000000000000000000000000000000000000000000000000000,0.0006467059999977209,0.013163432999988345,0.013810138999986066,101,310,False
37,819,66356454844574258376484279227397236779012132412464153040661959106927692502966822606257901502339708524634116084619469810721/457715122985347346476999841926755175738544639122747209975250000000000000000000000000000000000000000000000000000000000000000000,0.0005504469999948469,0.006233414999996967,0.006783861999991814,103,312,False
38,2336,3630975706540558722618686759491185311151584652017501862590597120011812832922637218360576240294251584157155073601193879227/42691617067254249504850085189704013726446535294593344035000000000000000000000000000000000000000000000000000000000000000000000,0.0005843229999982213,0.005422862999978406,0.0060071859999766275,106,320,False
39,2361,13649199938707170774980155752889818509047390611319649079477660486809310008199269770057099405184560423871891538634776901/304940121908958925034643465640742955188903823532809600250000000000000000000000000000000000000000000000000000000000000000000,0.0006648559999860026,0.014194007000014608,0.01485886300000061,108,323,False
40,1266,688562240256782431601940136531990925086376814441903162632819081986444771820978855591589903277436518618451995372634444063/42691617067254249504850085189704013726446535294593344035000000000000000000000000000000000000000000000000000000000000000000000,0.0005737989999943238,0.013911842999988266,0.01448564199998259,111,331,False
41,2894,1196949181313891663294490082372240441539082639256289970245030122931088570734446523074571740122658017075849912796972603/152470060954479462517321732820371477594451911766404800125000000000000000000000000000000000000000000000000000000000000000000,0.0005821469999887086,0.015086355000022422,0.01566850200001113,113,334,False
42,1422,1196949181313891663294490082372240441539082639256289970245030122931088570734446523074571740122658017075849912796972603/152470060954479462517321732820371477594451911766404800125000000000000000000000000000000000000000000000000000000000000000000,0.0006211240000197904,0.01038220699999215,0.01100333100001194,116,342,False
43,250,824336095949015876274569309773565416296407763109862693597290039789743538494768348438928392044713111188523602908244968359/171689814511621737523632790779165382094793848531384865127532500000000000000000000000000000000000000000000000000000000000000000,0.0008214579999901162,0.015112361000007013,0.01593381899999713,119,348,False
44,974,1417783904716179832812519178439465535419593220928010014954781920191444172622520713731982553986703351065527695010943/62232677940603862251968054212396521467123229292410122500000000000000000000000000000000000000000000000000000000000000000,0.0007096510000224043,0.01486801999999443,0.015577671000016835,123,359,False
45,1708,40617587424466980025452144683232148100772456321276638172557782900224880234035906877688610406036592840438526191/3628727576711595466587058554658689298374532320257150000000000000000000000000000000000000000000000000000000000000000,0.0008124940000016068,0.020153778999997485,0.02096627299999909,126,364,False
46,2198,4678734536654185699435843803731600028311572751509102618826002552631983554863484267280638241379562813900834330181/1270054651849058413305470494130541254431086312090002500000000000000000000000000000000000000000000000000000000000000000,0.0007773439999994025,0.021220665000015515,0.021998009000014918,130,375,False
47,1708,1386466563497820200856452442616442854074939790831682610814230057233564863719824541229193369367955675418925784746287/633824402732849312755561637154401271713131998580836004775000000000000000000000000000000000000000000000000000000000000000,0.0009849790000089342,0.01786400000000299,0.018848979000011923,133,380,False
48,1477,40617587424466980025452144683232148100772456321276638172557782900224880234035906877688610406036592840438526191/3628727576711595466587058554658689298374532320257150000000000000000000000000000000000000000000000000000000000000000,0.001064453999987336,0.01680094200000326,0.017865395999990596,137,391,False
49,2050,448371361888942486009466807589666051572209239269634602643950115210218418825275195788179043904674365954859/84635045520970156655091744715071470516024077440400000000000000000000000000000000000000000000000000000000000000,0.000682100000005903,0.022873309999994262,0.023555410000000165,140,396,False
50,1759,1206972814252131962996997406183071666390025195717224014621937285859317234132373607666949969823458142108057597/725745515342319093317411710931737859674906464051430000000000000000000000000000000000000000000000000000000000000000,0.0006700189999833128,0.022200265999998692,0.022870284999982005,144,407,False
51,1618,426893941913885138345701763743632830456331772271258509384099069572730980304953925164711203339788620327181/592445318646791096585642213005500293612168542082800000000000000000000000000000000000000000000000000000000000000,0.0007194419999905222,0.025920914000010953,0.026640356000001475,147,412,False
52,2692,1098530802558500633524731827751163803845047439408916144061740344883973560491044189508147129784419993884016791/5080218607396233653221881976522165017724345248360010000000000000000000000000000000000000000000000000000000000000000,0.0008528479999938554,0.024483486999997695,0.02533633499999155,151,423,False
53,1618,55547488926575067980572317834124608687508282806112947335614494396240744755324485820743299131881358171710282741/469635314230414371084676047488065919048303843621413306480000000000000000000000000000000000000000000000000000000000000,0.0008625469999969937,0.019068174000011595,0.01993072100000859,154,428,False
54,2663,426893941913885138345701763743632830456331772271258509384099069572730980304953925164711203339788620327181/592445318646791096585642213005500293612168542082800000000000000000000000000000000000000000000000000000000000000,0.0007218930000192358,0.021023240000005217,0.021745133000024452,158,439,False
55,2772,27238591277584182655249841085025047652401841321616884425569034812344051164130049075060521573033692217/846350455209701566550917447150714705160240774404000000000000000000000000000000000000000000000000000000000000,0.0007646219999912773,0.023165780999988783,0.02393040299998006,160,441,False
56,2250,183270757197063243300018735806863838926550942791746406056377592266708485358079200002568961763875584596631/20735586152637688380497477455192510276425898972898000000000000000000000000000000000000000000000000000000000000000,0.0008782890000134103,0.022527518000003965,0.023405807000017376,163,449,False
57,1745,113714278639943958361958419170734120914954115027215535380044191670046714826899592351048631598798733/37783502464718819935308814604942620766082177428750000000000000000000000000000000000000000000000000000000000,0.000856532000000243,0.021512346999998044,0.022368878999998287,165,452,False
58,2245,16518522200205565097189775606366094449107188675966951771115989166468723312200894213265789157729924472169/20735586152637688380497477455192510276425898972898000000000000000000000000000000000000000000000000000000000000000,0.0010280560000239802,0.02119766900000286,0.02222572500002684,168,460,False
