Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,967,0.0,2.2370000010596414e-05,4.052199994930561e-05,6.289199995990202e-05,4,4,False
1,17360,0.0,1.9950000023527537e-05,3.314700006740168e-05,5.3097000090929214e-05,5,6,False
2,2742,0.0,2.329799997369264e-05,3.17540000196459e-05,5.505199999333854e-05,9,15,False
3,17360,0.0,2.7327999987392104e-05,3.1260000014299294e-05,5.85880000016914e-05,13,23,False
4,2742,0.0,3.2307000083164894e-05,5.424500000117405e-05,8.655200008433894e-05,17,43,False
5,9776,0.0,5.268400002478302e-05,6.0448999988693686e-05,0.0001131330000134767,21,51,False
6,967,0.0,5.308700008299638e-05,4.061900006036012e-05,9.37060001433565e-05,25,71,False
7,17360,0.0,4.3034999976043764e-05,3.224300007786951e-05,7.527800005391327e-05,29,79,False
8,2742,0.0,4.592599998431979e-05,3.2615000009172945e-05,7.854099999349273e-05,33,99,False
9,9776,0.0,4.798300005859346e-05,3.2523999948352866e-05,8.050700000694633e-05,37,107,False
10,967,0.0,5.1183999971726735e-05,4.188599996268749e-05,9.306999993441423e-05,41,127,False
11,4325,0.0,6.8577999968511e-05,3.529699995397095e-05,0.00010387499992248195,45,135,False
12,432,0.0,6.116100007602654e-05,3.4165999977631145e-05,9.532700005365768e-05,49,155,False
13,1596,0.0,6.246999998893443e-05,3.3368999993399484e-05,9.583899998233392e-05,53,163,False
14,4634,0.0,6.537999990996468e-05,3.322200007005449e-05,9.860199998001917e-05,57,183,False
15,17360,0.0,6.748699991021567e-05,7.962000006500602e-05,0.0001471069999752217,61,191,False
16,2742,0.0,0.00010618500004966336,3.608300005453202e-05,0.00014226800010419538,65,211,False
17,17360,0.0,8.01129999672412e-05,3.486999992219353e-05,0.00011498299988943472,69,219,False
18,16481,0.0,7.977100005973625e-05,3.470499996183207e-05,0.00011447600002156832,71,225,False
19,9273,0.0,8.022400004392694e-05,3.429599996707111e-05,0.00011452000001099805,73,229,False
20,3247,0.0,8.19300000785006e-05,3.470800004379271e-05,0.0001166380001222933,75,235,False
21,15272,0.0,8.382900000469817e-05,3.408100008073234e-05,0.00011791000008543051,77,239,False
22,3247,0.0,8.675300000504649e-05,3.411499994854239e-05,0.00012086799995358888,81,251,False
23,16265,0.0,9.099700002934696e-05,3.3914000027834845e-05,0.0001249110000571818,85,259,False
24,6632,0.0,9.510699999282224e-05,3.4756999980345427e-05,0.00012986399997316767,88,269,False
25,8761,0.0,9.588500006429967e-05,3.392899998289067e-05,0.00012981400004719035,91,275,False
26,9100,0.0,9.858299995357811e-05,3.773800006001693e-05,0.00013632100001359504,95,292,False
27,3580,0.0,0.00011722500005362235,3.5169999932804785e-05,0.00015239499998642714,99,300,False
28,16471,0.0,0.00010286499991707387,3.498399996715307e-05,0.00013784899988422694,103,321,False
29,16783,0.0,0.00010493099989616894,3.512099999625207e-05,0.000140051999892421,107,329,False
30,17178,0.001446284957542367,0.00010724499998104875,0.00013309600001321087,0.00024034099999425962,109,338,False
31,16874,0.004786851799694359,0.00011039100002108171,0.00013890399998217617,0.0002492950000032579,111,342,False
32,12117,0.0011917796548461907,0.00011499100003220519,0.00011027499999727297,0.00022526600002947816,115,357,False
