Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,7866,0,2.442599998175865e-05,0.007426372999816522,0.00745079899979828,1,1,1,False
1,7378,0,3.382299973964109e-05,0.0069768260000273585,0.007010648999767,1,1,4,False
2,4165,0,0.0014443029999711143,0.021592460999727336,0.02303676399969845,15,4,6,False
3,836,0,0.01452761600012309,0.10996389199999612,0.12449150800011921,44,6,8,False
4,8755,0,0.008007864999854064,0.10296916400011469,0.11097702899996875,44,6,8,False
5,2793,0,0.009822702999827015,0.17124994700043317,0.18107265000026018,64,8,10,False
6,1342,0,0.01086068599988721,0.22372180399997887,0.23458248999986608,64,8,10,False
7,2914,0,0.01194482800019614,0.1845973370000138,0.19654216500020993,64,8,10,False
8,657,0,0.009132590999797685,0.10539061999998012,0.1145232109997778,44,6,8,False
9,6880,0,0.008006991000002017,0.10846559200035699,0.11647258300035901,44,6,8,False
10,6812,0,0.005016110000269691,0.050173987000107445,0.055190097000377136,24,4,6,False
11,8160,0,0.006139864000033413,0.14032064599996374,0.14646050999999716,44,6,8,False
12,3484,0,0.03204997700004242,0.09406524399992122,0.12611522099996364,24,4,6,False
13,9357,0,0.020573238999986643,0.10683690299993032,0.12741014199991696,44,6,8,False
14,7007,0,0.021261584000058065,0.10342426300030638,0.12468584700036445,44,6,8,False
15,6395,0,0.02069053700006407,0.12970489500003168,0.15039543200009575,44,6,8,False
16,9328,0,0.018187399999987974,0.11273949099995662,0.1309268909999446,44,6,8,False
17,2597,0,0.019241208000039478,0.09705517100019279,0.11629637900023226,44,6,8,False
18,8803,0,0.025197571000262542,0.10529746899965176,0.1304950399999143,44,6,8,False
19,6999,0,0.004598599000019021,0.008685489000072266,0.013284088000091288,4,2,4,False
20,7553,0,0.003249403000154416,0.046307215000069846,0.04955661800022426,24,4,6,False
21,1999,0,0.010256177999963256,0.04099613900007171,0.051252317000034964,24,4,6,False
22,7271,94923485711740567852941/9765625000000000000000000000000000,0.0068421760001911025,0.10133192900002541,0.10817410500021651,44,6,8,False
23,1419,636155778269782188571346363/39062500000000000000000000000000000,0.0059816020002472214,0.04192398399982267,0.04790558600006989,24,4,6,False
24,28,2776256952162102697037679659/7812500000000000000000000000000000,0.005343165999875055,0.056427474999964033,0.06177064099983909,24,4,6,False
