Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,7866,0,5.5855000027804635e-05,0.007757149000099162,0.007813004000126966,1,1,1,False
1,6332,0,3.14809999508725e-05,0.007274614999914775,0.007306095999865647,1,1,4,False
2,4165,0,0.0014592699999411707,0.0216594929997882,0.02311876299972937,15,4,6,False
3,5627,0,0.0171949659998063,0.09872105500016914,0.11591602099997544,44,6,8,False
4,8176,0,0.012396443000397994,0.046318625999902,0.05871506900029999,24,4,6,False
5,7522,0,0.015347518999988097,0.11178791100019225,0.12713543000018035,44,6,8,False
6,998,0,0.01983267200012051,0.1026386450002974,0.12247131700041791,44,6,8,False
7,9093,0,0.018027482000434247,0.10101805399972363,0.11904553600015788,44,6,8,False
8,9535,0,0.02105128599987438,0.09961124599976756,0.12066253199964194,44,6,8,False
9,8992,0,0.017970841000078508,0.11151759699987451,0.12948843799995302,44,6,8,False
10,1029,0,0.012520350000158942,0.04398084900003596,0.0565011990001949,24,4,6,False
11,1902,0,0.013254250000045431,0.09383131200002026,0.10708556200006569,44,6,8,False
12,7581,0,0.018301435000012134,0.1090027669997653,0.12730420199977743,44,6,8,False
13,6068,0,0.010399417000371614,0.19986844699997164,0.21026786400034325,64,8,10,False
14,5969,0,0.027822520999961853,0.179536440999982,0.20735896199994386,64,8,10,False
15,4473,0,0.026494136000110302,0.17072157700022217,0.19721571300033247,64,8,10,False
16,5659,0,0.004763872000239644,0.0086617329998262,0.013425605000065843,4,2,4,False
17,1327,0,0.0035008250001737906,0.04648819200019716,0.04998901700037095,24,4,6,False
18,6999,0,0.007182389999798033,0.09868586500033416,0.1058682550001322,44,6,8,False
19,2338,0,0.008757016999879852,0.1933352780001769,0.20209229500005677,64,8,10,False
20,1999,0,0.024661074000050576,0.18835721200002808,0.21301828600007866,64,8,10,False
21,1114,0,0.008416766000209464,0.10136508899995533,0.1097818550001648,44,6,8,False
22,5546,836256536036316192747/9765625000000000000000000000000000,0.007181490000220947,0.10167863100014074,0.10886012100036169,44,6,8,False
23,7271,94923485711740567852941/9765625000000000000000000000000000,0.008847395999964647,0.10107541500019579,0.10992281100016044,44,6,8,False
24,5722,3976561412265191794782373/7812500000000000000000000000000000,0.008312754999678873,0.12480356399964876,0.13311631899932763,44,6,8,False
25,6233,2776256952162102697037679659/7812500000000000000000000000000000,0.024729560000196216,0.19025538899995809,0.2149849490001543,64,8,10,False
26,1919,2776256952162102697037679659/7812500000000000000000000000000000,0.021439973000269674,0.10970269500012364,0.13114266800039331,44,6,8,False
27,7353,1274139658552570629200110138491/19531250000000000000000000000000000,0.021916576999956305,0.11345851399983076,0.13537509099978706,44,6,8,False
28,4423,2240141360759524689732652296627/3906250000000000000000000000000000,0.008549798000331066,0.10722936199999822,0.11577916000032928,44,6,8,False
29,1502,74252575728229640693193113485823/3906250000000000000000000000000000,0.02578528699996241,0.17966671899966968,0.2054520059996321,64,8,10,False
30,2514,74252575728229640693193113485823/3906250000000000000000000000000000,0.02198037200014369,0.11489808099986476,0.13687845300000845,44,6,8,False
