Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,7866,0,2.7331000183039578e-05,0.006888173999868741,0.00691550500005178,1,1,1,False
1,2343,0,3.283200021542143e-05,0.007692276999932801,0.0077251090001482225,1,1,4,False
2,6714,0,0.0014637170002060884,0.027606032000221603,0.02906974900042769,15,4,6,False
3,4910,0,0.011741962999622046,0.04936134499985201,0.061103307999474055,24,4,6,False
4,8852,0,0.004787093999766512,0.04206125200016686,0.04684834599993337,24,4,6,False
5,7866,0,0.00013866600011169794,0.007167444000060641,0.007306110000172339,2,2,2,False
6,699,0,0.00014929500002835994,0.00813702799996463,0.00828632299999299,4,2,4,False
7,3687,0,0.003587766999771702,0.04006182900002386,0.043649595999795565,24,4,6,False
8,4753,0,0.004143573999954242,0.047258175000024494,0.051401748999978736,24,4,6,False
9,1103,0,0.014203202999851783,0.09925866899993707,0.11346187199978885,44,6,8,False
10,7794,0,0.01834498700009135,0.1064066300000377,0.12475161700012904,44,6,8,False
11,60,0,0.00459322599999723,0.03965308599981654,0.04424631199981377,24,4,6,False
12,1342,0,0.0070754160001342825,0.09480661099996723,0.10188202700010152,44,6,8,False
13,8352,0,0.008343960999809497,0.1072593640001287,0.1156033249999382,44,6,8,False
14,4273,0,0.011115433999748348,0.0425399920000018,0.05365542599975015,24,4,6,False
15,627,0,0.013842146000115463,0.09136322599988489,0.10520537200000035,44,6,8,False
16,3949,0,0.01808662799976446,0.12000736499976483,0.1380939929995293,44,6,8,False
17,2864,0,0.005890603999887389,0.040707109000322816,0.046597713000210206,24,4,6,False
18,1258,0,0.0060256420001678634,0.09748013199987327,0.10350577400004113,44,6,8,False
19,3694,0,0.008888103000117553,0.16846662599982665,0.1773547289999442,64,8,10,False
20,7744,0,0.010340268000163633,0.19027689000040482,0.20061715800056845,64,8,10,False
21,3788,0,0.01113653400034309,0.045611894999638025,0.056748428999981115,24,4,6,False
22,539,0,0.010204279999925348,0.04139055500036193,0.051594835000287276,24,4,6,False
23,9794,0,0.013274505000026693,0.0998595609999029,0.11313406599992959,44,6,8,False
24,6824,0,0.019793568000295636,0.09384968799986382,0.11364325600015945,44,6,8,False
25,2627,0,0.021434299999782525,0.16098594000004596,0.18242023999982848,64,8,10,False
26,2043,836256536036316192747/9765625000000000000000000000000000,0.027421056000093813,0.17790947999992568,0.2053305360000195,64,8,10,False
27,4735,0,0.025961547999941104,0.17577606099985132,0.20173760899979243,64,8,10,False
28,10306,0,0.0002210020002166857,0.00795068600018567,0.008171688000402355,2,2,2,False
29,91,0,0.0002718539999477798,0.008121107999613741,0.008392961999561521,4,2,4,False
30,6495,0,0.0038164100001267798,0.008520728999883431,0.012337139000010211,4,2,4,False
31,10,0,0.007481499000277836,0.04552138600001854,0.053002885000296374,24,4,6,False
32,3871,0,0.004439392999756819,0.008563052999761567,0.013002445999518386,4,2,4,False
33,1059,0,0.006933194999874104,0.038609886999893206,0.04554308199976731,24,4,6,False
34,8068,0,0.012362366000161273,0.04012857299994721,0.05249093900010848,24,4,6,False
35,6137,0,0.0036311430003479472,0.009108852999816008,0.012739996000163956,4,2,4,False
36,2569,0,0.007178077999924426,0.04329070600033447,0.05046878400025889,24,4,6,False
37,1771,0,0.0015539999999418797,0.007867887999964296,0.009421887999906176,4,2,4,False
38,6059,0,0.003242991999741207,0.009778254000138986,0.013021245999880193,4,2,4,False
39,5929,0,0.00827638200007641,0.04602100600004633,0.05429738800012274,24,4,6,False
40,5405,0,0.012105053000141197,0.03760551100003795,0.04971056400017915,24,4,6,False
41,7776,0,0.011350925999977335,0.04195454000000609,0.053305465999983426,24,4,6,False
42,5117,0,0.011832235999918339,0.040712614999847574,0.05254485099976591,24,4,6,False
43,876,0,0.010789974000090297,0.04176345799987757,0.05255343199996787,24,4,6,False
44,5818,0,0.011765423999804625,0.041982558999734465,0.05374798299953909,24,4,6,False
45,9161,0,0.014347202999942965,0.09024000899989915,0.10458721199984211,44,6,8,False
46,6806,0,0.0177833129996543,0.09973709699988831,0.11752040999954261,44,6,8,False
47,6907,0,0.023839738000333455,0.17388878399970054,0.197728522000034,64,8,10,False
48,9196,836256536036316192747/9765625000000000000000000000000000,0.023378609000246797,0.18715593699971578,0.21053454599996257,64,8,10,False
49,4849,94923485711740567852941/9765625000000000000000000000000000,0.03156416999991052,0.17815114199993332,0.20971531199984383,64,8,10,False
50,1705,3976561412265191794782373/7812500000000000000000000000000000,0.024637941000037245,0.19297860500000752,0.21761654600004476,64,8,10,False
51,1601,836256536036316192747/9765625000000000000000000000000000,0.005475899000430218,0.008942807000039465,0.014418706000469683,4,2,4,False
52,3583,3976561412265191794782373/7812500000000000000000000000000000,0.008610832000158553,0.04894703499985553,0.057557867000014085,24,4,6,False
53,7422,2776256952162102697037679659/7812500000000000000000000000000000,0.017249862999960897,0.10283745800006727,0.12008732100002817,44,6,8,False
54,8954,1274139658552570629200110138491/19531250000000000000000000000000000,0.026080392000039865,0.1685017620002327,0.19458215400027257,64,8,10,False
55,665,1274139658552570629200110138491/19531250000000000000000000000000000,0.023600014999829,0.0939289570001165,0.1175289719999455,44,6,8,False
56,2041,2240141360759524689732652296627/3906250000000000000000000000000000,0.020457280999835348,0.10739048999994338,0.12784777099977873,44,6,8,False
57,3376,74252575728229640693193113485823/3906250000000000000000000000000000,0.025616222999815363,0.18598147500006235,0.2115976979998777,64,8,10,False
58,1294,74252575728229640693193113485823/3906250000000000000000000000000000,0.02412533299957431,0.09744076899960419,0.1215661019991785,44,6,8,False
59,1455,2740906663097094290637102299759413/39062500000000000000000000000000000,0.021712809999826277,0.10211175100039327,0.12382456100021955,44,6,8,False
60,4844,2725319334265203481423375864593783/7812500000000000000000000000000000,0.026970977000019047,0.18465090099971349,0.21162187799973253,64,8,10,False
61,2441,2725319334265203481423375864593783/7812500000000000000000000000000000,0.02257968800040544,0.09898651299999983,0.12156620100040527,44,6,8,False
62,6816,35316661334123036272431122787391/78125000000000000000000000000000,0.01203795999981594,0.17159603499976583,0.18363399499958177,64,8,10,False
