Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,7866,0,2.704600001379731e-05,0.007842858000003616,0.007869904000017414,1,1,1,False
1,7378,0,3.275200015195878e-05,0.007742387000234885,0.007775139000386844,1,1,4,False
2,4165,0,0.0017009379998853547,0.02302630899976066,0.024727246999646013,15,4,6,False
3,836,0,0.014093464999859862,0.12093978900020375,0.1350332540000636,44,6,8,False
4,8852,0,0.00544055800037313,0.0466292070000236,0.05206976500039673,24,4,6,False
5,7866,0,0.0002303050000591611,0.008480263999899762,0.008710568999958923,2,2,2,False
6,750,0,0.00017636000029597199,0.00943364400018254,0.009610004000478511,4,2,4,False
7,5627,0,0.005045529000199167,0.044196575000114535,0.0492421040003137,24,4,6,False
8,2343,0,0.004553639000278054,0.010214218999863078,0.014767858000141132,4,2,4,False
9,4381,0,0.0049742470000637695,0.05514723399983268,0.06012148099989645,24,4,6,False
10,3687,0,0.001718429999982618,0.011510294999879989,0.013228724999862607,4,2,4,False
11,80,0,0.004881623000073887,0.05388107199996739,0.058762695000041276,24,4,6,False
12,9093,0,0.00667726199981189,0.15573057399979007,0.16240783599960196,44,6,8,False
13,732,0,0.02253885700019964,0.12569389400005093,0.14823275100025057,44,6,8,False
14,7078,0,0.013566710000304738,0.04646655799979271,0.06003326800009745,24,4,6,False
15,8992,0,0.01119091100008518,0.055984614999943005,0.06717552600002819,24,4,6,False
16,861,0,0.025878060000195546,0.14325070199993206,0.1691287620001276,44,6,8,False
17,5887,0,0.0022009450003679376,0.010800347999975202,0.01300129300034314,4,2,4,False
18,9586,0,0.00842958000021099,0.055677423999895836,0.06410700400010683,24,4,6,False
19,2507,0,0.009960314000181825,0.11529345100007049,0.12525376500025232,44,6,8,False
20,9078,0,0.01331114599997818,0.1931828349997886,0.2064939809997668,64,8,10,False
21,8429,0,0.002158420999876398,0.009750755999903049,0.011909176999779447,4,2,4,False
22,3983,0,0.0029459639999913634,0.04466669700013881,0.047612661000130174,24,4,6,False
23,4164,0,0.00582642199969996,0.11571465699989858,0.12154107899959854,44,6,8,False
24,6999,0,0.020131450000008044,0.11857823099990128,0.13870968099990932,44,6,8,False
25,8538,0,0.008691645999988395,0.11388937599986093,0.12258102199984933,44,6,8,False
26,4708,0,0.008582956000282138,0.11263501299981726,0.1212179690000994,44,6,8,False
27,980,0,0.011675111999920773,0.0400539040001604,0.051729016000081174,24,4,6,False
28,7742,836256536036316192747/9765625000000000000000000000000000,0.014389198000117176,0.10187852099988959,0.11626771900000676,44,6,8,False
29,8228,3976561412265191794782373/7812500000000000000000000000000000,0.026423434000207635,0.18444562100012263,0.21086905500033026,64,8,10,False
30,6590,94923485711740567852941/9765625000000000000000000000000000,0.01213927499975398,0.04130140699999174,0.05344068199974572,24,4,6,False
31,543,3976561412265191794782373/7812500000000000000000000000000000,0.012440489000255184,0.041292882000107056,0.05373337100036224,24,4,6,False
32,7971,2776256952162102697037679659/7812500000000000000000000000000000,0.017281985999943572,0.0934387589995822,0.11072074499952578,44,6,8,False
33,1808,218296053454531467983445396049/39062500000000000000000000000000000,0.019684139000219147,0.10023488100023314,0.11991902000045229,44,6,8,False
34,5190,1274139658552570629200110138491/19531250000000000000000000000000000,0.01039111199997933,0.09431000799986577,0.1047011199998451,44,6,8,False
35,4552,74404165050696183488345204636797/19531250000000000000000000000000000,0.010307620999810752,0.19622751900033109,0.20653514000014184,64,8,10,False
36,272,74252575728229640693193113485823/3906250000000000000000000000000000,0.013232919000074617,0.17875457499985714,0.19198749399993176,64,8,10,False
37,5105,74252575728229640693193113485823/3906250000000000000000000000000000,0.00841702699972302,0.09894620200020654,0.10736322899992956,44,6,8,False
38,6410,74252575728229640693193113485823/3906250000000000000000000000000000,0.013766028999725677,0.04832733000012013,0.062093358999845805,24,4,6,False
39,5517,7302440910246999801926189552599879/39062500000000000000000000000000000,0.019415522999679524,0.0899999299999763,0.10941545299965583,44,6,8,False
40,3290,17647404721865445704610212574115893/39062500000000000000000000000000000,0.010802225000134058,0.199952494000172,0.21075471900030607,64,8,10,False
41,6732,35316661334123036272431122787391/78125000000000000000000000000000,0.011990749999768013,0.17566675999978543,0.18765750999955344,64,8,10,False
42,4794,35316661334123036272431122787391/78125000000000000000000000000000,0.022032944999864412,0.0956412470000032,0.11767419199986762,44,6,8,False
43,3692,70679549213130605636833941917/156250000000000000000000000000,0.020621332000246184,0.12117395199993553,0.1417952840001817,44,6,8,False
44,8581,283120645971913450347973/625000000000000000000000,0.02254734100006317,0.18039377600007356,0.20294111700013673,64,8,10,False
45,7109,1134283581128023437/2500000000000000000,0.02494098799979838,0.19488369000009698,0.21982467799989536,64,8,10,False
46,4680,2270525844291319/5000000000000000,0.029841677000149502,0.1758223819997511,0.2056640589999006,64,8,10,False
47,7172,4545188839853/10000000000000,0.027493989000049623,0.17894214099987948,0.2064361299999291,64,8,10,False
48,9480,4545188839853/10000000000000,0.021015062999595102,0.09956533400008993,0.12058039699968504,44,6,8,False
49,1893,4545188839853/10000000000000,0.0113606790000631,0.0486835050000991,0.060044184000162204,24,4,6,False
50,9398,18214507/40000000,0.006435985999814875,0.09903876599992145,0.10547475199973633,44,6,8,False
51,1856,999/2000,0.021301328999925317,0.09391539500029467,0.11521672400021998,44,6,6,False
52,8555,999/2000,0.003958338000302319,0.039125505999891175,0.043083844000193494,24,4,4,False
53,9478,0,0.0032899180000640627,0.02229493300001195,0.025584851000076014,20,2,2,False
54,2907,0,0.00019488799989630934,0.008553149999897869,0.008748037999794178,4,2,4,False
55,7432,0,0.0032869610004127026,0.038959611000336736,0.04224657200074944,24,4,6,False
56,3212,0,0.007312830000046233,0.10554352300005121,0.11285635300009744,44,6,8,False
57,5597,0,0.004239814999891678,0.0498241909999706,0.054064005999862275,24,4,6,False
58,3735,0,0.006546225999954913,0.10624390500015579,0.1127901310001107,44,6,8,False
59,1383,0,0.007445316000030289,0.09393981199991686,0.10138512799994714,44,6,8,False
60,749,0,0.01800491999983933,0.10572346500021013,0.12372838500004946,44,6,8,False
61,869,0,0.02052168399995935,0.1746172950001892,0.19513897900014854,64,8,10,False
62,2723,0,0.028338498000266554,0.1678258150000147,0.19616431300028125,64,8,8,False
63,5064,0,0.014831224999852566,0.015193435999663052,0.030024660999515618,14,2,2,False
64,1198,0,0.0006963910000195028,0.008957262999956583,0.009653653999976086,4,2,4,False
65,7327,0,0.007533707999755279,0.04611753099970883,0.05365123899946411,24,4,6,False
66,2386,0,0.0050409109999236534,0.00906623099990611,0.014107141999829764,4,2,4,False
67,4459,0,0.006630532999679417,0.04404498899975806,0.05067552199943748,24,4,6,False
68,4879,0,0.015344906999871455,0.10440423599993665,0.1197491429998081,44,6,8,False
69,2134,0,0.01814138500003537,0.10263807499995892,0.12077945999999429,44,6,8,False
70,6663,0,0.01631324100026177,0.09630476599977555,0.11261800700003732,44,6,8,False
71,139,0,0.01698725200003537,0.09240104499986046,0.10938829699989583,44,6,8,False
72,1237,0,0.011508212000080675,0.05260603699980493,0.0641142489998856,24,4,6,False
73,7183,0,0.006269441999847913,0.10104688699993858,0.10731632899978649,44,6,8,False
74,2864,0,0.007563973999822338,0.09427705799998876,0.1018410319998111,44,6,8,False
75,5247,0,0.005164627999874938,0.043914447000133805,0.04907907500000874,24,4,6,False
76,5459,0,0.013780740000129299,0.1057737090000046,0.1195544490001339,44,6,8,False
77,1119,0,0.004374560000087513,0.009051131999967765,0.013425692000055278,4,2,4,False
78,9502,0,0.0028220419999342994,0.046069176999935735,0.048891218999870034,24,4,6,False
79,8796,0,0.013007681999624765,0.10901812200017957,0.12202580399980434,44,6,8,False
80,891,0,0.007427238999753172,0.10742207200019038,0.11484931099994355,44,6,8,False
81,5633,0,0.012141138000060891,0.03947504500001742,0.05161618300007831,24,4,6,False
82,6931,0,0.013695606000055704,0.1020288489999075,0.1157244549999632,44,6,8,False
83,6794,0,0.013537172000269493,0.05207816800020737,0.06561534000047686,24,4,6,False
84,1647,0,0.01004148099991653,0.04843317799986835,0.05847465899978488,24,4,6,False
85,6362,0,0.0034737519999907818,0.008963144000063039,0.012436896000053821,4,2,4,False
86,8704,0,0.0030310610000015004,0.009284397000101308,0.012315458000102808,4,2,4,False
87,3226,836256536036316192747/9765625000000000000000000000000000,0.007757880000099249,0.040030980999745225,0.047788860999844474,24,4,6,False
88,7594,3976561412265191794782373/7812500000000000000000000000000000,0.014313729000150488,0.11218572500001756,0.12649945400016804,44,6,8,False
89,295,0,0.007435151000208862,0.09830502299973887,0.10574017399994773,44,6,8,False
90,7866,0,0.00022603199977311306,0.007065173999762919,0.007291205999536032,2,2,2,False
91,7378,0,0.00014587399982701754,0.009787856999992073,0.00993373099981909,4,2,4,False
92,4029,0,0.0014984709996497259,0.00884833999998591,0.010346810999635636,4,2,4,False
93,4942,0,0.003412434999972902,0.05076907400007258,0.05418150900004548,24,4,6,False
94,4917,0,0.010743585000000166,0.03744525599995541,0.04818884099995557,24,4,6,False
95,2297,0,0.0043715420001717575,0.05029396400004771,0.054665506000219466,24,4,6,False
96,209,0,0.004549672999928589,0.04249188399990089,0.04704155699982948,24,4,6,False
97,2312,0,0.004375214999981836,0.03930908400025146,0.043684299000233295,24,4,6,False
98,1947,0,0.01054436699996586,0.041840700000193465,0.052385067000159324,24,4,6,False
99,6677,0,0.0038150619998305046,0.009960182000213536,0.01377524400004404,4,2,4,False
100,5512,0,0.003595277999920654,0.049104710000392515,0.05269998800031317,24,4,6,False
101,4802,0,0.014357907999965391,0.09642141799986348,0.11077932599982887,44,6,8,False
102,3949,0,0.010390882000137935,0.04201667899997119,0.052407561000109126,24,4,6,False
103,4296,0,0.006498151999949187,0.10251710900001854,0.10901526099996772,44,6,8,False
104,791,0,0.0048186670001086895,0.00909834599997339,0.013917013000082079,4,2,4,False
105,7419,0,0.003759814000204642,0.04248415500023839,0.04624396900044303,24,4,6,False
106,2333,0,0.006988831999933609,0.09232885300025373,0.09931768500018734,44,6,8,False
107,2538,0,0.0016890590000002703,0.010074162999899272,0.011763221999899542,4,2,4,False
108,4726,0,0.00809883300007641,0.04393766899966067,0.052036501999737084,24,4,6,False
109,1301,0,0.010464485000284185,0.04413302900002236,0.054597514000306546,24,4,6,False
110,4726,0,0.004388325999570952,0.009493480999935855,0.013881806999506807,4,2,4,False
111,1959,0,0.006601041000067198,0.040292792999935045,0.046893834000002244,24,4,6,False
112,4457,0,0.016100951000225905,0.09438664900017102,0.11048760000039692,44,6,8,False
113,4557,94923485711740567852941/9765625000000000000000000000000000,0.021270275000006222,0.19150277800008553,0.21277305300009175,64,8,10,False
114,7411,836256536036316192747/9765625000000000000000000000000000,0.013811349000206974,0.0427500539999528,0.05656140300015977,24,4,6,False
115,200,3976561412265191794782373/7812500000000000000000000000000000,0.018623151000156213,0.08850010800006203,0.10712325900021824,44,6,8,False
116,1169,3976561412265191794782373/7812500000000000000000000000000000,0.014399136000065482,0.04918963799991616,0.06358877399998164,24,4,6,False
117,6282,3976561412265191794782373/7812500000000000000000000000000000,0.0017347950001749268,0.009733789000165416,0.011468584000340343,4,2,4,False
118,2642,2776256952162102697037679659/7812500000000000000000000000000000,0.008301823000238073,0.040430706000279315,0.04873252900051739,24,4,6,False
119,1951,218296053454531467983445396049/39062500000000000000000000000000000,0.012673362999976234,0.0420951240002978,0.054768487000274035,24,4,6,False
120,1815,1274139658552570629200110138491/19531250000000000000000000000000000,0.01343906900001457,0.043641595000281086,0.057080664000295656,24,4,6,False
121,1081,74404165050696183488345204636797/19531250000000000000000000000000000,0.0159186010000667,0.0953922749999947,0.1113108760000614,44,6,8,False
122,6996,2740906663097094290637102299759413/39062500000000000000000000000000000,0.022540380000009463,0.19830284099998607,0.22084322099999554,64,8,10,False
123,5098,74252575728229640693193113485823/3906250000000000000000000000000000,0.014416731999972399,0.04460148499993011,0.059018216999902506,24,4,6,False
124,1421,7302440910246999801926189552599879/39062500000000000000000000000000000,0.016417539000030956,0.10322659699977521,0.11964413599980617,44,6,8,False
125,1435,2740906663097094290637102299759413/39062500000000000000000000000000000,0.00462534999996933,0.008246793000125763,0.012872143000095093,4,2,4,False
126,1170,2725319334265203481423375864593783/7812500000000000000000000000000000,0.008765321000282711,0.04065644100001009,0.0494217620002928,24,4,6,False
127,6118,17647404721865445704610212574115893/39062500000000000000000000000000000,0.013635492000048544,0.045804171999861865,0.05943966399991041,24,4,6,False
128,5825,35316661334123036272431122787391/78125000000000000000000000000000,0.013318194000021322,0.039865829999598645,0.05318402399961997,24,4,6,False
129,6950,141456888294699262390441079/312500000000000000000000000,0.017712379000386136,0.11060001800024111,0.12831239700062724,44,6,8,False
130,1956,566678914095187410351/1250000000000000000000,0.0271550649999881,0.166511299999911,0.1936663649998991,64,8,10,False
131,3701,283120645971913450347973/625000000000000000000000,0.01300575100003698,0.039621736999833956,0.05262748799987094,24,4,6,False
132,4313,1134283581128023437/2500000000000000000,0.012891385000330047,0.040953445000013744,0.05384483000034379,24,4,6,False
133,2579,4545188839853/10000000000000,0.014941414000077202,0.09161714599986226,0.10655855999993946,44,6,8,False
134,8685,9099263411/20000000000,0.02061404500000208,0.10963949500001036,0.13025354000001244,44,6,8,False
135,6902,18214507/40000000,0.01697361800006547,0.09977968800012604,0.11675330600019151,44,6,8,False
136,7190,999/2000,0.02012958399973286,0.10599757999989379,0.12612716399962665,44,6,6,False
137,1296,0,0.009434628999770212,0.04546930099968449,0.054903929999454704,24,4,4,False
138,10306,0,9.504499985268922e-05,0.0071368589997291565,0.007231903999581846,2,2,2,False
139,1299,0,0.00027892399975826265,0.007945523000216781,0.008224446999975044,4,2,4,False
140,8590,0,0.006872099999782222,0.04259655500027293,0.04946865500005515,24,4,6,False
141,3620,0,0.014507482999761123,0.1108806510001159,0.12538813399987703,44,6,8,False
