Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,7866,0,7.119900010366109e-05,0.007574024999939866,0.007645224000043527,1,1,1,False
1,4910,0,3.190300003552693e-05,0.008076925999830564,0.008108828999866091,1,1,4,False
2,6714,0,0.0017821510000430862,0.02509218300019711,0.026874334000240196,15,4,6,False
3,836,0,0.01478048300032242,0.10406183599980068,0.1188423190001231,44,6,8,False
4,8349,0,0.00698824200026138,0.11773180799991678,0.12472005000017816,44,6,8,False
5,5224,0,0.019916605000162235,0.10024774200019237,0.12016434700035461,44,6,8,False
6,4601,0,0.01700727100023869,0.11750985600019703,0.13451712700043572,44,6,8,False
7,60,0,0.001844261000314873,0.009056891999989602,0.010901153000304475,4,2,4,False
8,2121,0,0.0032928250002441928,0.0401704549999522,0.04346328000019639,24,4,6,False
9,7866,0,0.00013642600015373318,0.006884287000048062,0.007020713000201795,2,2,2,False
10,1438,0,0.00014443000009123352,0.008602040000369016,0.00874647000046025,4,2,4,False
11,8852,0,0.0028351010000733368,0.04146417499987365,0.044299275999946985,24,4,6,False
12,7866,0,0.00011977600024692947,0.006829090999872278,0.006948867000119208,2,2,2,False
13,4910,0,0.00014667200002804748,0.008527604999926552,0.0086742769999546,4,2,4,False
14,6714,0,0.0029889440002079937,0.05117086999962339,0.054159813999831385,24,4,6,False
15,4910,0,0.009417144000053668,0.051682883000012225,0.06110002700006589,24,4,6,False
16,413,0,0.006205504000263318,0.09721481699989454,0.10342032100015786,44,6,8,False
17,7866,0,0.00014813799998592003,0.007131040000331268,0.007279178000317188,2,2,2,False
18,3934,0,0.00015909700005067862,0.008309418999942864,0.008468515999993542,4,2,4,False
19,7502,0,0.0029961489999550395,0.04419766000000891,0.04719380899996395,24,4,6,False
20,800,0,0.004172638999989431,0.008080860999598372,0.012253499999587802,4,2,4,False
21,1620,0,0.006866949000141176,0.03835180999976728,0.04521875899990846,24,4,6,False
22,1103,0,0.010685239999929763,0.05302034099986486,0.06370558099979462,24,4,6,False
23,2793,0,0.013432127999749355,0.11362543900031596,0.12705756700006532,44,6,8,False
24,1529,0,0.009868447999906493,0.09397829399995317,0.10384674199985966,44,6,8,False
25,3009,0,0.007591844999751629,0.08955978499989214,0.09715162999964377,44,6,8,False
26,5785,0,0.007740411999748176,0.09654418200034343,0.1042845940000916,44,6,8,False
27,4169,0,0.007446606000030442,0.09016501399992194,0.09761161999995238,44,6,8,False
28,5915,0,0.008721829000023718,0.17532877799976632,0.18405060699979003,64,8,10,False
29,3932,0,0.0076198060000933765,0.12417604600022969,0.13179585200032307,44,6,8,False
30,689,0,0.01825484700020752,0.1230858779999835,0.14134072500019101,44,6,8,False
31,2033,0,0.007514884000102029,0.10589962800031572,0.11341451200041774,44,6,8,False
32,7866,0,0.00020010999969599652,0.006882933000269986,0.007083042999965983,2,2,2,False
33,1316,0,0.000157900999965932,0.008774348000315513,0.008932249000281445,4,2,4,False
34,3000,0,0.0030720330000804097,0.04065256200010481,0.04372459500018522,24,4,6,False
35,4165,0,0.0039477820000684005,0.009326745000180381,0.013274527000248781,4,2,4,False
36,4942,0,0.007103483999799209,0.0403750340001352,0.04747851799993441,24,4,6,False
37,1295,0,0.00398215999985041,0.008175414999641362,0.012157574999491771,4,2,4,False
38,561,0,0.007288661000075081,0.0401792090001436,0.04746787000021868,24,4,6,False
39,2882,0,0.006462318000103551,0.08732606300009138,0.09378838100019493,44,6,8,False
40,3886,0,0.007157986000038363,0.10130950500024483,0.10846749100028319,44,6,8,False
41,3787,0,0.023218684999847028,0.17126247499982128,0.1944811599996683,64,8,10,False
42,6297,0,0.02118259200005923,0.11064699300004577,0.131829585000105,44,6,8,False
43,7684,0,0.011055036000016116,0.049608153000008315,0.06066318900002443,24,4,6,False
44,9019,0,0.015070970000124362,0.08758348499986823,0.1026544549999926,44,6,8,False
45,2831,0,0.01712404099998821,0.11725231099990197,0.13437635199989018,44,6,8,False
46,6327,0,0.017712296999889077,0.1078040620000138,0.12551635899990288,44,6,8,False
47,9406,0,0.02322029700007988,0.18130737000001318,0.20452766700009306,64,8,10,False
48,4494,0,0.022609977000229264,0.18575601300017297,0.20836599000040223,64,8,10,False
49,2198,0,0.008000500999969518,0.09634876900008749,0.104349270000057,44,6,8,False
50,2032,0,0.007699040000261448,0.1014293989996986,0.10912843899996005,44,6,8,False
51,156,0,0.007074557000123605,0.11839266400011184,0.12546722100023544,44,6,8,False
52,1157,0,0.00776059300005727,0.09988619700015988,0.10764679000021715,44,6,8,False
53,7038,836256536036316192747/9765625000000000000000000000000000,0.008990179999727843,0.20222262500010402,0.21121280499983186,64,8,10,False
54,5169,836256536036316192747/9765625000000000000000000000000000,0.007269437000104517,0.11777455000037662,0.12504398700048114,44,6,8,False
55,5452,3976561412265191794782373/7812500000000000000000000000000000,0.008203806999972585,0.09995637100018939,0.10816017800016198,44,6,8,False
56,9791,636155778269782188571346363/39062500000000000000000000000000000,0.020524529999875085,0.0992083719997936,0.11973290199966868,44,6,8,False
57,9732,2776256952162102697037679659/7812500000000000000000000000000000,0.020788134999747854,0.09941201500032548,0.12020015000007334,44,6,8,False
58,2607,218296053454531467983445396049/39062500000000000000000000000000000,0.021905329000219353,0.09459758999992118,0.11650291900014054,44,6,8,False
59,9390,2240141360759524689732652296627/3906250000000000000000000000000000,0.02346771499969691,0.1724200850003399,0.1958878000000368,64,8,10,False
60,6721,2240141360759524689732652296627/3906250000000000000000000000000000,0.01954696499979036,0.10289491799994721,0.12244188299973757,44,6,8,False
61,8242,74404165050696183488345204636797/19531250000000000000000000000000000,0.008978283000033116,0.10185584200007725,0.11083412500011036,44,6,8,False
62,3497,2740906663097094290637102299759413/39062500000000000000000000000000000,0.026018853000095987,0.17398440099987056,0.20000325399996655,64,8,10,False
63,6012,2740906663097094290637102299759413/39062500000000000000000000000000000,0.023544443999981013,0.09549087799996414,0.11903532199994515,44,6,8,False
64,3678,2725319334265203481423375864593783/7812500000000000000000000000000000,0.027393285000016476,0.16460508399995888,0.19199836899997536,64,8,10,False
65,2799,17647404721865445704610212574115893/39062500000000000000000000000000000,0.031143483000050765,0.16511700999990353,0.1962604929999543,64,8,10,False
66,6112,17647404721865445704610212574115893/39062500000000000000000000000000000,0.02310152800009746,0.1040062570000373,0.12710778500013475,44,6,8,False
67,5230,70679549213130605636833941917/156250000000000000000000000000,0.006542520000039076,0.045109697000043525,0.0516522170000826,24,4,6,False
68,3781,141456888294699262390441079/312500000000000000000000000,0.005646311999953468,0.045947668999815505,0.051593980999768974,24,4,6,False
69,6,283120645971913450347973/625000000000000000000000,0.006307477000063955,0.049331797000377264,0.05563927400044122,24,4,6,False
70,5072,1134283581128023437/2500000000000000000,0.015885683999840694,0.10772420100011004,0.12360988499995074,44,6,8,False
71,9114,2270525844291319/5000000000000000,0.01710728099988046,0.11834194099992601,0.13544922199980647,44,6,8,False
72,4936,2270525844291319/5000000000000000,0.012852668000050471,0.04289837999976953,0.05575104799982,24,4,6,False
73,5710,9099263411/20000000000,0.016821585000343475,0.10033332799957861,0.11715491299992209,44,6,8,False
74,3501,9099263411/20000000000,0.012467845000173838,0.044368434000261914,0.05683627900043575,24,4,6,False
75,446,18214507/40000000,0.01363443800028108,0.04616769699987344,0.05980213500015452,24,4,6,False
76,8818,999/2000,0.01074190000008457,0.04089168799964682,0.05163358799973139,24,4,4,False
77,8547,999/2000,0.0023096240001905244,0.008707611999852816,0.01101723600004334,4,2,2,False
78,7277,0,0.0002607260003060219,0.009058585000275343,0.009319311000581365,4,2,2,False
