Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,7866,0,3.1225999919115566e-05,0.006971191000047838,0.007002416999966954,1,1,1,False
1,1438,0,3.384000001460663e-05,0.0077156209999884595,0.007749461000003066,1,1,4,False
2,8852,0,0.0015727509999123868,0.023520363999978144,0.02509311499989053,15,4,6,False
3,7866,0,0.00010952899992844323,0.00820383700011007,0.008313366000038513,2,2,2,False
4,2343,0,0.0001556120000714145,0.008260632999736117,0.008416244999807532,4,2,4,False
5,6714,0,0.0030333390000123472,0.046173681000254874,0.04920702000026722,24,4,6,False
6,60,0,0.011613662999934604,0.04740619099993637,0.059019853999870975,24,4,6,False
7,6724,0,0.00626648000024943,0.10189895100029389,0.10816543100054332,44,6,8,False
8,282,0,0.007934341999771277,0.09185976700018728,0.09979410899995855,44,6,8,False
9,7866,0,0.00017156000012619188,0.007149613999899884,0.007321174000026076,2,2,2,False
10,1438,0,0.0002196899999944435,0.009766676999788615,0.009986366999783058,4,2,4,False
11,1911,0,0.0034778419999383914,0.043255966000288026,0.04673380800022642,24,4,6,False
12,7866,0,0.00010680600007617613,0.007110116000148992,0.007216922000225168,2,2,2,False
13,699,0,0.00014678800016554305,0.008239247999881627,0.00838603600004717,4,2,4,False
14,8624,0,0.002803157000016654,0.04112461999966399,0.043927776999680646,24,4,6,False
15,7866,0,0.00011046399959013797,0.007259865999913018,0.007370329999503156,2,2,2,False
16,2343,0,0.0001452439996683097,0.00851891299998897,0.00866415699965728,4,2,4,False
17,413,0,0.002327643999706197,0.00827819999994972,0.010605843999655917,4,2,4,False
18,7866,0,6.274999986999319e-05,0.008476731999962794,0.008539481999832788,2,2,2,False
19,2343,0,0.000148582000292663,0.008367982999970991,0.008516565000263654,4,2,4,False
20,8624,0,0.003138476999993145,0.03813922900008038,0.04127770600007352,24,4,6,False
21,7866,0,0.00010503299972697278,0.007141568999941228,0.007246601999668201,2,2,2,False
22,1438,0,0.00015203099974314682,0.008871905999967566,0.009023936999710713,4,2,4,False
23,9807,0,0.003083982999669388,0.03978973199991742,0.04287371499958681,24,4,6,False
24,8466,0,0.006750968000233115,0.08943952000026911,0.09619048800050223,44,6,8,False
25,5244,0,0.008695532000274397,0.1605671639999855,0.1692626960002599,64,8,10,False
26,5627,0,0.004569431000163604,0.009728738999911002,0.014298170000074606,4,2,4,False
27,2104,0,0.0030453429999397486,0.00929158600001756,0.012336928999957308,4,2,4,False
28,8440,0,0.00680872199973237,0.04697831400017094,0.05378703599990331,24,4,6,False
29,5393,0,0.005117863999657857,0.03956510399984836,0.04468296799950622,24,4,6,False
30,7866,0,0.00019266399976913817,0.006923477999862371,0.007116141999631509,2,2,2,False
31,3934,0,0.00014614500014431542,0.009019593000175519,0.009165738000319834,4,2,4,False
32,1911,0,0.00295559799997136,0.04279627100004291,0.04575186900001427,24,4,6,False
33,7866,0,0.00010978199998135096,0.008028085000205465,0.008137867000186816,2,2,2,False
34,750,0,0.00014751400021850714,0.00990527799967822,0.010052791999896726,4,2,4,False
35,7916,0,0.001376560000153404,0.008450602999801049,0.009827162999954453,4,2,4,False
36,8176,0,0.007021110000096087,0.03819198700011839,0.045213097000214475,24,4,6,False
37,8801,0,0.016783884999767906,0.10329890399998476,0.12008278899975267,44,6,8,False
38,703,0,0.004106840000076772,0.008331125000040629,0.012437965000117401,4,2,4,False
39,6773,0,0.006309564999810391,0.04209072899993771,0.0484002939997481,24,4,6,False
40,238,0,0.010314335999737523,0.04768386900013866,0.05799820499987618,24,4,6,False
41,4504,0,0.013531148000311077,0.10510182200005147,0.11863297000036255,44,6,8,False
42,1331,0,0.0042388199999550125,0.008645264000278985,0.012884084000233997,4,2,4,False
43,5608,0,0.007205354000234365,0.039960573999906046,0.04716592800014041,24,4,6,False
44,668,0,0.015811631999895326,0.09261591599988606,0.10842754799978138,44,6,8,False
45,180,0,0.02288803299961728,0.1698649480003951,0.19275298100001237,64,8,10,False
46,2651,0,0.007047680000141554,0.11561256100003448,0.12266024100017603,44,6,8,False
47,2564,0,0.004886027999873477,0.043984507999994094,0.04887053599986757,24,4,6,False
48,2734,0,0.014388832000349794,0.10458074300004228,0.11896957500039207,44,6,8,False
49,5177,0,0.004119307000109984,0.007934889999887673,0.012054196999997657,4,2,4,False
50,2198,0,0.003164469000239478,0.040288660999976855,0.04345313000021633,24,4,6,False
51,6952,0,0.004691487999934907,0.04412210500004221,0.04881359299997712,24,4,6,False
52,4318,0,0.006502287000330398,0.11022853300028146,0.11673082000061186,44,6,8,False
53,9536,0,0.00898551000000225,0.09921012299992071,0.10819563299992296,44,6,8,False
54,149,0,0.0026230529997519625,0.09361929100032285,0.09624234400007481,44,6,8,False
55,6473,0,0.0023251060001712176,0.008967484000095283,0.0112925900002665,4,2,4,False
56,4745,836256536036316192747/9765625000000000000000000000000000,0.007412606999878335,0.04180371200027366,0.049216319000152,24,4,6,False
57,64,94923485711740567852941/9765625000000000000000000000000000,0.01229033800018442,0.04677782999988267,0.05906816800006709,24,4,6,False
58,6453,636155778269782188571346363/39062500000000000000000000000000000,0.01765241699968101,0.09737199700020938,0.11502441399989038,44,6,8,False
59,1666,636155778269782188571346363/39062500000000000000000000000000000,0.012775042000157555,0.04547320599976956,0.058248247999927116,24,4,6,False
60,2115,218296053454531467983445396049/39062500000000000000000000000000000,0.018981673999860504,0.09583875499993155,0.11482042899979206,44,6,8,False
61,6010,1274139658552570629200110138491/19531250000000000000000000000000000,0.00926030799973887,0.10163498499969137,0.11089529299943024,44,6,8,False
62,6064,74404165050696183488345204636797/19531250000000000000000000000000000,0.004738312999961636,0.22589696900013223,0.23063528200009387,64,8,10,False
63,3455,2240141360759524689732652296627/3906250000000000000000000000000000,0.006622634999985166,0.04394952399979957,0.05057215899978473,24,4,6,False
64,6064,74404165050696183488345204636797/19531250000000000000000000000000000,0.001910696999857464,0.052858135999940714,0.05476883299979818,24,4,6,False
65,2258,2740906663097094290637102299759413/39062500000000000000000000000000000,0.006531879000249319,0.04289138600006481,0.04942326500031413,24,4,6,False
66,2007,2740906663097094290637102299759413/39062500000000000000000000000000000,0.004744072999983473,0.00779537700009314,0.012539450000076613,4,2,4,False
67,478,2725319334265203481423375864593783/7812500000000000000000000000000000,0.008720854000330291,0.04231561000005968,0.05103646400038997,24,4,6,False
68,4445,35316661334123036272431122787391/78125000000000000000000000000000,0.007409255999846209,0.08879536999984339,0.0962046259996896,44,6,8,False
69,2892,35316661334123036272431122787391/78125000000000000000000000000000,0.005127713000092626,0.05048403499995402,0.055611748000046646,24,4,6,False
70,7398,70679549213130605636833941917/156250000000000000000000000000,0.014077977999932045,0.03832382700011294,0.05240180500004499,24,4,6,False
71,357,283120645971913450347973/625000000000000000000000,0.016658561999975063,0.10150169600001391,0.11816025799998897,44,6,8,False
72,4884,566678914095187410351/1250000000000000000000,0.008130156999868632,0.09478685299973222,0.10291700999960085,44,6,8,False
73,388,566678914095187410351/1250000000000000000000,0.005248948000371456,0.04276983899990228,0.04801878700027373,24,4,6,False
74,6256,2270525844291319/5000000000000000,0.014846718000171677,0.09527471399997012,0.1101214320001418,44,6,8,False
75,5016,1134283581128023437/2500000000000000000,0.004290821999802574,0.008769773000040004,0.013060594999842579,4,2,4,False
76,577,4545188839853/10000000000000,0.007288324000001012,0.041552407999915886,0.0488407319999169,24,4,6,False
77,3190,18214507/40000000,0.015357913000116241,0.08843962700029806,0.1037975400004143,44,6,8,False
78,7965,9099263411/20000000000,0.004318249999869295,0.008344061000116199,0.012662310999985493,4,2,4,False
79,7559,999/2000,0.006199402000220289,0.04024375700009841,0.0464431590003187,24,4,4,False
80,937,999/2000,0.0023844249999456224,0.0075049329998364556,0.009889357999782078,4,2,2,False
81,10156,1,0.00018988700003319536,0.008882188999905338,0.009072075999938534,4,2,2,False
82,10156,1,3.774600008910056e-05,0.007989381999777834,0.008027127999866934,2,2,2,False
83,10156,1,4.136300003665383e-05,0.0069488190001720795,0.006990182000208733,2,2,2,False
84,10156,1,3.752800012080115e-05,0.007019836000381474,0.007057364000502275,2,2,2,False
85,10156,1,3.914900025847601e-05,0.007310375000088243,0.007349524000346719,2,2,2,False
86,10156,1,4.021399990961072e-05,0.0072907300000224495,0.00733094399993206,2,2,2,False
87,10156,1,4.093000006832881e-05,0.007752526000331272,0.007793456000399601,2,2,2,False
88,10156,1,3.9586000184499426e-05,0.007542192000073555,0.007581778000258055,2,2,2,False
89,10156,1,4.027700015285518e-05,0.008583039999848552,0.008623317000001407,2,2,2,False
90,10156,1,4.282000008970499e-05,0.0078196949998528,0.007862514999942505,2,2,2,False
91,10156,1,0.00011547499980224529,0.007882050999796775,0.00799752599959902,2,2,2,False
92,10156,1,4.5168999804445775e-05,0.007163883999965037,0.007209052999769483,2,2,2,False
93,10156,1,4.012399995190208e-05,0.007223451999834651,0.0072635759997865534,2,2,2,False
94,10156,1,4.090999982508947e-05,0.007012817000031646,0.007053726999856735,2,2,2,False
95,10156,1,4.283499993107398e-05,0.007211817000097653,0.007254652000028727,2,2,2,False
