Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,7866,0,2.4300000177390757e-05,0.007478437999907328,0.007502738000084719,1,1,1,False
1,2343,0,3.13650000407506e-05,0.008152501000040502,0.008183866000081252,1,1,4,False
2,6714,0,0.0012834990000101243,0.026305961999923966,0.02758946099993409,15,4,6,False
3,1316,0,0.010269191999896066,0.04412292300003173,0.0543921149999278,24,4,6,False
4,3970,0,0.00428534499997113,0.037970339999901626,0.042255684999872756,24,4,6,False
5,8997,0,0.010628013999848918,0.04988726500005214,0.060515278999901057,24,4,6,False
6,5335,0,0.005779526000196711,0.10420687600003475,0.10998640200023146,44,6,8,False
7,3627,0,0.017121056999940265,0.1004513139998835,0.11757237099982376,44,6,8,False
8,4874,0,0.004847647999895344,0.039249913999810815,0.04409756199970616,24,4,6,False
9,5743,0,0.013695941000150924,0.11575580299995636,0.12945174400010728,44,6,8,False
10,6880,0,0.004540235000149551,0.04664189400000396,0.05118212900015351,24,4,6,False
11,3949,0,0.00745424600017941,0.10768767500007925,0.11514192100025866,44,6,8,False
12,6042,0,0.008503992999976617,0.09459501799983627,0.10309901099981289,44,6,8,False
13,5459,0,0.008226338999975269,0.11920775599992339,0.12743409499989866,44,6,8,False
14,8485,0,0.018114614000069196,0.101700954999842,0.11981556899991119,44,6,8,False
15,5889,0,0.022209664000001794,0.16645700100002614,0.18866666500002793,64,8,10,False
16,3854,0,0.017455616000006557,0.09422584399999323,0.11168145999999979,44,6,8,False
17,7990,0,0.017751007000015306,0.10595086800003628,0.12370187500005159,44,6,8,False
18,7029,0,0.007199804000038057,0.11770426900011444,0.1249040730001525,44,6,8,False
19,4807,0,0.02188178500000504,0.1784554579999167,0.20033724299992173,64,8,10,False
20,1203,0,0.017123754000067493,0.12098642399996606,0.13811017800003356,44,6,8,False
21,5661,836256536036316192747/9765625000000000000000000000000000,0.022496649000004254,0.17653999100002693,0.19903664000003118,64,8,10,False
22,5819,3976561412265191794782373/7812500000000000000000000000000000,0.026837567000029594,0.19293268199999147,0.21977024900002107,64,8,10,False
23,7578,836256536036316192747/9765625000000000000000000000000000,0.004763214999911725,0.007942473999946742,0.012705688999858467,4,2,4,False
